num_date_time,answer
18_20240825 07,1096.2560560268041
18_20240825 08,1369.0616787782553
18_20240825 09,1535.6451949831837
18_20240825 10,1584.7701767429226
18_20240825 11,1541.578169353046
18_20240825 12,1594.0397726428205
18_20240825 13,1520.082032618566
18_20240825 14,1408.2129999526667
18_20240825 15,1657.2889203928614
18_20240825 16,1682.663518196099
18_20240825 17,1019.1074633429181
18_20240825 18,1001.7782189485742
18_20240825 19,948.777802537443
18_20240825 20,882.0199288776813
18_20240825 21,789.1754185095716
18_20240825 22,691.5642038785991
18_20240825 23,536.7022968484104
18_20240826 00,539.9537839854102
18_20240826 01,527.4303123953976
18_20240826 02,533.7887874472731
18_20240826 03,534.6660375819416
18_20240826 04,548.5227828835234
18_20240826 05,622.9096856136334
18_20240826 06,776.2473421058758
18_20240826 07,1057.000075476606
18_20240826 08,1351.9024583108742
18_20240826 09,1655.7610122863712
18_20240826 10,2103.1238683214806
18_20240826 11,2147.8527504875087
18_20240826 12,2161.2309479746323
18_20240826 13,2142.8246065158137
18_20240826 14,2124.0725216598753
18_20240826 15,2093.1467372919233
18_20240826 16,2096.486705805575
18_20240826 17,2050.1058758176814
18_20240826 18,2009.886683070375
18_20240826 19,1933.7750299269774
18_20240826 20,1860.9438987027177
18_20240826 21,1613.7358239201023
18_20240826 22,921.6123702059363
18_20240826 23,600.6166477072151
18_20240827 00,556.5226634058425
18_20240827 01,540.034425195492
18_20240827 02,533.2134516237433
18_20240827 03,543.1872536964609
18_20240827 04,556.8048885011058
18_20240827 05,636.9961522547522
18_20240827 06,808.2445992646892
18_20240827 07,1078.9130408185006
18_20240827 08,1398.5188871947537
18_20240827 09,1726.7276827276896
18_20240827 10,2166.8192818952652
18_20240827 11,2208.091336886242
18_20240827 12,2176.9377957237252
18_20240827 13,2175.1676910820943
18_20240827 14,2188.396256152096
18_20240827 15,2169.933535752587
18_20240827 16,2103.7661681308687
18_20240827 17,2091.770006044932
18_20240827 18,2058.1891238710045
18_20240827 19,2003.769710989087
18_20240827 20,1938.6205375218067
18_20240827 21,1687.2446602982016
18_20240827 22,954.3054354240618
18_20240827 23,640.0309606130703
18_20240828 00,570.7277211373042
18_20240828 01,547.0290101942634
18_20240828 02,546.5033857533521
18_20240828 03,551.2243628236008
18_20240828 04,530.7348991335028
18_20240828 05,597.3897037878891
18_20240828 06,718.0272090417054
18_20240828 07,990.9231978247643
18_20240828 08,1369.8562837424352
18_20240828 09,1827.6709660144022
18_20240828 10,2310.8713398620616
18_20240828 11,2362.619312321254
18_20240828 12,2323.851347452419
18_20240828 13,2327.502442387562
18_20240828 14,2250.086722907234
18_20240828 15,2167.2853421694713
18_20240828 16,2145.5221321516856
18_20240828 17,2235.8786224516516
18_20240828 18,2154.8725282545183
18_20240828 19,2166.100460784036
18_20240828 20,2089.867994981432
18_20240828 21,1800.4354335296437
18_20240828 22,937.5318234670971
18_20240828 23,623.3295387995987
18_20240829 00,513.7732998048206
18_20240829 01,544.4088528769655
18_20240829 02,545.9721489607256
18_20240829 03,553.505666558872
18_20240829 04,544.1946215924409
18_20240829 05,599.7817497632601
18_20240829 06,686.4372649902857
18_20240829 07,1073.926454598907
18_20240829 08,1333.0552733253944
18_20240829 09,1751.6637598218767
18_20240829 10,2166.2297651459644
18_20240829 11,2206.594809841739
18_20240829 12,2204.563644532627
18_20240829 13,2199.684417014696
18_20240829 14,2179.6350877265036
18_20240829 15,2124.3779100894835
18_20240829 16,2086.658856645979
18_20240829 17,2133.912959965009
18_20240829 18,2089.955484810796
18_20240829 19,2041.2535376571427
18_20240829 20,1952.6710338060664
18_20240829 21,1688.4153379061033
18_20240829 22,922.9276867534916
18_20240829 23,631.8841329644245
18_20240830 00,571.5026005331304
18_20240830 01,557.3723785285059
18_20240830 02,545.7559314331706
18_20240830 03,548.624960220141
18_20240830 04,540.5107694978653
18_20240830 05,613.1705868672988
18_20240830 06,734.7909160911439
18_20240830 07,1111.3691172524466
18_20240830 08,1394.275903621035
18_20240830 09,1797.8323217670377
18_20240830 10,2231.000609219086
18_20240830 11,2265.149041496512
18_20240830 12,2184.0178367490053
18_20240830 13,2191.8543497172445
18_20240830 14,2166.4800911472876
18_20240830 15,2133.279170968165
18_20240830 16,2080.386378075805
18_20240830 17,2194.969696086177
18_20240830 18,2202.1948518342238
18_20240830 19,2199.759799410883
18_20240830 20,2140.66897916284
18_20240830 21,1800.4674382694188
18_20240830 22,1025.6500224005124
18_20240830 23,645.6890045832262
18_20240831 00,575.6434634073793
18_20240831 01,561.3815481670891
18_20240831 02,551.4733458843006
18_20240831 03,527.1323148835482
18_20240831 04,551.2305331164249
18_20240831 05,607.3601797034681
18_20240831 06,737.1500587935592
18_20240831 07,971.6464224604798
18_20240831 08,1363.5841289919656
18_20240831 09,1826.0233427558424
18_20240831 10,2269.153025742454
18_20240831 11,2319.2616209355206
18_20240831 12,2243.1222424703014
18_20240831 13,2259.588706462183
18_20240831 14,2252.1900047533372
18_20240831 15,2228.817426384482
18_20240831 16,2164.116249906001
18_20240831 17,2130.233974734848
18_20240831 18,2125.1807477486454
18_20240831 19,2044.650713770404
18_20240831 20,1953.9407315808255
18_20240831 21,1707.1502127259946
18_20240831 22,996.4197066401671
18_20240831 23,649.6961535833758
19_20240825 00,508.812288348259
19_20240825 01,445.0771945550132
19_20240825 02,417.2573582254151
19_20240825 03,413.7831918783372
19_20240825 04,415.3910646157604
19_20240825 05,448.1694038738377
19_20240825 06,603.0405283629013
19_20240825 07,709.5984951131387
19_20240825 08,1047.417109620187
19_20240825 09,1757.3657057684047
19_20240825 10,2551.834209422224
19_20240825 11,2779.3282047488597
19_20240825 12,2838.9794896915055
19_20240825 13,2837.466806521336
19_20240825 14,2874.347771268454
19_20240825 15,2901.4735976826005
19_20240825 16,2844.6897656974443
19_20240825 17,2837.1087547218604
19_20240825 18,2829.124687837816
19_20240825 19,2752.412631544947
19_20240825 20,2114.4703871146016
19_20240825 21,952.4453636001075
19_20240825 22,718.6852621445064
19_20240825 23,603.5829576890577
19_20240826 00,443.5732812205975
19_20240826 01,396.6702899932047
19_20240826 02,385.01504326068056
19_20240826 03,381.2629470931629
19_20240826 04,380.82674691824036
19_20240826 05,411.21161602702534
19_20240826 06,546.7197090805233
19_20240826 07,595.6391154150142
19_20240826 08,832.7604989287883
19_20240826 09,1512.0123941674894
19_20240826 10,2248.847960411385
19_20240826 11,2218.008826469443
19_20240826 12,2818.511972972147
19_20240826 13,2780.183209257961
19_20240826 14,2767.6932678957733
19_20240826 15,2810.08724992371
19_20240826 16,2778.6546525923595
19_20240826 17,2204.5698821686447
19_20240826 18,2196.92058066587
19_20240826 19,1814.9062669310003
19_20240826 20,1335.5143616391197
19_20240826 21,785.174816974816
19_20240826 22,655.1320098378573
19_20240826 23,553.0020619463696
19_20240827 00,465.81981759058675
19_20240827 01,410.46276130702864
19_20240827 02,389.90555415167546
19_20240827 03,400.6284129019149
19_20240827 04,400.4102096610722
19_20240827 05,430.7814588041383
19_20240827 06,589.733277761209
19_20240827 07,689.4670630239312
19_20240827 08,927.4353941135762
19_20240827 09,1751.7196018377554
19_20240827 10,2660.5569212491187
19_20240827 11,2849.1869655549185
19_20240827 12,2886.0024779772366
19_20240827 13,2890.1595537421267
19_20240827 14,2848.8511874573364
19_20240827 15,2859.9588118759143
19_20240827 16,2849.8924427776087
19_20240827 17,2859.892192853196
19_20240827 18,2828.285785717319
19_20240827 19,2704.6748625576515
19_20240827 20,1821.0465580136672
19_20240827 21,918.4379310847996
19_20240827 22,724.0572519708226
19_20240827 23,578.9332682432844
19_20240828 00,514.9305764764913
19_20240828 01,457.20107979419873
19_20240828 02,418.5286322037818
19_20240828 03,403.39757323879724
19_20240828 04,395.1023528448824
19_20240828 05,401.19517171585767
19_20240828 06,508.5598452289752
19_20240828 07,607.0996469584732
19_20240828 08,938.6379701617417
19_20240828 09,1741.2349666066907
19_20240828 10,2643.327514646199
19_20240828 11,2962.4080337514733
19_20240828 12,2900.7595419950303
19_20240828 13,2892.4263974965634
19_20240828 14,2915.4186563422713
19_20240828 15,2898.393554876239
19_20240828 16,2853.032439231149
19_20240828 17,2938.9939287429816
19_20240828 18,2834.549235976941
19_20240828 19,2648.772963342987
19_20240828 20,1750.2479545373023
19_20240828 21,925.0591870019573
19_20240828 22,735.8690047407562
19_20240828 23,589.758918159066
19_20240829 00,490.0467025662988
19_20240829 01,427.8166637467302
19_20240829 02,417.32873586667785
19_20240829 03,416.3543489214019
19_20240829 04,404.66172792034666
19_20240829 05,442.11325421426244
19_20240829 06,585.3400922181854
19_20240829 07,708.8177595105385
19_20240829 08,927.0729502655092
19_20240829 09,1701.5168033090679
19_20240829 10,2733.3261285509675
19_20240829 11,2977.520434147254
19_20240829 12,2873.599790855238
19_20240829 13,2865.0120024285766
19_20240829 14,2865.7984255411197
19_20240829 15,2875.554624324043
19_20240829 16,2868.797095071135
19_20240829 17,2940.0635366027755
19_20240829 18,2946.0714174437026
19_20240829 19,2694.1615613608665
19_20240829 20,1890.3380755174678
19_20240829 21,1000.7567440043354
19_20240829 22,752.3868240085387
19_20240829 23,613.2176459454018
19_20240830 00,458.4581047070583
19_20240830 01,432.607621044277
19_20240830 02,421.97583285668856
19_20240830 03,422.0195648467397
19_20240830 04,416.6647525572272
19_20240830 05,451.6326580570409
19_20240830 06,542.7301486625234
19_20240830 07,681.7233369645234
19_20240830 08,1049.121072340843
19_20240830 09,1607.593304336214
19_20240830 10,2619.461917931759
19_20240830 11,2929.5899243977597
19_20240830 12,2886.0124544542223
19_20240830 13,2858.8000811016886
19_20240830 14,2889.9501060658545
19_20240830 15,2808.200334913363
19_20240830 16,2798.506051749223
19_20240830 17,2909.4526147067386
19_20240830 18,2934.0933424242376
19_20240830 19,2639.1453543099874
19_20240830 20,1856.5939046175713
19_20240830 21,1069.0360883716692
19_20240830 22,747.4113332831096
19_20240830 23,615.2032006001698
19_20240831 00,493.3639241357032
19_20240831 01,431.84775084782973
19_20240831 02,402.607374345496
19_20240831 03,401.8221197767698
19_20240831 04,376.8617862437723
19_20240831 05,396.6298166616381
19_20240831 06,479.29705822484215
19_20240831 07,583.188835750148
19_20240831 08,905.8585385611653
19_20240831 09,1604.5921907388326
19_20240831 10,2635.175572536056
19_20240831 11,2898.0612869603415
19_20240831 12,2813.9732347637746
19_20240831 13,2851.5220878637992
19_20240831 14,2885.8423053246424
19_20240831 15,2913.8234510545926
19_20240831 16,2852.4325308800494
19_20240831 17,2973.697813103549
19_20240831 18,2837.3682494375803
19_20240831 19,2682.0000625073544
19_20240831 20,2109.769490025174
19_20240831 21,1010.4818708324764
19_20240831 22,756.7244746056504
19_20240831 23,589.3210678835802
20_20240825 00,1794.4386656556026
20_20240825 01,1782.714226414449
20_20240825 02,1785.7650182273046
20_20240825 03,1773.1256656529129
20_20240825 04,1769.8262083720836
20_20240825 05,1780.592243105042
20_20240825 06,1788.0030077223773
20_20240825 07,1800.0363703833716
20_20240825 08,1760.0906190474561
20_20240825 09,1773.859111597681
20_20240825 10,1818.9245400466828
20_20240825 11,1790.8213211284185
20_20240825 12,1780.0926399798138
20_20240825 13,1787.735854091275
20_20240825 14,1792.9429339295373
20_20240825 15,1800.6870630595065
20_20240825 16,1797.2224209046892
20_20240825 17,1850.1008895088898
20_20240825 18,1804.7644354173347
20_20240825 19,1787.3056678199732
20_20240825 20,1766.9200152697008
20_20240825 21,1791.1756142478773
20_20240825 22,1785.5974923968465
20_20240825 23,1778.4685167590608
20_20240826 00,1784.039548949549
20_20240826 01,1786.5245609006863
20_20240826 02,1787.0607942738109
20_20240826 03,1784.5526524314985
20_20240826 04,1799.9282541884857
20_20240826 05,1798.913246802568
20_20240826 06,1962.1692932940523
20_20240826 07,2145.2729609777743
20_20240826 08,2205.790809964316
20_20240826 09,2287.2770232623775
20_20240826 10,2345.162541815902
20_20240826 11,2311.040598705687
20_20240826 12,2332.796246747008
20_20240826 13,2317.0614184004594
20_20240826 14,2348.705415297167
20_20240826 15,2313.903007707954
20_20240826 16,2310.833891168913
20_20240826 17,2193.2206769617815
20_20240826 18,2035.049840741032
20_20240826 19,1922.289298067055
20_20240826 20,1871.2635209138646
20_20240826 21,1828.9492294510505
20_20240826 22,1830.0493758883106
20_20240826 23,1824.8093573694105
20_20240827 00,1802.109565597942
20_20240827 01,1802.0234120542716
20_20240827 02,1800.5654980971353
20_20240827 03,1801.0491955742868
20_20240827 04,1810.2398600101433
20_20240827 05,1817.6023035474923
20_20240827 06,1987.178209168807
20_20240827 07,2134.771684432941
20_20240827 08,2200.054194711722
20_20240827 09,2283.3490880816307
20_20240827 10,2319.4605149436006
20_20240827 11,2294.8854978586455
20_20240827 12,2329.927268199233
20_20240827 13,2311.9900449825977
20_20240827 14,2318.99003294566
20_20240827 15,2228.0850969575717
20_20240827 16,2225.994887949981
20_20240827 17,2223.0172234725896
20_20240827 18,2020.2459256665447
20_20240827 19,1930.9316103162407
20_20240827 20,1908.482329638622
20_20240827 21,1868.887760437594
20_20240827 22,1822.2175780781708
20_20240827 23,1814.4317487850121
20_20240828 00,1810.9812025701274
20_20240828 01,1803.0028788410618
20_20240828 02,1810.9515474958564
20_20240828 03,1815.3239840264932
20_20240828 04,1814.761222980403
20_20240828 05,1827.7766168236249
20_20240828 06,2024.5135303437135
20_20240828 07,2121.8632229007903
20_20240828 08,2178.213055930726
20_20240828 09,2255.5863466068763
20_20240828 10,2259.6817442111037
20_20240828 11,2248.632323551978
20_20240828 12,2240.1325711591853
20_20240828 13,2253.8220064799966
20_20240828 14,2232.869692479058
20_20240828 15,2202.1116012488146
20_20240828 16,2165.8681963259824
20_20240828 17,2178.632902621489
20_20240828 18,2002.9749322788318
20_20240828 19,1914.3288663815008
20_20240828 20,1877.244547175724
20_20240828 21,1855.723197079485
20_20240828 22,1821.4077664751353
20_20240828 23,1823.1355838885718
20_20240829 00,1830.5826302078594
20_20240829 01,1810.2580723171236
20_20240829 02,1812.3913905317343
20_20240829 03,1814.9490482957708
20_20240829 04,1804.6694213182132
20_20240829 05,1812.4257535855288
20_20240829 06,1964.6736786846432
20_20240829 07,2120.2349540149066
20_20240829 08,2158.636366032728
20_20240829 09,2274.259507244046
20_20240829 10,2266.988276083312
20_20240829 11,2250.2354088188904
20_20240829 12,2211.7692433852712
20_20240829 13,2285.4900372558513
20_20240829 14,2286.7635516802225
20_20240829 15,2234.503891289723
20_20240829 16,2200.0785650556404
20_20240829 17,2186.489496239616
20_20240829 18,2003.7283423275842
20_20240829 19,1919.2678086721432
20_20240829 20,1890.2650004307966
20_20240829 21,1872.6582908040095
20_20240829 22,1832.9275483048273
20_20240829 23,1821.7159880503177
20_20240830 00,1825.8528045335415
20_20240830 01,1818.2908039576425
20_20240830 02,1817.950172720345
20_20240830 03,1809.9903991518422
20_20240830 04,1804.9926485173214
20_20240830 05,1817.2796711615927
20_20240830 06,2010.817120089629
20_20240830 07,2143.2370095056567
20_20240830 08,2164.7104409196695
20_20240830 09,2238.786765949755
20_20240830 10,2267.7986106742833
20_20240830 11,2291.7420921689136
20_20240830 12,2236.7787041343963
20_20240830 13,2241.0343107373506
20_20240830 14,2280.870737478122
20_20240830 15,2240.324429736874
20_20240830 16,2225.4163863994627
20_20240830 17,2187.591606271049
20_20240830 18,1979.1970218444249
20_20240830 19,1909.9925557720496
20_20240830 20,1881.6155042931364
20_20240830 21,1869.7498091064472
20_20240830 22,1822.5187995076105
20_20240830 23,1837.8561600743417
20_20240831 00,1814.5004830192815
20_20240831 01,1798.155620824531
20_20240831 02,1815.1353163013016
20_20240831 03,1806.2812233274803
20_20240831 04,1804.9463011799708
20_20240831 05,1806.121574217324
20_20240831 06,1844.3168888801622
20_20240831 07,1784.9561211028297
20_20240831 08,1768.755201032943
20_20240831 09,1780.2052770520424
20_20240831 10,1797.4841457481816
20_20240831 11,1820.975916134145
20_20240831 12,1786.886153331003
20_20240831 13,1769.7032769881657
20_20240831 14,1796.1742699018453
20_20240831 15,1782.2230470639824
20_20240831 16,1763.2217671313538
20_20240831 17,1827.541951008592
20_20240831 18,1794.839892613615
20_20240831 19,1769.4294801759652
20_20240831 20,1774.8478604557574
20_20240831 21,1789.4094976350889
20_20240831 22,1807.61690281562
20_20240831 23,1789.0656347663564
21_20240825 00,2650.72861550181
21_20240825 01,2639.8126959416404
21_20240825 02,2632.626570426942
21_20240825 03,2644.4742476951315
21_20240825 04,2686.195623882306
21_20240825 05,2781.2047671222076
21_20240825 06,2820.792976975294
21_20240825 07,2861.3952534771834
21_20240825 08,2877.8985427282983
21_20240825 09,2963.3592260693163
21_20240825 10,3010.625829587531
21_20240825 11,3011.942959995221
21_20240825 12,3054.2421567913048
21_20240825 13,3038.6714778128157
21_20240825 14,3005.2620688266393
21_20240825 15,3014.0162953054382
21_20240825 16,3019.3951197130345
21_20240825 17,3025.4184742840303
21_20240825 18,2991.5839201360473
21_20240825 19,2925.16585532401
21_20240825 20,2848.3872934710844
21_20240825 21,2780.552050263221
21_20240825 22,2756.9509635893414
21_20240825 23,2738.89010284664
21_20240826 00,2793.4614860036863
21_20240826 01,2788.8425075037717
21_20240826 02,2763.149347913962
21_20240826 03,2787.2266734733425
21_20240826 04,2804.2152652927552
21_20240826 05,2972.063248927028
21_20240826 06,3160.634060107836
21_20240826 07,3462.274182545075
21_20240826 08,3827.8907151551925
21_20240826 09,3911.5413994554583
21_20240826 10,4005.9818147783576
21_20240826 11,4008.1970198638114
21_20240826 12,3906.498527467868
21_20240826 13,3888.491769165173
21_20240826 14,3917.7981841340847
21_20240826 15,3884.1264613466037
21_20240826 16,3938.840652395108
21_20240826 17,3687.3255757309266
21_20240826 18,3364.3040658934024
21_20240826 19,3215.534550063136
21_20240826 20,2972.373033476853
21_20240826 21,2939.2765247645475
21_20240826 22,2864.795666777159
21_20240826 23,2833.2608729383624
21_20240827 00,2826.4962861086733
21_20240827 01,2817.2054303464856
21_20240827 02,2808.85316896619
21_20240827 03,2827.8240500045263
21_20240827 04,2815.6374223298226
21_20240827 05,3009.4273955460962
21_20240827 06,3218.0673907774512
21_20240827 07,3496.9604988151987
21_20240827 08,3770.2360170185557
21_20240827 09,3927.7822878046222
21_20240827 10,3955.97417180594
21_20240827 11,3949.0999187192187
21_20240827 12,3842.339739541973
21_20240827 13,3851.028234627267
21_20240827 14,3878.7130538388183
21_20240827 15,3749.202680941576
21_20240827 16,3730.2271011016564
21_20240827 17,3568.918070271419
21_20240827 18,3234.9075028518164
21_20240827 19,3023.861350644219
21_20240827 20,2946.93756776966
21_20240827 21,2795.835289776292
21_20240827 22,2794.4425546641673
21_20240827 23,2809.3921235861917
21_20240828 00,2690.48954827956
21_20240828 01,2694.606776317368
21_20240828 02,2682.5279203308314
21_20240828 03,2673.439160079765
21_20240828 04,2727.9063148337773
21_20240828 05,2897.498512531046
21_20240828 06,3137.8940222185865
21_20240828 07,3354.8498361170477
21_20240828 08,3676.5472413037837
21_20240828 09,3800.789468223028
21_20240828 10,3859.737684175071
21_20240828 11,3816.2075293632397
21_20240828 12,3763.7867790104347
21_20240828 13,3701.6321552112763
21_20240828 14,3758.4374051042105
21_20240828 15,3732.614469793017
21_20240828 16,3714.4698805599573
21_20240828 17,3539.4711556165926
21_20240828 18,3224.132477795272
21_20240828 19,3127.4112559687114
21_20240828 20,2990.2050789172677
21_20240828 21,2822.523883827626
21_20240828 22,2791.350679149971
21_20240828 23,2817.152556583048
21_20240829 00,2701.115821216488
21_20240829 01,2725.790253734904
21_20240829 02,2702.876209626529
21_20240829 03,2711.6753332058724
21_20240829 04,2773.505348268006
21_20240829 05,2887.353946917544
21_20240829 06,3064.9820189244556
21_20240829 07,3383.157913071601
21_20240829 08,3675.4040220688867
21_20240829 09,3725.6554374697266
21_20240829 10,3737.328751387157
21_20240829 11,3721.920102555475
21_20240829 12,3631.0937233130076
21_20240829 13,3644.9186406762
21_20240829 14,3666.1296426881095
21_20240829 15,3705.7612493693655
21_20240829 16,3677.5979996773513
21_20240829 17,3483.208392272971
21_20240829 18,3195.336558311716
21_20240829 19,3123.7741794019057
21_20240829 20,3051.471229180549
21_20240829 21,2911.3280807025344
21_20240829 22,2838.592310160485
21_20240829 23,2859.21221279763
21_20240830 00,2736.4132050329613
21_20240830 01,2746.015585340976
21_20240830 02,2727.6290669111936
21_20240830 03,2716.335610287818
21_20240830 04,2751.4309381262206
21_20240830 05,2917.253999131967
21_20240830 06,3199.173587093325
21_20240830 07,3369.815214083071
21_20240830 08,3693.048148852748
21_20240830 09,3707.014198116519
21_20240830 10,3777.9900247895794
21_20240830 11,3795.5936269559343
21_20240830 12,3677.961516986105
21_20240830 13,3686.7457762256936
21_20240830 14,3715.4385523614123
21_20240830 15,3713.265183438911
21_20240830 16,3741.4745867748456
21_20240830 17,3524.5546216284756
21_20240830 18,3237.3740582449877
21_20240830 19,3127.589807375595
21_20240830 20,3086.364715195267
21_20240830 21,2980.8386495436152
21_20240830 22,2882.6890728691114
21_20240830 23,2826.0608569919114
21_20240831 00,2764.394013422154
21_20240831 01,2731.4536827802954
21_20240831 02,2695.919360369512
21_20240831 03,2691.214703518641
21_20240831 04,2727.3882545948777
21_20240831 05,2858.4337783838782
21_20240831 06,2904.39738852868
21_20240831 07,3081.201693851121
21_20240831 08,3247.6925065656596
21_20240831 09,3230.137962501988
21_20240831 10,3312.2922152057495
21_20240831 11,3328.8324388553465
21_20240831 12,2980.280940691867
21_20240831 13,2916.362065672579
21_20240831 14,2972.059663265619
21_20240831 15,2966.3873959848775
21_20240831 16,2965.305761178603
21_20240831 17,2953.39175495952
21_20240831 18,2892.8466653053674
21_20240831 19,2797.1511416547405
21_20240831 20,2795.7573352814734
21_20240831 21,2727.7747288017376
21_20240831 22,2686.506167273709
21_20240831 23,2692.8022995341844
22_20240825 00,1711.0231700710729
22_20240825 01,1674.6585428470949
22_20240825 02,1663.292718543398
22_20240825 03,1655.2276367606787
22_20240825 04,1633.428285705841
22_20240825 05,1617.2232812398145
22_20240825 06,1622.2102286410268
22_20240825 07,1651.1128804464856
22_20240825 08,1695.7744513085618
22_20240825 09,1767.8281325053263
22_20240825 10,1716.1151269574566
22_20240825 11,1753.7227518429559
22_20240825 12,1881.9421444534921
22_20240825 13,1910.863596341817
22_20240825 14,1965.5113356258344
22_20240825 15,2018.7254045924783
22_20240825 16,2066.354569435717
22_20240825 17,2145.2836438464724
22_20240825 18,2099.8738379238725
22_20240825 19,2097.3901700138126
22_20240825 20,2049.0894015996946
22_20240825 21,2016.576848590532
22_20240825 22,1915.688649654566
22_20240825 23,1820.3075002376786
22_20240826 00,1776.0718018904865
22_20240826 01,1724.9002566008842
22_20240826 02,1686.9529159317879
22_20240826 03,1668.4874932903533
22_20240826 04,1670.8621271161921
22_20240826 05,1629.951247894711
22_20240826 06,1653.042328351994
22_20240826 07,1840.6630426505542
22_20240826 08,2324.611338331681
22_20240826 09,3050.115041420958
22_20240826 10,3568.4734225604684
22_20240826 11,3564.8265313108755
22_20240826 12,3438.7350649797095
22_20240826 13,3737.184556279302
22_20240826 14,3799.0899878836904
22_20240826 15,3722.6587001853163
22_20240826 16,3740.249671357063
22_20240826 17,3298.6913918816936
22_20240826 18,2877.6120210378367
22_20240826 19,2583.160008977906
22_20240826 20,2364.7814365435943
22_20240826 21,2228.3075808933277
22_20240826 22,2041.741140866216
22_20240826 23,1927.9415822519584
22_20240827 00,1850.3842612603012
22_20240827 01,1791.0865896222028
22_20240827 02,1789.7298012273
22_20240827 03,1761.3047746139896
22_20240827 04,1745.7353909954911
22_20240827 05,1716.8261371275426
22_20240827 06,1737.4333455468159
22_20240827 07,1907.167981806845
22_20240827 08,2305.7132133231084
22_20240827 09,3002.260699278926
22_20240827 10,3260.8982143268618
22_20240827 11,3286.0528080175754
22_20240827 12,3312.9082733892214
22_20240827 13,3467.879985985919
22_20240827 14,3551.7562667824004
22_20240827 15,3150.219405818185
22_20240827 16,3293.05930833156
22_20240827 17,3196.8550279535953
22_20240827 18,2695.966867019302
22_20240827 19,2385.80196242506
22_20240827 20,2326.2974696576207
22_20240827 21,2199.4430481377412
22_20240827 22,2057.354644157718
22_20240827 23,1897.440076238529
22_20240828 00,1789.5093521988863
22_20240828 01,1725.671864828518
22_20240828 02,1704.8189643233964
22_20240828 03,1688.7737711144182
22_20240828 04,1672.9421822583874
22_20240828 05,1668.7020605128255
22_20240828 06,1724.4478449178441
22_20240828 07,1826.1739530513928
22_20240828 08,2182.8364460802627
22_20240828 09,2854.7410370327852
22_20240828 10,2993.167187103814
22_20240828 11,3023.397531612802
22_20240828 12,2875.452638254971
22_20240828 13,3016.9310168226416
22_20240828 14,3222.5520712892626
22_20240828 15,3170.3366834594067
22_20240828 16,3173.8045294278095
22_20240828 17,3032.084034060542
22_20240828 18,2683.0879173106764
22_20240828 19,2452.217936834001
22_20240828 20,2332.943979932881
22_20240828 21,2240.528841907032
22_20240828 22,2113.2200161257456
22_20240828 23,1944.599679897345
22_20240829 00,1851.7066954745765
22_20240829 01,1770.3982428216698
22_20240829 02,1745.164873207089
22_20240829 03,1792.050818281466
22_20240829 04,1753.082586857904
22_20240829 05,1695.407443050685
22_20240829 06,1730.4960792655693
22_20240829 07,1853.2450728188796
22_20240829 08,2221.0355775785574
22_20240829 09,2858.8054919489377
22_20240829 10,2952.0291996150336
22_20240829 11,3084.7351159098016
22_20240829 12,2906.7316413358344
22_20240829 13,3128.7878524814014
22_20240829 14,3297.184255158043
22_20240829 15,3276.6626885376354
22_20240829 16,3329.9236311648156
22_20240829 17,3075.7654620519256
22_20240829 18,2695.054503228932
22_20240829 19,2477.1253829249163
22_20240829 20,2479.2959635147026
22_20240829 21,2304.48399884648
22_20240829 22,2110.7060393891534
22_20240829 23,1964.5171396294404
22_20240830 00,1869.1730440815957
22_20240830 01,1833.2238337050214
22_20240830 02,1813.1632934348545
22_20240830 03,1792.7817143103064
22_20240830 04,1779.2947422288375
22_20240830 05,1758.6039284185788
22_20240830 06,1830.3727449020116
22_20240830 07,1928.3670071189517
22_20240830 08,2214.3981381923118
22_20240830 09,2724.173297865013
22_20240830 10,2988.055665721321
22_20240830 11,3007.4676392817296
22_20240830 12,2799.9254415331084
22_20240830 13,3041.6051979712074
22_20240830 14,3296.2546695266255
22_20240830 15,3432.582741646249
22_20240830 16,3482.0334974857033
22_20240830 17,3091.8131119893687
22_20240830 18,2654.8889711584116
22_20240830 19,2318.400363511633
22_20240830 20,2274.164908324251
22_20240830 21,2226.7100104856518
22_20240830 22,2045.174337948817
22_20240830 23,1906.3707443382373
22_20240831 00,1786.8674608165188
22_20240831 01,1705.8592708668716
22_20240831 02,1658.8987234305237
22_20240831 03,1621.3596434539284
22_20240831 04,1594.4880751110322
22_20240831 05,1581.5629367015247
22_20240831 06,1573.5325125211873
22_20240831 07,1593.0367870252276
22_20240831 08,1673.1383128198604
22_20240831 09,1757.6839210185883
22_20240831 10,1832.638911009657
22_20240831 11,1836.0954047995974
22_20240831 12,1782.4455316533517
22_20240831 13,1878.5441530404712
22_20240831 14,1971.4825253571967
22_20240831 15,2024.3422213564697
22_20240831 16,2025.435012408882
22_20240831 17,2088.3433592717797
22_20240831 18,1998.5137896626245
22_20240831 19,2003.7211076102844
22_20240831 20,1953.0349947120328
22_20240831 21,1905.9743881557563
22_20240831 22,1805.499893301693
22_20240831 23,1696.6530406986599
23_20240825 00,1519.5408852790174
23_20240825 01,1524.8980236148495
23_20240825 02,1512.4358985989281
23_20240825 03,1506.0172943817674
23_20240825 04,1522.150303038985
23_20240825 05,1524.2042753484643
23_20240825 06,1473.4083322280696
23_20240825 07,1492.3768955315752
23_20240825 08,1372.395037644159
23_20240825 09,1266.7532539811432
23_20240825 10,1205.2478553151157
23_20240825 11,1267.7228806400121
23_20240825 12,1202.2678270607419
