num_date_time,answer
22_20240828 06,1726.4268649872695
22_20240828 07,1814.3929898115382
22_20240828 08,2279.9205448581893
22_20240828 09,2803.7197355348926
22_20240828 10,3027.485412085454
22_20240828 11,3085.7591112060963
22_20240828 12,3003.120195754289
22_20240828 13,3349.44292250202
22_20240828 14,3467.0273840673995
22_20240828 15,3527.7987402126205
22_20240828 16,3400.193011433814
22_20240828 17,3080.544417615135
22_20240828 18,2659.503025935021
22_20240828 19,2381.111777357575
22_20240828 20,2287.612773097184
22_20240828 21,2194.675104460569
22_20240828 22,2069.6483725708667
22_20240828 23,1952.2624292491585
22_20240829 00,1907.37991514989
22_20240829 01,1810.3651376230412
22_20240829 02,1807.1240011265718
22_20240829 03,1779.183308523734
22_20240829 04,1747.4981840153237
22_20240829 05,1687.143811950853
22_20240829 06,1720.7319369106685
22_20240829 07,1814.7316897020924
22_20240829 08,2251.2217364988637
22_20240829 09,2901.6733978519605
22_20240829 10,3099.9838051837373
22_20240829 11,3132.704282923527
22_20240829 12,3081.166482520862
22_20240829 13,3300.833857989016
22_20240829 14,3425.8265031934366
22_20240829 15,3409.119984468215
22_20240829 16,3362.174252881236
22_20240829 17,3109.0636974011504
22_20240829 18,2722.7150296708614
22_20240829 19,2407.0293351078235
22_20240829 20,2296.864943490971
22_20240829 21,2181.5213679092953
22_20240829 22,2035.64752595562
22_20240829 23,1896.9550932811308
22_20240830 00,1870.2640633225622
22_20240830 01,1777.2149007041694
22_20240830 02,1755.599845104533
22_20240830 03,1723.0258434997265
22_20240830 04,1702.9457386142858
22_20240830 05,1662.8446728897466
22_20240830 06,1695.5009437133317
22_20240830 07,1789.8770400193084
22_20240830 08,2185.8224500994966
22_20240830 09,2816.154730152405
22_20240830 10,3000.501442350207
22_20240830 11,3056.7448226266033
22_20240830 12,2973.6793961560234
22_20240830 13,3161.0288593858677
22_20240830 14,3328.5687471730535
22_20240830 15,3317.5438641093187
22_20240830 16,3238.0236715219626
22_20240830 17,3008.579385996638
22_20240830 18,2589.1493085585253
22_20240830 19,2295.5242435091964
22_20240830 20,2163.6973345468905
22_20240830 21,2073.4780949175956
22_20240830 22,1972.0235217910274
22_20240830 23,1824.6698960599792
22_20240831 00,1730.9040151758454
22_20240831 01,1672.3920652775319
22_20240831 02,1676.2885369154094
22_20240831 03,1666.617352306253
22_20240831 04,1621.1591988462524
22_20240831 05,1567.5462213051421
22_20240831 06,1575.7695366204164
22_20240831 07,1614.37139850523
22_20240831 08,1657.0439408493962
22_20240831 09,1678.128965560563
22_20240831 10,1785.3730805112184
22_20240831 11,1831.123913424228
22_20240831 12,1823.4138882884627
22_20240831 13,1981.1628494142662
22_20240831 14,2086.7357986918755
22_20240831 15,2125.867969780653
22_20240831 16,2097.5786353738567
22_20240831 17,2036.0409941380208
22_20240831 18,2006.3126490240322
22_20240831 19,1932.699572583072
22_20240831 20,1935.8196456093651
22_20240831 21,1886.4745279348717
22_20240831 22,1819.2939729212733
22_20240831 23,1681.3437835322165
23_20240825 00,1596.4694027729981
23_20240825 01,1578.6000079550627
23_20240825 02,1553.7194364273078
23_20240825 03,1556.8913212901223
23_20240825 04,1556.1389762151857
23_20240825 05,1555.269432180261
23_20240825 06,1536.4390890726595
23_20240825 07,1501.011035123116
23_20240825 08,1370.4812826107857
23_20240825 09,1265.6183234062971
23_20240825 10,1242.8732730626898
23_20240825 11,1260.2530700195591
23_20240825 12,1179.6247679792255
23_20240825 13,1198.9363514796871
23_20240825 14,1219.5212042685541
23_20240825 15,1304.3339543499455
23_20240825 16,1394.1887720451339
23_20240825 17,1480.2959996019715
23_20240825 18,1583.503025183284
23_20240825 19,1614.6153913491366
23_20240825 20,1612.3423282016581
23_20240825 21,1610.8013201123854
23_20240825 22,1604.4311927228905
23_20240825 23,1585.1262283542926
23_20240826 00,1725.4452511300558
23_20240826 01,1744.0837043938873
23_20240826 02,1741.741670267813
23_20240826 03,1739.1940576830118
23_20240826 04,1736.9371984205504
23_20240826 05,1736.5738842989513
23_20240826 06,1754.8551983672312
23_20240826 07,1850.683632349124
23_20240826 08,2089.7442951916173
23_20240826 09,2638.2683158455047
23_20240826 10,2787.0834627531704
23_20240826 11,2750.136003193871
23_20240826 12,3442.662765290892
23_20240826 13,3701.804288662498
23_20240826 14,3796.7397941924355
23_20240826 15,3634.620864610602
23_20240826 16,3437.1054240992
23_20240826 17,3134.373554456668
23_20240826 18,2372.867954798867
23_20240826 19,2189.39032167625
23_20240826 20,2036.4217235049632
23_20240826 21,1850.1686395927827
23_20240826 22,1720.4168507440168
23_20240826 23,1677.1422073848264
23_20240827 00,1783.3703851712767
23_20240827 01,1795.1175788284327
23_20240827 02,1788.5087774471247
23_20240827 03,1789.6743778928453
23_20240827 04,1786.2053371320121
23_20240827 05,1791.6095094117934
23_20240827 06,1814.7552168768625
23_20240827 07,1910.2757600550908
23_20240827 08,2162.8413980704254
23_20240827 09,3026.084987856703
23_20240827 10,3612.7585028734175
23_20240827 11,3590.3847812970725
23_20240827 12,3873.0950485193484
23_20240827 13,4126.383006527577
23_20240827 14,3766.388608384004
23_20240827 15,3827.774037233247
23_20240827 16,3643.5057357272344
23_20240827 17,2917.3711677928904
23_20240827 18,2193.403244120286
23_20240827 19,1883.824680688147
23_20240827 20,1805.0038774674024
23_20240827 21,1775.8689272140523
23_20240827 22,1691.1519827252152
23_20240827 23,1675.1387272257273
23_20240828 00,1768.3871660079492
23_20240828 01,1791.8386210868082
23_20240828 02,1792.23640975721
23_20240828 03,1799.4040543198043
23_20240828 04,1795.3393940325418
23_20240828 05,1794.266578800935
23_20240828 06,1820.520264373968
23_20240828 07,1900.2069564782537
23_20240828 08,2083.741057156074
23_20240828 09,3173.6027599919094
23_20240828 10,3789.2717460010035
23_20240828 11,3746.9753767387356
23_20240828 12,3916.4968124008074
23_20240828 13,3968.507622428667
23_20240828 14,3771.7870092307307
23_20240828 15,3723.299541997833
23_20240828 16,3273.861722399041
23_20240828 17,3157.7389957364467
23_20240828 18,2565.3579604246156
23_20240828 19,2329.945779630775
23_20240828 20,2098.4207438196236
23_20240828 21,1878.4783149690097
23_20240828 22,1705.8787500572375
23_20240828 23,1664.5967956295804
23_20240829 00,1764.2924133289703
23_20240829 01,1771.2422205219634
23_20240829 02,1769.580387217673
23_20240829 03,1771.9435878421925
23_20240829 04,1764.7934304463233
23_20240829 05,1763.7028413726566
23_20240829 06,1789.7438049884136
23_20240829 07,1855.9285238322996
23_20240829 08,2054.9895657063485
23_20240829 09,2814.4622673568665
23_20240829 10,3393.512390676556
23_20240829 11,3381.990664295695
23_20240829 12,3679.723943152545
23_20240829 13,3689.3557265185136
23_20240829 14,3576.0230526546798
23_20240829 15,3494.5405569101677
23_20240829 16,3345.6866293682488
23_20240829 17,2873.964395020638
23_20240829 18,2444.796829706263
23_20240829 19,2257.8336571081923
23_20240829 20,2066.715783222754
23_20240829 21,1832.080909268377
23_20240829 22,1711.3295567501173
23_20240829 23,1662.3901788378682
23_20240830 00,1736.2155165883164
23_20240830 01,1744.778936559557
23_20240830 02,1745.9439755847388
23_20240830 03,1740.545607451408
23_20240830 04,1737.2570921843785
23_20240830 05,1742.2589101859808
23_20240830 06,1750.0707083901914
23_20240830 07,1826.8284287845484
23_20240830 08,2039.7247471168598
23_20240830 09,2379.544760200969
23_20240830 10,2233.4298212313206
23_20240830 11,2226.995369198918
23_20240830 12,2676.988732930191
23_20240830 13,2475.8783047346305
23_20240830 14,2396.468780615455
23_20240830 15,2360.8579519654886
23_20240830 16,2273.5562042272545
23_20240830 17,2058.5383146535073
23_20240830 18,1804.483744335968
23_20240830 19,1726.8596204749535
23_20240830 20,1677.6467085008835
23_20240830 21,1635.8373890783769
23_20240830 22,1620.6725459056543
23_20240830 23,1601.1662975026043
23_20240831 00,1593.6261699685142
23_20240831 01,1569.688062934431
23_20240831 02,1534.8662642008358
23_20240831 03,1530.3849239024373
23_20240831 04,1525.1718729086338
23_20240831 05,1524.5088523732056
23_20240831 06,1502.2592310016548
23_20240831 07,1461.3481886506395
23_20240831 08,1342.8775255902847
23_20240831 09,1209.3008829197938
23_20240831 10,1155.88508629446
23_20240831 11,1111.5029299480118
23_20240831 12,1080.7748791532767
23_20240831 13,1075.2367466211663
23_20240831 14,1126.9815628618387
23_20240831 15,1244.0904393158066
23_20240831 16,1389.0903119303919
23_20240831 17,1432.1326206750668
23_20240831 18,1514.1719721813645
23_20240831 19,1593.9475101412168
23_20240831 20,1582.8238736830526
23_20240831 21,1583.8853534927505
23_20240831 22,1575.3174936476878
23_20240831 23,1559.7397895397112
24_20240825 00,1205.6793170940332
24_20240825 01,1177.5380473355399
24_20240825 02,1165.681091294063
24_20240825 03,1146.3754825158571
24_20240825 04,1133.9724972487272
24_20240825 05,1100.0872858054684
24_20240825 06,1047.8212969955407
24_20240825 07,1021.947618392154
24_20240825 08,985.3328042088663
24_20240825 09,873.5504747300596
24_20240825 10,832.4612447532509
24_20240825 11,848.5102815389916
24_20240825 12,831.6127201949603
24_20240825 13,863.2017862484355
24_20240825 14,960.5215862171312
24_20240825 15,1032.5379038805243
24_20240825 16,1153.944658555271
24_20240825 17,1301.8234955583405
24_20240825 18,1367.1344139591895
24_20240825 19,1367.7003384066174
24_20240825 20,1384.7570976436732
24_20240825 21,1351.517971927131
24_20240825 22,1314.89621088368
24_20240825 23,1274.4775385482287
24_20240826 00,1259.5831004993834
24_20240826 01,1209.5996442488045
24_20240826 02,1181.1788934868164
24_20240826 03,1167.885626295337
24_20240826 04,1153.2315815124234
24_20240826 05,1131.6632950885214
24_20240826 06,1090.7653005926543
24_20240826 07,1078.7506225391767
24_20240826 08,1221.6294696723644
24_20240826 09,1654.8532312988038
24_20240826 10,1807.2397992861286
24_20240826 11,2059.494407340282
24_20240826 12,1973.888452036082
24_20240826 13,2092.4051817259674
24_20240826 14,2154.3602420085663
24_20240826 15,2260.8118575879757
24_20240826 16,2307.010297671728
24_20240826 17,2286.4326841563798
24_20240826 18,2006.784713651382
24_20240826 19,1745.3051439099513
24_20240826 20,1641.4830264366497
24_20240826 21,1539.0846047467894
24_20240826 22,1424.4726785474693
24_20240826 23,1348.9427449918817
24_20240827 00,1287.6751532556123
24_20240827 01,1238.3014910439413
24_20240827 02,1197.5884918947477
24_20240827 03,1175.0604690167847
24_20240827 04,1168.0909881259731
24_20240827 05,1139.1163572811352
24_20240827 06,1120.5063278687871
24_20240827 07,1124.313569481857
24_20240827 08,1251.4769778129353
24_20240827 09,1665.8149994455432
24_20240827 10,1850.5406177287775
24_20240827 11,1978.0098046065473
24_20240827 12,1873.5973919902817
24_20240827 13,2084.978223596697
24_20240827 14,2159.1420146948767
24_20240827 15,2242.3270951650998
24_20240827 16,2243.5244414209305
24_20240827 17,2219.1944494252366
24_20240827 18,1991.6678669904368
24_20240827 19,1721.6059706955637
24_20240827 20,1625.7094271178692
24_20240827 21,1505.034917681043
24_20240827 22,1421.0356279826406
24_20240827 23,1341.1986042058516
24_20240828 00,1291.7158088159908
24_20240828 01,1237.0645562525544
24_20240828 02,1196.4119736383898
24_20240828 03,1165.9099892371635
24_20240828 04,1153.9567428662813
24_20240828 05,1132.2693249676365
24_20240828 06,1104.5116705075252
24_20240828 07,1065.7733423983345
24_20240828 08,1214.903997313997
24_20240828 09,1559.987528613323
24_20240828 10,1755.4298839708379
24_20240828 11,1895.0606720047506
24_20240828 12,1814.1017301749976
24_20240828 13,1985.7039305587355
24_20240828 14,1981.861293804341
24_20240828 15,2108.9991037248733
24_20240828 16,2197.1859344374293
24_20240828 17,2187.4648217953086
24_20240828 18,1948.5596446606617
24_20240828 19,1714.629066978427
24_20240828 20,1620.571576260656
24_20240828 21,1512.5650661275238
24_20240828 22,1411.9076999521624
24_20240828 23,1342.946009017461
24_20240829 00,1272.626405269548
24_20240829 01,1233.9051851199197
24_20240829 02,1186.5835852181342
24_20240829 03,1169.48863449581
24_20240829 04,1155.5123014882936
24_20240829 05,1129.0946433229478
24_20240829 06,1100.7280226642165
24_20240829 07,1085.457244561349
24_20240829 08,1190.1737742919468
24_20240829 09,1522.3256633013727
24_20240829 10,1699.7200537304461
24_20240829 11,1847.0391755464248
24_20240829 12,1828.259515748976
24_20240829 13,1956.3214739525135
24_20240829 14,2035.7825930231875
24_20240829 15,2126.773211196948
24_20240829 16,2134.057525705278
24_20240829 17,2151.951158086476
24_20240829 18,1840.4721083512345
24_20240829 19,1641.998794900816
24_20240829 20,1575.407438309872
24_20240829 21,1488.4446954259047
24_20240829 22,1399.6745145027762
24_20240829 23,1339.2492002934139
24_20240830 00,1265.0270844929162
24_20240830 01,1218.7290917920338
24_20240830 02,1190.75656156235
24_20240830 03,1152.0288581236844
24_20240830 04,1150.4939188367066
24_20240830 05,1122.8959498317045
24_20240830 06,1081.8004347028234
24_20240830 07,1074.1790878211566
24_20240830 08,1159.7796130760319
24_20240830 09,1477.7849203774783
24_20240830 10,1673.7826258341029
24_20240830 11,1843.3674062231457
24_20240830 12,1769.89759973076
24_20240830 13,1898.689132567361
24_20240830 14,1961.8018245188762
24_20240830 15,2041.029975234961
24_20240830 16,2115.5220211451197
24_20240830 17,2042.2282897196337
24_20240830 18,1819.5216674120536
24_20240830 19,1590.7730964574341
24_20240830 20,1496.5764334206592
24_20240830 21,1440.5965060085778
24_20240830 22,1335.3823414535807
24_20240830 23,1280.7858530364792
24_20240831 00,1200.322889144071
24_20240831 01,1156.231111119452
24_20240831 02,1136.6653082239645
24_20240831 03,1115.2401220742172
24_20240831 04,1098.1315824654173
24_20240831 05,1071.149596517921
24_20240831 06,1013.5333442134817
24_20240831 07,959.7094990185738
24_20240831 08,904.8381373865361
24_20240831 09,804.6514443745075
24_20240831 10,815.1187446848028
24_20240831 11,837.2144855552538
24_20240831 12,815.1660483343816
24_20240831 13,835.6961894090914
24_20240831 14,936.1631698774944
24_20240831 15,1021.2283423098581
24_20240831 16,1155.8124739809832
24_20240831 17,1267.4374710063057
24_20240831 18,1280.3775282277163
24_20240831 19,1279.8801812104393
24_20240831 20,1307.246509882512
24_20240831 21,1291.9469213498705
24_20240831 22,1269.5263086079804
24_20240831 23,1240.4946096596518
25_20240825 00,1289.4438963950242
25_20240825 01,1154.7704342137872
25_20240825 02,1031.5431644344337
25_20240825 03,918.0421591243463
25_20240825 04,877.3472840848315
25_20240825 05,884.3526901418746
25_20240825 06,963.9923605059048
25_20240825 07,1123.093822137608
25_20240825 08,1255.6877271696462
25_20240825 09,1413.5134817772823
25_20240825 10,1522.4705131842024
25_20240825 11,1611.559385539771
25_20240825 12,1661.3472617180464
25_20240825 13,1699.9474076664533
25_20240825 14,1628.565685667629
25_20240825 15,1661.921138561292
25_20240825 16,1690.8463998017062
25_20240825 17,1790.3866630881985
25_20240825 18,1918.8933900489399
25_20240825 19,2105.0096793936946
25_20240825 20,1987.5917928143883
25_20240825 21,1900.4266368852668
25_20240825 22,1697.6524091998224
25_20240825 23,1471.01379611664
25_20240826 00,1242.5258179928207
25_20240826 01,1127.648294109088
25_20240826 02,1015.6081844007103
25_20240826 03,904.6810298039537
25_20240826 04,866.7613888399122
25_20240826 05,867.4456555388895
25_20240826 06,947.1486569765689
25_20240826 07,1137.8320884412142
25_20240826 08,1237.7651699954001
25_20240826 09,1158.044391046557
25_20240826 10,1130.6722406178208
25_20240826 11,1133.134409286999
25_20240826 12,1358.7584670737865
25_20240826 13,1270.443003828441
25_20240826 14,1311.6209590421956
25_20240826 15,1628.5211145126896
25_20240826 16,1750.4588381149026
25_20240826 17,1939.8957259293493
25_20240826 18,2231.521154097297
25_20240826 19,2417.904451149733
25_20240826 20,2251.942925717881
25_20240826 21,1985.9365267959597
25_20240826 22,1695.304374290538
25_20240826 23,1429.435087619518
25_20240827 00,1211.3023128276081
25_20240827 01,1132.34881876425
25_20240827 02,967.9968765686513
25_20240827 03,932.7892474490739
25_20240827 04,899.8804828362521
25_20240827 05,869.6582250578464
25_20240827 06,963.2174961769995
25_20240827 07,1191.2250419969416
25_20240827 08,1241.481395478695
25_20240827 09,1137.9442415480044
25_20240827 10,1113.6188603282906
25_20240827 11,1011.8373869528218
25_20240827 12,1090.5717521790107
25_20240827 13,1114.3833548633115
25_20240827 14,1114.897740793436
25_20240827 15,1088.6552961202474
25_20240827 16,1185.8053664495023
25_20240827 17,1383.279520322785
25_20240827 18,1575.3287449973805
25_20240827 19,1667.4799509334039
25_20240827 20,1672.662112120817
25_20240827 21,1629.4617632907343
25_20240827 22,1494.3894123245077
25_20240827 23,1248.5744765135983
25_20240828 00,1124.5826148545552
25_20240828 01,1005.217235016019
25_20240828 02,884.7093152942566
25_20240828 03,822.6630668696453
25_20240828 04,795.3634666173839
25_20240828 05,798.077804342175
25_20240828 06,860.0949177228521
25_20240828 07,1099.2193494393325
25_20240828 08,1112.8253108341921
25_20240828 09,1033.8580213133323
25_20240828 10,1008.0404281388721
25_20240828 11,1010.1384374920882
25_20240828 12,1049.091155959251
25_20240828 13,1125.3811409036734
25_20240828 14,1162.0377614522267
25_20240828 15,1233.3710715017032
25_20240828 16,1273.2565542160087
25_20240828 17,1393.9100030441768
25_20240828 18,1582.7959143741193
25_20240828 19,1722.3157559837286
25_20240828 20,1677.345912549582
25_20240828 21,1622.5342573236735
25_20240828 22,1500.3353326919514
25_20240828 23,1250.1959697028522
25_20240829 00,1133.473581954345
25_20240829 01,1025.59489111798
25_20240829 02,929.1937268419651
25_20240829 03,870.8086028866799
25_20240829 04,827.7834207144242
25_20240829 05,846.4565717362053
25_20240829 06,913.068895198704
25_20240829 07,1105.0182299963417
25_20240829 08,1171.324589435188
25_20240829 09,1101.3895897622933
25_20240829 10,1095.0044829821286
25_20240829 11,1100.8506752052706
25_20240829 12,1181.2641980970652
25_20240829 13,1254.4002191227721
25_20240829 14,1259.529263330459
25_20240829 15,1487.5224743621543
25_20240829 16,1549.1449172535843
25_20240829 17,1562.8124237766533
25_20240829 18,1739.7917320393751
25_20240829 19,1895.939222542471
25_20240829 20,1875.2636642390469
25_20240829 21,1833.0440113256814
25_20240829 22,1663.796283923775
25_20240829 23,1361.7745120342079
25_20240830 00,1182.2761603745216
25_20240830 01,1045.2720304677744
25_20240830 02,923.0369780454203
25_20240830 03,857.5820893160644
25_20240830 04,821.8971025136872
25_20240830 05,802.4455842450709
25_20240830 06,888.4604329610805
25_20240830 07,1115.2786188351388
25_20240830 08,1168.7469965810305
25_20240830 09,1087.0402888401754
25_20240830 10,1079.6432546517296
25_20240830 11,1055.3341956619684
25_20240830 12,1198.523766981175
25_20240830 13,1244.6864133066465
25_20240830 14,1306.7391662831506
25_20240830 15,1335.1618622840838
25_20240830 16,1394.8341490652265
25_20240830 17,1551.42321687099
25_20240830 18,1691.8984046126006
25_20240830 19,1688.976373252271
25_20240830 20,1645.5322253982176
25_20240830 21,1577.2123789842644
25_20240830 22,1470.9091699809562
25_20240830 23,1264.28524829271
25_20240831 00,1105.1130687042464
25_20240831 01,966.4523485318573
25_20240831 02,850.9195795541922
25_20240831 03,785.333425413429
25_20240831 04,753.2720433245084
25_20240831 05,743.2511288503356
25_20240831 06,779.2895891187886
25_20240831 07,911.2612693432318
25_20240831 08,1024.735713158022
25_20240831 09,1096.1491215334063
25_20240831 10,1219.81153761859
25_20240831 11,1332.8117782882082
25_20240831 12,1247.4064876785174
25_20240831 13,1314.3904556542163
25_20240831 14,1304.4377147156988
25_20240831 15,1277.3524755015278
25_20240831 16,1281.2028366794243
25_20240831 17,1343.9389805687497
25_20240831 18,1471.682538286837
25_20240831 19,1599.5729913122348
25_20240831 20,1586.0928424612448
25_20240831 21,1547.6228030555026
25_20240831 22,1445.1645410365822
25_20240831 23,1250.0449801792306
26_20240825 00,779.7344887658235
26_20240825 01,748.3139097534663
26_20240825 02,770.1154676110762
26_20240825 03,775.6124777607969
26_20240825 04,755.4747155908653
26_20240825 05,741.6801789096102
26_20240825 06,820.9666357917548
26_20240825 07,1191.7478175242695
26_20240825 08,2117.566865954045
26_20240825 09,3248.502934570366
26_20240825 10,3881.174292132884
26_20240825 11,3998.2200015761655
26_20240825 12,4012.7122191752924
26_20240825 13,4024.079475662087
26_20240825 14,4127.513835194987
26_20240825 15,4161.417140805155
26_20240825 16,3916.8240136935924
26_20240825 17,3544.9651624767976
26_20240825 18,2410.5500393444527
26_20240825 19,1539.539800037615
26_20240825 20,1358.523403517891
26_20240825 21,1149.4914217901
26_20240825 22,943.2087765450931
26_20240825 23,820.3814360600002
26_20240826 00,749.6933353131499
26_20240826 01,735.4782748614672
26_20240826 02,753.4896304173333
26_20240826 03,749.5976292429702
26_20240826 04,735.1438610840169
26_20240826 05,725.1227768469769
26_20240826 06,836.6281898178441
26_20240826 07,1197.1399741691237
26_20240826 08,2052.828497053073
26_20240826 09,2951.0695350033466
26_20240826 10,3308.2710179335118
26_20240826 11,3349.840177757319
26_20240826 12,3308.842950610701
26_20240826 13,3329.946600245202
26_20240826 14,3424.718170918595
26_20240826 15,3348.1907600907525
26_20240826 16,3217.0411121571356
26_20240826 17,2914.8565292634266
26_20240826 18,1827.4106862735425
26_20240826 19,1281.1594822656666
26_20240826 20,1203.9687313505942
26_20240826 21,1057.7495338586805
26_20240826 22,903.2800124728035
26_20240826 23,760.6928426601539
26_20240827 00,722.0146180278832
26_20240827 01,710.9039041299609
26_20240827 02,724.5714813742075
26_20240827 03,730.8122719229348
26_20240827 04,715.8624801241838
26_20240827 05,705.3344297442128
26_20240827 06,793.3552035637583
26_20240827 07,1116.5896767375198
26_20240827 08,1875.692490029854
26_20240827 09,2853.145557473568
26_20240827 10,3269.9585685639763
26_20240827 11,3369.733281302047
26_20240827 12,3209.5405629566703
26_20240827 13,3351.8343349417596
26_20240827 14,3426.9505758829655
26_20240827 15,3378.129084333873
26_20240827 16,3198.5048901850223
26_20240827 17,2904.0131778924956
26_20240827 18,1838.107538498687
26_20240827 19,1299.6101242056764
26_20240827 20,1238.0460330253927
26_20240827 21,1046.943581359585
26_20240827 22,886.08846836797
26_20240827 23,756.249696304727
26_20240828 00,714.71996978856
26_20240828 01,702.491657277235
26_20240828 02,717.219119965149
26_20240828 03,731.3795542479193
26_20240828 04,711.983240923973
26_20240828 05,715.355633933119
26_20240828 06,801.2487710264611
26_20240828 07,1139.264985258048
26_20240828 08,2024.646841557288
26_20240828 09,2921.5057038815185
26_20240828 10,3366.1799061521397
26_20240828 11,3399.858820753513
26_20240828 12,3368.0588813090494
26_20240828 13,3437.979365392989
26_20240828 14,3498.8355404016515
26_20240828 15,3476.6368222241163
26_20240828 16,3356.4405936939875
26_20240828 17,3037.2057370615394
26_20240828 18,2046.7098004248605
26_20240828 19,1435.522139981152
26_20240828 20,1291.2008399552228
26_20240828 21,1076.5592753382125
26_20240828 22,904.0484584691931
26_20240828 23,749.1228938373724
26_20240829 00,722.6958442065309
26_20240829 01,710.0654660155324
26_20240829 02,732.2274066257891
26_20240829 03,742.5352850592175
26_20240829 04,722.6634587313914
26_20240829 05,716.642601026068
26_20240829 06,865.5334455020501
26_20240829 07,1269.9639139730018
26_20240829 08,2227.54203439038
26_20240829 09,3122.284397846618
26_20240829 10,3522.011199306082
26_20240829 11,3737.752896262501
26_20240829 12,3564.837936792582
26_20240829 13,3665.1111972087424
26_20240829 14,3836.643155922212
26_20240829 15,3854.39345139197
26_20240829 16,3650.8133660809744
26_20240829 17,3352.828443536651
26_20240829 18,2331.745123440951
26_20240829 19,1502.4250429302324
26_20240829 20,1286.4295664630406
26_20240829 21,1052.3060905090708
26_20240829 22,891.0213354272097
26_20240829 23,765.2937382198039
26_20240830 00,720.3234345528331
26_20240830 01,710.7080734923941
26_20240830 02,730.6014199171723
26_20240830 03,739.5259889412732
26_20240830 04,717.6182842843764
26_20240830 05,719.5083662710973
26_20240830 06,823.0001593301863
26_20240830 07,1223.5396071907085
26_20240830 08,2212.910539846079
26_20240830 09,3313.571138733015
26_20240830 10,3855.949873157907
26_20240830 11,4014.971748473677
26_20240830 12,3998.6235182172873
26_20240830 13,4147.614825913073
26_20240830 14,4156.391975532715
26_20240830 15,4126.2786209829455
26_20240830 16,3887.940996253982
26_20240830 17,3630.9420359592423
26_20240830 18,2512.652823629992
26_20240830 19,1612.8293274010125
26_20240830 20,1358.456831572877
26_20240830 21,1119.9877176352688
26_20240830 22,915.9364713463619
26_20240830 23,786.800737636599
26_20240831 00,755.5609395024863
26_20240831 01,743.1115042132595
26_20240831 02,752.9731818632758
26_20240831 03,761.6121826820756
26_20240831 04,745.6327322624131
26_20240831 05,757.9113149147062
26_20240831 06,867.7937846032223
26_20240831 07,1223.0746432257017
26_20240831 08,2260.59505490237
26_20240831 09,3306.112534525035
26_20240831 10,3965.4775331905876
26_20240831 11,4240.748674236697
26_20240831 12,4286.468100281045
26_20240831 13,4392.415250693115
26_20240831 14,4399.699968063669
26_20240831 15,4444.005518493471
26_20240831 16,4320.541962486344
26_20240831 17,3836.67256215043
26_20240831 18,2474.6608880038466
26_20240831 19,1643.6175335186806
26_20240831 20,1352.5373297710055
26_20240831 21,1133.7736164459566
26_20240831 22,934.9460624420036
26_20240831 23,793.5081787204135
27_20240825 00,616.6940867788019
27_20240825 01,435.691435502966
27_20240825 02,433.0780321523395
27_20240825 03,436.99969485679173
27_20240825 04,438.964915448695
27_20240825 05,442.0435105968839
27_20240825 06,473.05801389291355
27_20240825 07,520.8959452909867
27_20240825 08,528.0417987237618
27_20240825 09,550.5596178515428
27_20240825 10,628.84706288788
27_20240825 11,618.8297352585207
27_20240825 12,633.0512213025019
27_20240825 13,621.8380853188789
27_20240825 14,650.291656045546
27_20240825 15,661.1285748352591
27_20240825 16,654.7129844618937
27_20240825 17,645.2373768619527
27_20240825 18,640.7932892485392
27_20240825 19,653.189263602321
27_20240825 20,596.726892328493
27_20240825 21,619.6502689515852
27_20240825 22,610.5657972918439
27_20240825 23,565.8741749363409
27_20240826 00,554.1354045144839
27_20240826 01,445.272470738248
27_20240826 02,444.7665061497653
27_20240826 03,451.88666545381733
27_20240826 04,453.7010467870461
27_20240826 05,457.7184776092605
27_20240826 06,576.4022598081278
27_20240826 07,1152.586101448765
27_20240826 08,1528.2393275210893
27_20240826 09,1879.6261469924498
27_20240826 10,2251.425437764587
27_20240826 11,2309.1829257103764
27_20240826 12,2307.4312937692303
27_20240826 13,2306.0484872605707
27_20240826 14,2333.502576631082
27_20240826 15,2335.7606679576284
27_20240826 16,2287.415155374909
27_20240826 17,2277.1791985797645
27_20240826 18,2249.7517871047617
27_20240826 19,2166.3341194709046
27_20240826 20,2046.8850201687853
27_20240826 21,1638.4259760984555
27_20240826 22,1022.6187010852666
27_20240826 23,808.349614309822
27_20240827 00,561.7157948014695
27_20240827 01,443.06710620621334
27_20240827 02,441.30794618368884
27_20240827 03,444.60498907963404
27_20240827 04,443.90545596214906
27_20240827 05,446.92063425997577
27_20240827 06,564.8012057807389
27_20240827 07,1050.7305380974456
27_20240827 08,1422.3422879332677
27_20240827 09,1845.8118275405368
27_20240827 10,2182.7428111191753
27_20240827 11,2217.4062682927597
27_20240827 12,2268.5847321089705
27_20240827 13,2256.067982810851
27_20240827 14,2308.003893178548
27_20240827 15,2306.8121776703124
27_20240827 16,2253.4782409389973
27_20240827 17,2223.7623210804504
27_20240827 18,2173.2264919505687
27_20240827 19,2126.7574728958525
27_20240827 20,1941.5864832832333
27_20240827 21,1461.2549360193893
27_20240827 22,937.759567544018
27_20240827 23,805.7740614491497
27_20240828 00,569.6366554791772
27_20240828 01,447.236190827807
27_20240828 02,444.72283951030886
27_20240828 03,446.3380956694373
27_20240828 04,446.4648313681769
27_20240828 05,445.32445158559926
27_20240828 06,563.2687893017105
27_20240828 07,952.2460731944475
27_20240828 08,1426.2166846890898
27_20240828 09,1849.1701258724188
27_20240828 10,2238.715466452691
