num_date_time,answer
13_20240830 02,2433.8323132897176
13_20240830 03,2437.5434618537183
13_20240830 04,2082.050350711001
13_20240830 05,1943.334720156463
13_20240830 06,1949.1641940004151
13_20240830 07,1990.4225792028653
13_20240830 08,2205.150372312461
13_20240830 09,2655.9494318560833
13_20240830 10,3021.382927086737
13_20240830 11,2966.117093003062
13_20240830 12,2671.96092685971
13_20240830 13,2880.6017488377706
13_20240830 14,2420.347870399276
13_20240830 15,2625.9266859036466
13_20240830 16,2354.666510301976
13_20240830 17,2498.937116802765
13_20240830 18,2329.9801075258247
13_20240830 19,2218.7492616210106
13_20240830 20,2128.6666072001126
13_20240830 21,2071.1558170454828
13_20240830 22,1990.3964845975715
13_20240830 23,2216.343794691591
13_20240831 00,2298.811342610158
13_20240831 01,2314.5511387079746
13_20240831 02,2305.7538691423833
13_20240831 03,2311.9899809362505
13_20240831 04,1994.5246246822585
13_20240831 05,1889.2699022996217
13_20240831 06,1865.9968473674285
13_20240831 07,1832.8361428157666
13_20240831 08,1817.064039017205
13_20240831 09,1762.1714775992068
13_20240831 10,1766.893553512261
13_20240831 11,1644.8313838313127
13_20240831 12,1744.739065303226
13_20240831 13,1705.527811975116
13_20240831 14,1242.5332220874802
13_20240831 15,1483.8605401555233
13_20240831 16,1397.7756702853367
13_20240831 17,1671.2656443910028
13_20240831 18,1970.428941220715
13_20240831 19,1986.9406999595205
13_20240831 20,1983.438290237176
13_20240831 21,1975.3506081094793
13_20240831 22,1964.3637192834276
13_20240831 23,2150.344747086814
14_20240825 00,3283.39303265072
14_20240825 01,3161.7775916854653
14_20240825 02,3131.484956568715
14_20240825 03,3102.211646338651
14_20240825 04,3066.3729052708036
14_20240825 05,3018.7027735928864
14_20240825 06,2973.055334351228
14_20240825 07,3026.767429395685
14_20240825 08,3258.052506725322
14_20240825 09,3472.4144168982666
14_20240825 10,3553.71044386377
14_20240825 11,3631.9892622080315
14_20240825 12,3632.8781638365226
14_20240825 13,3681.564949914963
14_20240825 14,3807.279893142182
14_20240825 15,3972.3792968264725
14_20240825 16,3999.3582693985472
14_20240825 17,3996.7447356057696
14_20240825 18,3909.1452382704524
14_20240825 19,3871.3350968593477
14_20240825 20,3872.1144745812735
14_20240825 21,3712.822426730103
14_20240825 22,3533.7539248337007
14_20240825 23,3435.5847197549783
14_20240826 00,3318.599293445518
14_20240826 01,3238.0968524884547
14_20240826 02,3158.9359089804857
14_20240826 03,3124.561635817491
14_20240826 04,3089.6226645418324
14_20240826 05,3123.7202645787347
14_20240826 06,3329.0503373144056
14_20240826 07,3495.3538250358324
14_20240826 08,4181.711879927004
14_20240826 09,6302.4023905003105
14_20240826 10,6846.45962723834
14_20240826 11,6856.202453415439
14_20240826 12,6566.251890733389
14_20240826 13,6914.710209678308
14_20240826 14,7049.577122099989
14_20240826 15,7101.487448458025
14_20240826 16,6998.236142764293
14_20240826 17,6387.311318213302
14_20240826 18,5276.75689890552
14_20240826 19,4699.210660472695
14_20240826 20,4462.223383772006
14_20240826 21,4173.859892883177
14_20240826 22,3716.2785047154684
14_20240826 23,3497.2670259501892
14_20240827 00,3341.4408751224178
14_20240827 01,3231.603083490745
14_20240827 02,3190.315014766769
14_20240827 03,3113.254225150334
14_20240827 04,3078.6715915582827
14_20240827 05,3105.0681598398587
14_20240827 06,3301.8612021124623
14_20240827 07,3445.5279723121025
14_20240827 08,4129.346193885334
14_20240827 09,6192.807868124849
14_20240827 10,6587.1551750690805
14_20240827 11,6719.862241991416
14_20240827 12,6360.5861727156425
14_20240827 13,6642.235994466842
14_20240827 14,6761.461575330253
14_20240827 15,6899.498242601566
14_20240827 16,6725.509979001155
14_20240827 17,6127.244817496672
14_20240827 18,5019.247615213793
14_20240827 19,4561.371281924605
14_20240827 20,4307.272259553548
14_20240827 21,4064.048708274574
14_20240827 22,3633.2037478176844
14_20240827 23,3418.485324989201
14_20240828 00,3235.9286767275817
14_20240828 01,3107.203472432567
14_20240828 02,3061.1129507712594
14_20240828 03,3032.1288864079006
14_20240828 04,2999.394531386722
14_20240828 05,3031.1580777784966
14_20240828 06,3219.1880462177664
14_20240828 07,3348.644937134883
14_20240828 08,4085.663680502113
14_20240828 09,6073.713202729527
14_20240828 10,6512.0335990432095
14_20240828 11,6637.1788919616165
14_20240828 12,6474.304302112014
14_20240828 13,6789.462491028499
14_20240828 14,6927.759301677088
14_20240828 15,7045.108455751539
14_20240828 16,6986.758660797069
14_20240828 17,6392.284932826848
14_20240828 18,5200.947443760753
14_20240828 19,4740.953511674619
14_20240828 20,4447.744740751428
14_20240828 21,4133.97943074178
14_20240828 22,3705.306658273402
14_20240828 23,3485.067919767368
14_20240829 00,3280.4905809284564
14_20240829 01,3129.0927964524158
14_20240829 02,3071.615988172079
14_20240829 03,3064.5983033570164
14_20240829 04,3036.3744367534873
14_20240829 05,3064.887786603343
14_20240829 06,3219.638919227451
14_20240829 07,3393.5829794095243
14_20240829 08,3997.781200216682
14_20240829 09,5877.50008753263
14_20240829 10,6350.363649301501
14_20240829 11,6516.926641511005
14_20240829 12,6286.094697209106
14_20240829 13,6668.764270824884
14_20240829 14,6807.475657023187
14_20240829 15,6906.55117000745
14_20240829 16,6765.6187571868195
14_20240829 17,6181.979844113857
14_20240829 18,5077.545655636719
14_20240829 19,4510.45624916203
14_20240829 20,4273.741682379718
14_20240829 21,3962.324111958694
14_20240829 22,3578.0829862684714
14_20240829 23,3347.1176462777457
14_20240830 00,3183.9161358619467
14_20240830 01,3063.4476454462165
14_20240830 02,3018.192887241094
14_20240830 03,2981.026159509463
14_20240830 04,2944.043761300114
14_20240830 05,2979.7041256730954
14_20240830 06,3118.909017464623
14_20240830 07,3291.2131229604943
14_20240830 08,3968.863257098784
14_20240830 09,5874.733273788927
14_20240830 10,6211.901339473792
14_20240830 11,6403.355688401549
14_20240830 12,6188.505971202324
14_20240830 13,6494.7602569710325
14_20240830 14,6649.070645771972
14_20240830 15,6715.406722618547
14_20240830 16,6624.347807177378
14_20240830 17,6076.272241652865
14_20240830 18,5003.902144700937
14_20240830 19,4441.823624631737
14_20240830 20,4143.295690949608
14_20240830 21,3844.9883993589647
14_20240830 22,3433.3116386102315
14_20240830 23,3255.5898192224054
14_20240831 00,3117.1734415363444
14_20240831 01,3008.8223487642035
14_20240831 02,2968.8644959838266
14_20240831 03,2955.596368841766
14_20240831 04,2934.536045681105
14_20240831 05,2901.747136153733
14_20240831 06,2857.384079509905
14_20240831 07,2915.801702772673
14_20240831 08,3110.2312799747624
14_20240831 09,3432.934761947413
14_20240831 10,3518.0122969470813
14_20240831 11,3655.406091102386
14_20240831 12,3665.6542066947122
14_20240831 13,3724.289676075755
14_20240831 14,3890.9657173153673
14_20240831 15,4060.746819725323
14_20240831 16,4085.4934874498254
14_20240831 17,4010.2622992470115
14_20240831 18,3787.12252378813
14_20240831 19,3713.2106340752252
14_20240831 20,3707.9984501288413
14_20240831 21,3520.561972862121
14_20240831 22,3337.202777587549
14_20240831 23,3254.96359351285
15_20240825 00,2813.764852133095
15_20240825 01,2831.393638592571
15_20240825 02,2824.3769548612227
15_20240825 03,2820.1424665996205
15_20240825 04,2824.140677017901
15_20240825 05,2818.8738420291693
15_20240825 06,2781.624753549331
15_20240825 07,2786.7059706903583
15_20240825 08,2649.294341254886
15_20240825 09,2401.4735819999087
15_20240825 10,2313.9664478747936
15_20240825 11,2359.339787353404
15_20240825 12,2370.9777253562233
15_20240825 13,2317.0359153733807
15_20240825 14,2360.9759950776643
15_20240825 15,2542.770912058729
15_20240825 16,2678.4487438308824
15_20240825 17,2786.533409801635
15_20240825 18,2861.77317140538
15_20240825 19,2952.8734307977356
15_20240825 20,2939.5961711691734
15_20240825 21,2914.328533330571
15_20240825 22,2923.3539514773065
15_20240825 23,2899.32533014803
15_20240826 00,2915.5673563204473
15_20240826 01,2936.5216806285744
15_20240826 02,2934.755626356524
15_20240826 03,2935.0818146174506
15_20240826 04,2951.1091916482337
15_20240826 05,3062.526240267286
15_20240826 06,3175.8683464883916
15_20240826 07,3461.2309918462224
15_20240826 08,3602.00093450779
15_20240826 09,4181.143151448402
15_20240826 10,4343.351362210217
15_20240826 11,4320.524988851139
15_20240826 12,4191.108195888197
15_20240826 13,4280.07447185867
15_20240826 14,4507.421120617683
15_20240826 15,4573.193527805317
15_20240826 16,4582.365598400044
15_20240826 17,4528.972284021205
15_20240826 18,3794.3433626098945
15_20240826 19,3559.6690059571283
15_20240826 20,3496.917245814861
15_20240826 21,3317.3134036717775
15_20240826 22,3194.7396169188423
15_20240826 23,3144.1450625606594
15_20240827 00,3065.870794211294
15_20240827 01,3062.9230760821165
15_20240827 02,3060.080262075321
15_20240827 03,3051.011698077882
15_20240827 04,3032.8545051221295
15_20240827 05,3090.5903865798473
15_20240827 06,3213.6130648991475
15_20240827 07,3365.4454337426705
15_20240827 08,3599.88900011465
15_20240827 09,4160.891256891221
15_20240827 10,4284.851462596144
15_20240827 11,4084.3607166376987
15_20240827 12,3986.323871383088
15_20240827 13,4375.608285091297
15_20240827 14,4539.993355337923
15_20240827 15,4548.185841809295
15_20240827 16,4590.264190081383
15_20240827 17,4506.429681523286
15_20240827 18,3778.7887903391647
15_20240827 19,3524.2878125853476
15_20240827 20,3431.456354616006
15_20240827 21,3267.7959999035274
15_20240827 22,3128.968311315289
15_20240827 23,3072.5287154532307
15_20240828 00,3014.485576437414
15_20240828 01,3007.5293168876324
15_20240828 02,3001.401217477263
15_20240828 03,3003.400376552525
15_20240828 04,3002.3385397650436
15_20240828 05,3058.9606666771588
15_20240828 06,3195.8852750821775
15_20240828 07,3333.8399424299078
15_20240828 08,3588.3094662585204
15_20240828 09,4439.980170789245
15_20240828 10,4374.026315712115
15_20240828 11,4315.32618743559
15_20240828 12,4148.621952097554
15_20240828 13,4144.844128335402
15_20240828 14,4321.6665900926155
15_20240828 15,4385.894186023228
15_20240828 16,4421.74765823103
15_20240828 17,4284.759354370187
15_20240828 18,3629.050891696572
15_20240828 19,3424.338870936079
15_20240828 20,3370.7385657716413
15_20240828 21,3252.266682455891
15_20240828 22,3149.591792403302
15_20240828 23,3097.712652253742
15_20240829 00,3032.337880239833
15_20240829 01,3031.755255693516
15_20240829 02,2988.0910501169824
15_20240829 03,2976.201878653913
15_20240829 04,2981.805155699553
15_20240829 05,3032.9011075685735
15_20240829 06,3116.9619654479075
15_20240829 07,3266.9287904773473
15_20240829 08,3466.442613003704
15_20240829 09,3909.865897051626
15_20240829 10,3965.8746580310817
15_20240829 11,3808.8840437738663
15_20240829 12,3923.9088969592704
15_20240829 13,3962.8544365551857
15_20240829 14,3931.786924022405
15_20240829 15,4017.870670387968
15_20240829 16,4114.91746888458
15_20240829 17,4022.3043453326477
15_20240829 18,3581.7290575369134
15_20240829 19,3430.399608256721
15_20240829 20,3319.596881894613
15_20240829 21,3200.667916153885
15_20240829 22,3048.7789313046765
15_20240829 23,3007.440453545681
15_20240830 00,2928.3171485433577
15_20240830 01,2932.976378149355
15_20240830 02,2890.4962053337545
15_20240830 03,2893.217639338693
15_20240830 04,2888.831740733233
15_20240830 05,2945.466105456542
15_20240830 06,3011.5237261897355
15_20240830 07,3204.2927160547224
15_20240830 08,3386.479562425204
15_20240830 09,3843.788702484383
15_20240830 10,3788.1108643410403
15_20240830 11,3636.566995910189
15_20240830 12,3618.2902694249633
15_20240830 13,3669.130532742141
15_20240830 14,3775.8487607701663
15_20240830 15,3836.1653743419092
15_20240830 16,3835.579421609861
15_20240830 17,3740.3872589152
15_20240830 18,3254.53638528278
15_20240830 19,3096.4748832331097
15_20240830 20,3055.643341092944
15_20240830 21,2976.6456013093166
15_20240830 22,2930.0649579549995
15_20240830 23,2906.187435797888
15_20240831 00,2779.6370258493407
15_20240831 01,2781.293562505305
15_20240831 02,2759.5582073269115
15_20240831 03,2761.4373242898255
15_20240831 04,2760.184877708601
15_20240831 05,2748.5155310354994
15_20240831 06,2704.0841857937994
15_20240831 07,2652.7577405091524
15_20240831 08,2520.5925637110154
15_20240831 09,2324.4690229382486
15_20240831 10,2223.7834624840134
15_20240831 11,2214.8410045833516
15_20240831 12,2275.811466648955
15_20240831 13,2136.15555802222
15_20240831 14,2275.248223452938
15_20240831 15,2390.01996089954
15_20240831 16,2549.624639621092
15_20240831 17,2658.741764250286
15_20240831 18,2807.456569421668
15_20240831 19,2884.2629681116605
15_20240831 20,2887.9958742290564
15_20240831 21,2857.810754801154
15_20240831 22,2839.6512954896534
15_20240831 23,2816.880256029046
16_20240825 00,757.1774776091414
16_20240825 01,756.1502741753684
16_20240825 02,759.0003931310393
16_20240825 03,758.0958048976156
16_20240825 04,760.482878182266
16_20240825 05,758.1656425670626
16_20240825 06,756.0727556036454
16_20240825 07,759.2521759933002
16_20240825 08,772.9299254686631
16_20240825 09,783.0247366751979
16_20240825 10,792.2443359124537
16_20240825 11,798.5371641344994
16_20240825 12,800.4762040319316
16_20240825 13,802.7101785047115
16_20240825 14,809.5184305820707
16_20240825 15,805.047159202247
16_20240825 16,803.6080746457956
16_20240825 17,793.7462698455295
16_20240825 18,788.6139374675371
16_20240825 19,776.0448258444212
16_20240825 20,769.9574078140091
16_20240825 21,771.6360355123547
16_20240825 22,763.3646120977706
16_20240825 23,755.6453336733464
16_20240826 00,759.0832048123643
16_20240826 01,755.9809060538114
16_20240826 02,758.5322610843297
16_20240826 03,761.0378690258254
16_20240826 04,805.8467746127994
16_20240826 05,995.4251881195928
16_20240826 06,1262.5059639216875
16_20240826 07,1413.2080609122772
16_20240826 08,1598.708552468886
16_20240826 09,1690.0657104037523
16_20240826 10,1680.2253137245914
16_20240826 11,1672.179860155462
16_20240826 12,1703.8387907377735
16_20240826 13,1701.9322465279604
16_20240826 14,1673.9023270206983
16_20240826 15,1666.269575125419
16_20240826 16,1646.4384864960973
16_20240826 17,1566.5823495906031
16_20240826 18,1204.196030772243
16_20240826 19,953.1073151881624
16_20240826 20,868.4430512133584
16_20240826 21,816.3403998149156
16_20240826 22,790.0536568127299
16_20240826 23,765.8176940938245
16_20240827 00,758.1615737278795
16_20240827 01,758.0828385129059
16_20240827 02,762.6800940140134
16_20240827 03,764.094452913486
16_20240827 04,772.9157824362654
16_20240827 05,930.6383218806297
16_20240827 06,1203.6199046078652
16_20240827 07,1340.2141966009663
16_20240827 08,1512.82394658449
16_20240827 09,1580.4911654133991
16_20240827 10,1564.8425288901694
16_20240827 11,1548.6293773556072
16_20240827 12,1581.9541798538808
16_20240827 13,1599.8260954758798
16_20240827 14,1565.3350630398058
16_20240827 15,1547.0985431185663
16_20240827 16,1542.8551384655066
16_20240827 17,1508.0828782421809
16_20240827 18,1183.700397511168
16_20240827 19,941.366905359765
16_20240827 20,857.8570574141594
16_20240827 21,802.5012993763911
16_20240827 22,780.7748873402093
16_20240827 23,764.7285051851644
16_20240828 00,754.9711697338416
16_20240828 01,754.5598014447005
16_20240828 02,757.1333957559955
16_20240828 03,759.1631014085139
16_20240828 04,764.3565298532301
16_20240828 05,870.016817596234
16_20240828 06,1129.187384859661
16_20240828 07,1280.8309172820432
16_20240828 08,1473.4278427663671
16_20240828 09,1571.3184507011708
16_20240828 10,1557.081381945873
16_20240828 11,1605.6272091384099
16_20240828 12,1656.5174576468858
16_20240828 13,1650.8208743802606
16_20240828 14,1619.0627720001019
16_20240828 15,1586.5597873987872
16_20240828 16,1585.4458951632666
16_20240828 17,1515.0649962703937
16_20240828 18,1184.800944261447
16_20240828 19,934.4456290042747
16_20240828 20,854.2125125264625
16_20240828 21,806.4645202446673
16_20240828 22,782.029646281627
16_20240828 23,764.6283310574589
16_20240829 00,755.7923172370715
16_20240829 01,751.4175828154457
16_20240829 02,754.6098957653651
16_20240829 03,757.3402701584158
16_20240829 04,763.4087626152366
16_20240829 05,859.4357926060324
16_20240829 06,1105.4451419081263
16_20240829 07,1245.8394191503107
16_20240829 08,1429.5920310829952
16_20240829 09,1552.8758772099238
16_20240829 10,1536.9064410098372
16_20240829 11,1583.5644452425552
16_20240829 12,1615.5867465775716
16_20240829 13,1620.615455882476
16_20240829 14,1598.8316314244144
16_20240829 15,1587.6746769611186
16_20240829 16,1582.9168527997515
16_20240829 17,1496.409537337233
16_20240829 18,1162.2995540882855
16_20240829 19,941.7624961986755
16_20240829 20,851.6843315034953
16_20240829 21,796.6559911836907
16_20240829 22,774.7060324469817
16_20240829 23,761.6204314026614
16_20240830 00,752.4260934020442
16_20240830 01,749.7529163520696
16_20240830 02,750.8033865060634
16_20240830 03,752.5011269756058
16_20240830 04,761.1232382629911
16_20240830 05,858.0581189669326
16_20240830 06,1146.822774557669
16_20240830 07,1266.189266511325
16_20240830 08,1439.8475146192104
16_20240830 09,1537.4239473186678
16_20240830 10,1535.273885688465
16_20240830 11,1579.5599678294298
16_20240830 12,1614.9571571588385
16_20240830 13,1607.9132367746772
16_20240830 14,1578.591237434539
16_20240830 15,1563.9135312475803
16_20240830 16,1545.1070765502502
16_20240830 17,1471.3421108661853
16_20240830 18,1154.229821267877
16_20240830 19,915.2355475576409
16_20240830 20,845.0792180369292
16_20240830 21,788.511348776524
16_20240830 22,768.9916738982761
16_20240830 23,754.292023654387
16_20240831 00,748.1475095076946
16_20240831 01,746.6315158645295
16_20240831 02,745.652993071577
16_20240831 03,746.3791738197235
16_20240831 04,747.3806641763751
16_20240831 05,748.8676402811348
16_20240831 06,742.7708985846718
16_20240831 07,751.5957208204186
16_20240831 08,764.2154453033878
16_20240831 09,786.9429951848431
16_20240831 10,811.7561437155777
16_20240831 11,822.8998413204109
16_20240831 12,835.2129920049229
16_20240831 13,834.1433853619541
16_20240831 14,833.984987472156
16_20240831 15,828.9580742264126
16_20240831 16,829.4322411851441
16_20240831 17,804.8110759276863
16_20240831 18,796.8091856172003
16_20240831 19,774.0928152750425
16_20240831 20,771.4214035381455
16_20240831 21,768.5709559348687
16_20240831 22,760.2096960200315
16_20240831 23,753.8807374263974
17_20240825 00,2089.9490823038054
17_20240825 01,2060.200010370827
17_20240825 02,2002.539611940024
17_20240825 03,1997.6163053860162
17_20240825 04,2010.2321931393597
17_20240825 05,2045.9094925210957
17_20240825 06,2160.5284044019872
17_20240825 07,2271.4390267469153
17_20240825 08,2405.644510710253
17_20240825 09,2477.8846053956167
17_20240825 10,2541.036066596295
17_20240825 11,2583.609234345467
17_20240825 12,2532.8713371926683
17_20240825 13,2545.3938015641406
17_20240825 14,2540.2233742458075
17_20240825 15,2527.6128681636674
17_20240825 16,2510.0438304701374
17_20240825 17,2430.0880233400976
17_20240825 18,2393.170060012604
17_20240825 19,2278.9378456383706
17_20240825 20,2238.838206524846
17_20240825 21,2205.026369580897
17_20240825 22,2178.3338398524347
17_20240825 23,2143.014859871264
17_20240826 00,2110.462218513484
17_20240826 01,2077.669311227475
17_20240826 02,2049.45255780752
17_20240826 03,2048.082690019564
17_20240826 04,2070.4553245291277
17_20240826 05,2221.83634161349
17_20240826 06,2616.6356325260335
17_20240826 07,3024.5316662248874
17_20240826 08,3470.2826052378764
17_20240826 09,3779.850291293257
17_20240826 10,3847.810365901407
17_20240826 11,3866.837039735262
17_20240826 12,3842.017166187371
17_20240826 13,3848.831345624698
17_20240826 14,3879.849770780107
17_20240826 15,3850.4524922778683
17_20240826 16,3792.808844433121
17_20240826 17,3495.370677758813
17_20240826 18,2874.6518880313915
17_20240826 19,2633.707291112898
17_20240826 20,2472.2409521142317
17_20240826 21,2356.3022235472286
17_20240826 22,2252.1143947170613
17_20240826 23,2184.483008260839
17_20240827 00,2130.582160241004
17_20240827 01,2102.5980360960075
17_20240827 02,2056.1612664144736
17_20240827 03,2054.376791061626
17_20240827 04,2091.6183792867255
17_20240827 05,2229.7623007620696
17_20240827 06,2646.470772775566
17_20240827 07,2971.1720096004765
17_20240827 08,3413.0825495001413
17_20240827 09,3619.964485364862
17_20240827 10,3633.6964657287776
17_20240827 11,3685.2941062974614
17_20240827 12,3620.3353276894827
17_20240827 13,3638.9660311643156
17_20240827 14,3705.1454824279153
17_20240827 15,3656.6099842343065
17_20240827 16,3580.3579632746605
17_20240827 17,3403.9575311982508
17_20240827 18,2804.383003203602
17_20240827 19,2593.654992318681
17_20240827 20,2428.7529963581696
17_20240827 21,2361.5683509996625
17_20240827 22,2257.8878904381313
17_20240827 23,2143.668430818784
17_20240828 00,2068.478571229877
17_20240828 01,2059.4254208161333
17_20240828 02,1983.7204300849921
17_20240828 03,1973.5195074567796
17_20240828 04,2025.8275411509362
17_20240828 05,2127.346772327364
17_20240828 06,2497.7705255798583
17_20240828 07,2887.2609680950386
17_20240828 08,3352.584406668091
17_20240828 09,3606.0333372434843
17_20240828 10,3638.014961214877
17_20240828 11,3710.010012570604
17_20240828 12,3736.622186930704
17_20240828 13,3766.6426816812827
17_20240828 14,3788.4230770192844
17_20240828 15,3716.335566502104
17_20240828 16,3716.6532562603247
17_20240828 17,3431.316840415925
17_20240828 18,2863.770630228478
17_20240828 19,2613.1326373990996
17_20240828 20,2480.3135336783885
17_20240828 21,2389.458070918466
17_20240828 22,2280.763500589551
17_20240828 23,2187.255787528782
17_20240829 00,2119.603971403334
17_20240829 01,2021.2102706348437
17_20240829 02,1970.0783120939093
17_20240829 03,1948.5954464975894
17_20240829 04,1970.3632291443841
17_20240829 05,2096.168844818978
17_20240829 06,2423.9801803822343
17_20240829 07,2893.45706332431
17_20240829 08,3330.1375899046134
17_20240829 09,3570.47229286234
17_20240829 10,3623.5263797019884
17_20240829 11,3659.4548220950655
17_20240829 12,3725.3640349869975
17_20240829 13,3721.5333664994114
17_20240829 14,3736.0668489305626
17_20240829 15,3727.8936901116363
17_20240829 16,3703.1704109822376
17_20240829 17,3468.597242340891
17_20240829 18,2834.365574007245
17_20240829 19,2556.7119164353253
17_20240829 20,2423.3440372766163
17_20240829 21,2325.7260775811515
17_20240829 22,2228.814935447739
17_20240829 23,2156.4516552818036
17_20240830 00,2045.4383480640226
17_20240830 01,1984.4298483715793
17_20240830 02,1939.3248531970075
17_20240830 03,1911.7507517678491
17_20240830 04,1941.7189427508902
17_20240830 05,2083.420848827006
17_20240830 06,2442.433108155174
17_20240830 07,2901.2766806742206
17_20240830 08,3348.507400431684
17_20240830 09,3644.8787433003863
17_20240830 10,3667.666877751407
17_20240830 11,3710.4081780248944
17_20240830 12,3676.0025327414996
17_20240830 13,3665.357213551303
17_20240830 14,3685.735914563893
17_20240830 15,3662.4123699488127
17_20240830 16,3648.2840000949163
17_20240830 17,3363.091415013854
17_20240830 18,2783.859037721115
17_20240830 19,2494.9850874273607
17_20240830 20,2343.2013929859772
17_20240830 21,2195.9413473705717
17_20240830 22,2159.463780414022
17_20240830 23,2064.9045570609
17_20240831 00,2005.891616510331
17_20240831 01,1976.6421680738868
17_20240831 02,1925.4482897145012
17_20240831 03,1909.2166651259613
17_20240831 04,1914.9322028238948
17_20240831 05,1967.5413267635013
17_20240831 06,2149.6668393174223
17_20240831 07,2350.977034172588
17_20240831 08,2516.3214031754874
17_20240831 09,2665.075944981844
17_20240831 10,2745.0145823618977
17_20240831 11,2793.3518497547097
17_20240831 12,2767.3950595012275
17_20240831 13,2699.4361151077583
17_20240831 14,2567.8458150410306
17_20240831 15,2551.758861091131
17_20240831 16,2546.1675898327926
17_20240831 17,2469.6574249108107
17_20240831 18,2357.8516826613186
17_20240831 19,2234.9980393389396
17_20240831 20,2174.0217767360114
17_20240831 21,2127.5248803544796
17_20240831 22,2070.514991547586
17_20240831 23,2060.2479448170106
18_20240825 00,569.9705731434153
18_20240825 01,550.9590513778323
18_20240825 02,540.6097529218052
18_20240825 03,542.8790742544028
18_20240825 04,548.5841962863212
18_20240825 05,667.9553065529336
18_20240825 06,921.424269416817
18_20240825 07,1124.1290608612708
18_20240825 08,1369.0155874700401
18_20240825 09,1607.1521344662126
18_20240825 10,1688.3972449703447
18_20240825 11,1708.6519425872896
18_20240825 12,1764.0649952178333
18_20240825 13,1712.9363192399408
18_20240825 14,1693.9138616162759
18_20240825 15,1628.3073368246705
18_20240825 16,1446.1238918421782
18_20240825 17,1251.4997091818939
18_20240825 18,964.241538882334
18_20240825 19,866.0264005937986
18_20240825 20,822.1977243978604
18_20240825 21,732.4829553462212
18_20240825 22,658.5658801885494
18_20240825 23,566.7454057498136
18_20240826 00,541.8431045252046
18_20240826 01,535.0479820029275
18_20240826 02,538.9998104755576
18_20240826 03,538.6887288867347
18_20240826 04,547.7380668914013
18_20240826 05,609.9389740138885
18_20240826 06,755.0136171821704
18_20240826 07,993.6105061816581
18_20240826 08,1294.1715679854024
18_20240826 09,1675.1401858471388
18_20240826 10,2071.4870873831587
18_20240826 11,2170.6075783901606
18_20240826 12,2190.0356802674514
18_20240826 13,2167.6684666533333
18_20240826 14,2127.2369293650613
18_20240826 15,2077.006209532951
18_20240826 16,2031.291163860963
18_20240826 17,2020.5549387353626
18_20240826 18,2015.816336835975
18_20240826 19,1966.7492733267936
18_20240826 20,1898.9064920886653
18_20240826 21,1637.5849708354222
18_20240826 22,891.5455359488191
18_20240826 23,606.7785203589683
18_20240827 00,556.3450042794591
18_20240827 01,540.8948706180954
18_20240827 02,541.5961474297465
18_20240827 03,544.3874555275873
18_20240827 04,557.8536216982618
18_20240827 05,629.576436613683
18_20240827 06,763.2649840860589
18_20240827 07,994.7983680737785
18_20240827 08,1276.4898570577964
18_20240827 09,1630.11113310724
18_20240827 10,2046.8479755168391
18_20240827 11,2135.4820692915337
18_20240827 12,2151.44705038684
18_20240827 13,2152.7442095706665
18_20240827 14,2168.8710602083524
18_20240827 15,2141.2413610191034
18_20240827 16,2110.123671919615
18_20240827 17,2064.364492021031
18_20240827 18,2020.1370580891025
18_20240827 19,1993.6064840863405
18_20240827 20,1920.5046714003247
18_20240827 21,1656.1040595665863
18_20240827 22,941.3810788843608
18_20240827 23,627.3798121595241
18_20240828 00,572.8064605343247
18_20240828 01,558.0127253298208
18_20240828 02,560.8931645675954
18_20240828 03,554.8244999723099
18_20240828 04,569.5550129851972
18_20240828 05,647.582241252946
18_20240828 06,731.0674539061766
18_20240828 07,935.1109176613879
18_20240828 08,1303.9074284056173
18_20240828 09,1760.8624294416627
18_20240828 10,2222.015532437702
18_20240828 11,2329.683830881435
18_20240828 12,2345.452520941134
18_20240828 13,2302.313441034818
18_20240828 14,2252.990310176422
18_20240828 15,2214.805200489825
18_20240828 16,2147.152304829795
18_20240828 17,2164.3119105948126
18_20240828 18,2200.1365863853275
18_20240828 19,2234.2265516993502
18_20240828 20,2141.4787809682275
18_20240828 21,1809.6015774986863
18_20240828 22,966.9072069222116
18_20240828 23,629.6988741630073
18_20240829 00,566.074128359751
18_20240829 01,554.7162027432581
18_20240829 02,551.4491226626818
18_20240829 03,548.9951086723568
18_20240829 04,567.0957691465137
18_20240829 05,643.4925422805311
18_20240829 06,734.5660047841039
18_20240829 07,980.5133882723276
18_20240829 08,1276.9677623890136
18_20240829 09,1635.7913969297201
18_20240829 10,2085.072234401686
18_20240829 11,2209.314446790575
18_20240829 12,2247.4102404347777
18_20240829 13,2248.2000057769014
18_20240829 14,2215.2637936101955
18_20240829 15,2168.3409716815595
18_20240829 16,2104.2234640819643
18_20240829 17,2079.936426101463
18_20240829 18,2025.8261624908655
18_20240829 19,2014.8904258134228
18_20240829 20,1936.4770196752438
18_20240829 21,1667.7977309513112
18_20240829 22,956.2604434250409
18_20240829 23,629.2021962162355
18_20240830 00,567.4961044990388
18_20240830 01,552.7727200412551
18_20240830 02,549.1318427586602
18_20240830 03,550.3184411275909
18_20240830 04,566.1980478111027
18_20240830 05,642.2157342316726
18_20240830 06,743.8985930207516
18_20240830 07,1005.0942048612314
18_20240830 08,1328.1789091703977
18_20240830 09,1690.2173595562392
18_20240830 10,2109.180650620614
18_20240830 11,2206.455829121836
18_20240830 12,2224.7040913337783
