num_date_time,answer
11_20240826 19,1964.4504996807373
11_20240826 20,1981.9304696577942
11_20240826 21,1986.7118521429352
11_20240826 22,1932.2735563614262
11_20240826 23,1766.8883466290881
11_20240827 00,1427.1157161598258
11_20240827 01,1128.207249859835
11_20240827 02,982.2064906874741
11_20240827 03,919.968492439915
11_20240827 04,848.5428537722332
11_20240827 05,811.8589083811665
11_20240827 06,871.0129548709907
11_20240827 07,1111.1026089574445
11_20240827 08,1177.715677656266
11_20240827 09,1105.5185353175175
11_20240827 10,1084.504582127061
11_20240827 11,1115.8374378014696
11_20240827 12,1191.1940699608908
11_20240827 13,1266.5322637077616
11_20240827 14,1282.4190345766638
11_20240827 15,1311.819445614212
11_20240827 16,1327.1800987535698
11_20240827 17,1454.3801457201616
11_20240827 18,1627.541656172321
11_20240827 19,1644.2719297536644
11_20240827 20,1648.0561949036612
11_20240827 21,1632.436725718676
11_20240827 22,1551.0854604852516
11_20240827 23,1423.614242328561
11_20240828 00,1169.9794147452117
11_20240828 01,946.0350796708467
11_20240828 02,806.0111516692265
11_20240828 03,762.0710087543691
11_20240828 04,722.2854909045307
11_20240828 05,699.8941050256293
11_20240828 06,761.2436343362233
11_20240828 07,1017.08048428264
11_20240828 08,1113.95538450852
11_20240828 09,1087.3252474953697
11_20240828 10,1083.5714171456618
11_20240828 11,1091.3731051995794
11_20240828 12,1171.7020450286482
11_20240828 13,1244.2246951772618
11_20240828 14,1247.3987624621307
11_20240828 15,1262.6911875623
11_20240828 16,1300.7285701220599
11_20240828 17,1406.3358521225798
11_20240828 18,1593.1918909825117
11_20240828 19,1620.0773237580088
11_20240828 20,1633.7779195152752
11_20240828 21,1647.5748747627126
11_20240828 22,1579.6976187997402
11_20240828 23,1409.7053308093036
11_20240829 00,1180.4313114380311
11_20240829 01,1002.9469905776723
11_20240829 02,864.9483843545595
11_20240829 03,765.3807033496602
11_20240829 04,724.5202067418903
11_20240829 05,705.7078723157371
11_20240829 06,756.9914253963132
11_20240829 07,992.1197163333865
11_20240829 08,1081.8074113210237
11_20240829 09,1060.513572679256
11_20240829 10,1068.6918059935033
11_20240829 11,1113.1076475092327
11_20240829 12,1187.8113659281455
11_20240829 13,1284.2279468391544
11_20240829 14,1264.588287847941
11_20240829 15,1356.8864762439955
11_20240829 16,1360.0658962189618
11_20240829 17,1398.3091445816467
11_20240829 18,1562.111161533921
11_20240829 19,1548.3457787094949
11_20240829 20,1586.0484565952993
11_20240829 21,1583.484157254903
11_20240829 22,1500.3733137674099
11_20240829 23,1389.4426510138196
11_20240830 00,1158.1768465300709
11_20240830 01,972.7783907344178
11_20240830 02,836.0982543856878
11_20240830 03,755.9804861110204
11_20240830 04,715.3807212110214
11_20240830 05,695.9359327117111
11_20240830 06,742.9768777510806
11_20240830 07,1001.6452046209193
11_20240830 08,1080.695717441954
11_20240830 09,1053.3611261771814
11_20240830 10,1058.3865713897108
11_20240830 11,1083.015440255243
11_20240830 12,1222.6359863873322
11_20240830 13,1309.3545236473392
11_20240830 14,1357.7410131870874
11_20240830 15,1413.8496275418374
11_20240830 16,1389.2064962071258
11_20240830 17,1484.2246373114085
11_20240830 18,1594.2193706718172
11_20240830 19,1648.3601545458191
11_20240830 20,1566.0133411208685
11_20240830 21,1591.8998210268232
11_20240830 22,1507.0065582487582
11_20240830 23,1377.1783124480703
11_20240831 00,1168.293542518355
11_20240831 01,964.6454623216496
11_20240831 02,790.8378464259476
11_20240831 03,748.3729003037845
11_20240831 04,710.237234591152
11_20240831 05,684.8962532399356
11_20240831 06,715.4560863377542
11_20240831 07,839.8279648212949
11_20240831 08,1040.6530294176587
11_20240831 09,1141.4981599331304
11_20240831 10,1203.8761173992866
11_20240831 11,1210.4871215079406
11_20240831 12,1343.97513126773
11_20240831 13,1396.6157340139057
11_20240831 14,1326.4503542836485
11_20240831 15,1326.6652052727095
11_20240831 16,1342.3332745792873
11_20240831 17,1446.0518467653592
11_20240831 18,1540.5268715744241
11_20240831 19,1485.6060701088563
11_20240831 20,1532.6229873283296
11_20240831 21,1550.4676135023458
11_20240831 22,1487.8044536643708
11_20240831 23,1366.5435954523396
12_20240825 00,4856.3156350414065
12_20240825 01,4749.174780791751
12_20240825 02,4659.067898647667
12_20240825 03,4641.783936151541
12_20240825 04,4602.316128916643
12_20240825 05,4619.987040593234
12_20240825 06,4629.396024399768
12_20240825 07,4739.803270350219
12_20240825 08,4765.944168788878
12_20240825 09,4832.001184719734
12_20240825 10,4977.695345467544
12_20240825 11,5025.542997518707
12_20240825 12,5140.759360637591
12_20240825 13,5324.582704500029
12_20240825 14,5502.50036037716
12_20240825 15,5629.370771173003
12_20240825 16,5845.7834774274625
12_20240825 17,5886.610879111432
12_20240825 18,5785.186681995243
12_20240825 19,5745.9258902173515
12_20240825 20,5659.72114008428
12_20240825 21,5617.556227445715
12_20240825 22,5457.161999909621
12_20240825 23,5028.098187174097
12_20240826 00,4883.229155073204
12_20240826 01,4770.75165202571
12_20240826 02,4660.901847627925
12_20240826 03,4645.931099117003
12_20240826 04,4617.010089013494
12_20240826 05,4687.189861408783
12_20240826 06,4756.641899454333
12_20240826 07,5277.440710947653
12_20240826 08,6316.762674849237
12_20240826 09,7852.0165660292905
12_20240826 10,8272.189009727892
12_20240826 11,8418.006126635519
12_20240826 12,8260.891083303068
12_20240826 13,8590.156216852245
12_20240826 14,8799.423164965752
12_20240826 15,8713.10690567315
12_20240826 16,8619.756862277969
12_20240826 17,8291.60401006183
12_20240826 18,7428.404426237751
12_20240826 19,6820.584086604797
12_20240826 20,6472.761628933507
12_20240826 21,6322.632480536386
12_20240826 22,5693.474050641687
12_20240826 23,5190.798240518147
12_20240827 00,4982.956547499371
12_20240827 01,4859.431752227736
12_20240827 02,4706.734683776792
12_20240827 03,4650.696962469619
12_20240827 04,4629.086769723754
12_20240827 05,4668.47869386588
12_20240827 06,4798.813454056554
12_20240827 07,5309.5662076459785
12_20240827 08,6259.873668649483
12_20240827 09,7578.867309261467
12_20240827 10,7948.926759689925
12_20240827 11,8135.692805135587
12_20240827 12,7885.593630393761
12_20240827 13,8296.71644771925
12_20240827 14,8533.82305774625
12_20240827 15,8533.59955612428
12_20240827 16,8307.460755629236
12_20240827 17,7963.401953751661
12_20240827 18,7249.075096063198
12_20240827 19,6628.46635662776
12_20240827 20,6346.644380093693
12_20240827 21,6144.661090372665
12_20240827 22,5614.612637468865
12_20240827 23,5092.286402684935
12_20240828 00,4881.439963308542
12_20240828 01,4728.364314664705
12_20240828 02,4588.165226942207
12_20240828 03,4533.350117958493
12_20240828 04,4511.916472256338
12_20240828 05,4560.909632625811
12_20240828 06,4666.23450190203
12_20240828 07,5223.095155846209
12_20240828 08,6092.782905325537
12_20240828 09,7413.658028664537
12_20240828 10,7835.769301918205
12_20240828 11,8131.236399868244
12_20240828 12,8007.315985973852
12_20240828 13,8287.5461933586
12_20240828 14,8454.023675214132
12_20240828 15,8582.603945760857
12_20240828 16,8532.54152252867
12_20240828 17,8207.09124897746
12_20240828 18,7352.834885137621
12_20240828 19,6872.947569994849
12_20240828 20,6368.304407690968
12_20240828 21,6206.814397752931
12_20240828 22,5633.633802741055
12_20240828 23,5112.740672600663
12_20240829 00,4892.137231429471
12_20240829 01,4741.210748562049
12_20240829 02,4627.017897937867
12_20240829 03,4551.038125691917
12_20240829 04,4529.988756637109
12_20240829 05,4578.266495582639
12_20240829 06,4649.944888536487
12_20240829 07,5207.713147940318
12_20240829 08,6044.163126801779
12_20240829 09,7278.323851694668
12_20240829 10,7940.503178155438
12_20240829 11,8111.037411306981
12_20240829 12,8067.64467125552
12_20240829 13,8377.667121165818
12_20240829 14,8572.249761280917
12_20240829 15,8635.891921667459
12_20240829 16,8511.406360610581
12_20240829 17,7953.1018911909505
12_20240829 18,7156.617384766434
12_20240829 19,6643.182942317849
12_20240829 20,6278.991391349704
12_20240829 21,6067.522509652264
12_20240829 22,5523.451414821373
12_20240829 23,5031.881763323209
12_20240830 00,4857.17119860963
12_20240830 01,4698.81267375307
12_20240830 02,4564.249371319821
12_20240830 03,4516.844233465654
12_20240830 04,4487.776175340128
12_20240830 05,4541.44076072575
12_20240830 06,4619.871609153195
12_20240830 07,5208.988955169603
12_20240830 08,5965.154244117329
12_20240830 09,7157.688665165102
12_20240830 10,7805.521381506664
12_20240830 11,8105.154268575185
12_20240830 12,7960.646399466976
12_20240830 13,8373.796415069426
12_20240830 14,8595.93647666583
12_20240830 15,8638.333914130384
12_20240830 16,8408.558460200235
12_20240830 17,8161.7443862955915
12_20240830 18,7181.227991262535
12_20240830 19,6578.031853962086
12_20240830 20,6124.277826178557
12_20240830 21,5946.077852298903
12_20240830 22,5436.105512131332
12_20240830 23,4903.7192852151875
12_20240831 00,4660.097501294913
12_20240831 01,4535.010221808137
12_20240831 02,4458.853604011223
12_20240831 03,4446.943436523114
12_20240831 04,4415.980243895032
12_20240831 05,4428.210907965542
12_20240831 06,4448.156180449483
12_20240831 07,4550.395417807211
12_20240831 08,4701.163713680089
12_20240831 09,4850.221147016023
12_20240831 10,5011.468367585085
12_20240831 11,5072.076151969687
12_20240831 12,5306.2493581641
12_20240831 13,5377.9907171158275
12_20240831 14,5438.656837802982
12_20240831 15,5641.9297087217
12_20240831 16,5765.723727730224
12_20240831 17,5765.46294671684
12_20240831 18,5717.203729822504
12_20240831 19,5520.733234570245
12_20240831 20,5387.465424961422
12_20240831 21,5372.600080531523
12_20240831 22,5162.863421050595
12_20240831 23,4792.845508664587
13_20240825 00,2121.0370837044975
13_20240825 01,2062.412562706648
13_20240825 02,2034.600333690071
13_20240825 03,2032.4828830181161
13_20240825 04,1979.0291970230985
13_20240825 05,1920.5413397131356
13_20240825 06,1919.4512007203343
13_20240825 07,1886.4568394785554
13_20240825 08,1821.5697472700208
13_20240825 09,1800.522097648819
13_20240825 10,1814.750163603721
13_20240825 11,1764.909174590625
13_20240825 12,1750.399163257247
13_20240825 13,1797.8002290053316
13_20240825 14,1776.371599129861
13_20240825 15,1816.9677105133542
13_20240825 16,1878.8478807556971
13_20240825 17,1959.2356214700872
13_20240825 18,2027.013473581394
13_20240825 19,2040.9548766764128
13_20240825 20,2042.1155610129113
13_20240825 21,2031.698131698719
13_20240825 22,2017.664927744678
13_20240825 23,2013.083435168311
13_20240826 00,2391.5490093528924
13_20240826 01,2510.8424490441994
13_20240826 02,2469.061051716636
13_20240826 03,2467.736028396732
13_20240826 04,2165.0790449252827
13_20240826 05,2019.6915579362098
13_20240826 06,2072.2826206496093
13_20240826 07,2126.161773935796
13_20240826 08,2315.4245817635265
13_20240826 09,2862.1987529859275
13_20240826 10,3215.11681122524
13_20240826 11,3108.326406538123
13_20240826 12,2856.875707179778
13_20240826 13,3125.9219965088187
13_20240826 14,2687.4230302397127
13_20240826 15,2964.686443093362
13_20240826 16,2711.776185807843
13_20240826 17,2763.1383715416764
13_20240826 18,2543.0799797285613
13_20240826 19,2473.9465440650583
13_20240826 20,2313.20730902774
13_20240826 21,2246.1492318448386
13_20240826 22,2117.476995926318
13_20240826 23,2341.277263134816
13_20240827 00,2478.372607263726
13_20240827 01,2492.4652017174485
13_20240827 02,2473.845177831711
13_20240827 03,2473.1054478126534
13_20240827 04,2136.807488198965
13_20240827 05,2031.3474864299335
13_20240827 06,2041.7779883093576
13_20240827 07,2082.830507500292
13_20240827 08,2226.7776539615115
13_20240827 09,2770.5083145915296
13_20240827 10,3136.231810727334
13_20240827 11,3058.6841561008623
13_20240827 12,2894.9016161749887
13_20240827 13,3093.553494416289
13_20240827 14,2671.636117661184
13_20240827 15,2910.1228545429894
13_20240827 16,2608.7310025211477
13_20240827 17,2647.397441572448
13_20240827 18,2495.873681248462
13_20240827 19,2342.784932687592
13_20240827 20,2270.668324828024
13_20240827 21,2159.71066246978
13_20240827 22,2041.1486634422427
13_20240827 23,2259.8029728460388
13_20240828 00,2420.6794542863445
13_20240828 01,2434.079441633352
13_20240828 02,2414.0914238778614
13_20240828 03,2406.018850928537
13_20240828 04,2059.18992462258
13_20240828 05,1950.5972958459115
13_20240828 06,1961.8787306132276
13_20240828 07,2003.5325729506612
13_20240828 08,2219.240945542586
13_20240828 09,2669.5653029102723
13_20240828 10,3024.4745764044283
13_20240828 11,2962.4055246459147
13_20240828 12,2848.8568599970204
13_20240828 13,2985.027581094983
13_20240828 14,2507.9113167090136
13_20240828 15,2807.749193565865
13_20240828 16,2531.7000032995115
13_20240828 17,2600.5155291967358
13_20240828 18,2437.400186222855
13_20240828 19,2320.9878186689994
13_20240828 20,2236.2090443746406
13_20240828 21,2151.974525275784
13_20240828 22,2035.9374818425704
13_20240828 23,2265.1990778374384
13_20240829 00,2405.557089599679
13_20240829 01,2396.242984054865
13_20240829 02,2378.4615691003128
13_20240829 03,2368.7348799950037
13_20240829 04,2047.8092496376803
13_20240829 05,1946.4116231645821
13_20240829 06,1944.342302612405
13_20240829 07,1985.2588490071912
13_20240829 08,2108.5529558205335
13_20240829 09,2615.8510165628472
13_20240829 10,2980.851533423216
13_20240829 11,2914.2707295759556
13_20240829 12,2768.3382537087637
13_20240829 13,2950.7144501156654
13_20240829 14,2426.3964573167004
13_20240829 15,2719.7844237467634
13_20240829 16,2458.8302387511276
13_20240829 17,2543.7831340201083
13_20240829 18,2392.0163513935113
13_20240829 19,2273.459959655134
13_20240829 20,2218.1567811500527
13_20240829 21,2118.7307293886734
13_20240829 22,2029.0512050298184
13_20240829 23,2236.1110977165913
13_20240830 00,2374.7648624374324
13_20240830 01,2390.8020137409544
13_20240830 02,2378.7507726143044
13_20240830 03,2372.0864481227927
13_20240830 04,2041.4759237233066
13_20240830 05,1905.583855411332
13_20240830 06,1905.3649827600968
13_20240830 07,1933.070829296602
13_20240830 08,2108.6737653756013
13_20240830 09,2537.1795127669357
13_20240830 10,2927.856943560465
13_20240830 11,2855.8462781599783
13_20240830 12,2612.1832577451273
13_20240830 13,2813.0157220165347
13_20240830 14,2269.5035574388603
13_20240830 15,2553.611479046115
13_20240830 16,2241.833594773874
13_20240830 17,2379.114240607005
13_20240830 18,2227.4029864354134
13_20240830 19,2147.4381008495243
13_20240830 20,2043.4248127335095
13_20240830 21,2002.6077333833077
13_20240830 22,1930.8040028278588
13_20240830 23,2193.9242996322673
13_20240831 00,2293.6994984547027
13_20240831 01,2286.760579268568
13_20240831 02,2274.894731225635
13_20240831 03,2272.149229538946
13_20240831 04,1959.7014837513525
13_20240831 05,1814.992176024805
13_20240831 06,1798.8120001936254
13_20240831 07,1777.6732041104458
13_20240831 08,1732.2251481360695
13_20240831 09,1730.0260617730373
13_20240831 10,1722.5200392089796
13_20240831 11,1599.9646552744591
13_20240831 12,1684.9434684061894
13_20240831 13,1653.0860625191344
13_20240831 14,1263.549586502878
13_20240831 15,1452.7379010150169
13_20240831 16,1360.1671368978016
13_20240831 17,1571.2389718165743
13_20240831 18,1894.555021057711
13_20240831 19,1905.2134331048599
13_20240831 20,1913.7383229959655
13_20240831 21,1909.0247712348087
13_20240831 22,1904.8882652617963
13_20240831 23,2116.495745052957
14_20240825 00,3252.0131180507733
14_20240825 01,3141.3374319150807
14_20240825 02,3109.3896982513143
14_20240825 03,3073.7873409645736
14_20240825 04,3020.8731222379415
14_20240825 05,2975.0078181178615
14_20240825 06,2949.740442957189
14_20240825 07,2967.3656073114407
14_20240825 08,3208.801146045683
14_20240825 09,3351.1716747671744
14_20240825 10,3413.0105793580515
14_20240825 11,3499.6600855765964
14_20240825 12,3540.6613691464718
14_20240825 13,3634.08306241494
14_20240825 14,3680.693419978583
14_20240825 15,3818.1826521532876
14_20240825 16,3872.2060598944836
14_20240825 17,3974.8108686665637
14_20240825 18,3863.3999937266462
14_20240825 19,3823.6382855532684
14_20240825 20,3806.769414800581
14_20240825 21,3673.2903343531298
14_20240825 22,3548.0406045464233
14_20240825 23,3421.7308848017774
14_20240826 00,3279.7587526003454
14_20240826 01,3207.076960450896
14_20240826 02,3112.952895539212
14_20240826 03,3095.4175075367743
14_20240826 04,3040.2290292185576
14_20240826 05,3091.642325779843
14_20240826 06,3279.866194490258
14_20240826 07,3400.738210524846
14_20240826 08,3953.2529883162524
14_20240826 09,6426.274369327242
14_20240826 10,6941.959739245932
14_20240826 11,6948.85169227579
14_20240826 12,6641.455965802628
14_20240826 13,7006.335764829393
14_20240826 14,7183.251998870195
14_20240826 15,7186.040850388163
14_20240826 16,7167.466479418815
14_20240826 17,6506.292512943406
14_20240826 18,5115.946337831144
14_20240826 19,4670.040603290288
14_20240826 20,4402.560174867032
14_20240826 21,4100.326235511884
14_20240826 22,3618.4694953748312
14_20240826 23,3471.1695606066473
14_20240827 00,3274.745112456564
14_20240827 01,3190.340188159087
14_20240827 02,3137.609462482371
14_20240827 03,3065.1022022457
14_20240827 04,3040.2603158003412
14_20240827 05,3074.049451251196
14_20240827 06,3238.5171026373664
14_20240827 07,3367.155659143882
14_20240827 08,3920.2355528808375
14_20240827 09,6255.522696014172
14_20240827 10,6667.06844531655
14_20240827 11,6786.968546207436
14_20240827 12,6396.23210739726
14_20240827 13,6813.210471303892
14_20240827 14,6878.305590853512
14_20240827 15,6958.228768526373
14_20240827 16,6871.7992839746485
14_20240827 17,6221.270484587365
14_20240827 18,4993.9246578336915
14_20240827 19,4491.875368879306
14_20240827 20,4263.527966265534
14_20240827 21,3977.286723941832
14_20240827 22,3546.037714524553
14_20240827 23,3387.8534519729
14_20240828 00,3188.421814002332
14_20240828 01,3120.6795039562376
14_20240828 02,3032.110464885843
14_20240828 03,3003.0166725025633
14_20240828 04,2975.7195356084203
14_20240828 05,3019.964368399394
14_20240828 06,3184.1520208705656
14_20240828 07,3260.487201704206
14_20240828 08,3880.3468149790992
14_20240828 09,6091.638696060626
14_20240828 10,6638.608154807509
14_20240828 11,6817.126872007704
14_20240828 12,6633.336406787205
14_20240828 13,7020.300519841809
14_20240828 14,7106.94006955698
14_20240828 15,7134.605457988906
14_20240828 16,7120.234196769143
14_20240828 17,6484.073492537042
14_20240828 18,5105.2140495779595
14_20240828 19,4645.029289319798
14_20240828 20,4366.478874163531
14_20240828 21,4030.822892999563
14_20240828 22,3604.36793469162
14_20240828 23,3458.7925351243966
14_20240829 00,3235.8934689905545
14_20240829 01,3145.0913351929876
14_20240829 02,3064.616483780844
14_20240829 03,3035.4151838017674
14_20240829 04,3008.3257139177636
14_20240829 05,3058.3646507951007
14_20240829 06,3194.164821047378
14_20240829 07,3271.0520671002682
14_20240829 08,3705.06221837426
14_20240829 09,5947.704149236074
14_20240829 10,6418.902521028326
14_20240829 11,6522.877706911763
14_20240829 12,6392.521530275426
14_20240829 13,6692.521467833652
14_20240829 14,6801.438997721252
14_20240829 15,6931.275229200598
14_20240829 16,6845.397504797689
14_20240829 17,6265.366049827602
14_20240829 18,4911.407591270242
14_20240829 19,4439.90787517802
14_20240829 20,4233.326402868853
14_20240829 21,3888.272986955693
14_20240829 22,3461.4106353717193
14_20240829 23,3336.3090752261814
14_20240830 00,3154.132799113687
14_20240830 01,3060.9016266873678
14_20240830 02,3012.4026809841407
14_20240830 03,2953.8366167848335
14_20240830 04,2933.5245103918896
14_20240830 05,2996.094617910935
14_20240830 06,3133.184158590515
14_20240830 07,3199.888956160915
14_20240830 08,3768.311208137162
14_20240830 09,5983.288201283227
14_20240830 10,6323.89546112788
14_20240830 11,6530.56033192091
14_20240830 12,6299.2390768766145
14_20240830 13,6603.433646428174
14_20240830 14,6734.09975808803
14_20240830 15,6781.576936766201
14_20240830 16,6764.100077306748
14_20240830 17,6204.182817008308
14_20240830 18,4846.055337596348
14_20240830 19,4420.111184896222
14_20240830 20,4062.2962581089423
14_20240830 21,3757.594043697157
14_20240830 22,3361.8197722129553
14_20240830 23,3217.125529538488
14_20240831 00,3090.9226465184474
14_20240831 01,2994.0551577367846
14_20240831 02,2953.609519321548
14_20240831 03,2945.2596432311675
14_20240831 04,2924.7175017578215
14_20240831 05,2900.908204584735
14_20240831 06,2870.9363650962787
14_20240831 07,2896.0182930768724
14_20240831 08,3055.809102455164
14_20240831 09,3283.3934340475234
14_20240831 10,3396.760013142013
14_20240831 11,3414.9443661847213
14_20240831 12,3471.4202752729116
14_20240831 13,3518.9622292076965
14_20240831 14,3686.47995061013
14_20240831 15,3900.6455882808596
14_20240831 16,3961.927009373231
14_20240831 17,3913.4382410077546
14_20240831 18,3712.4227949384913
14_20240831 19,3650.8379097267725
14_20240831 20,3608.379258003684
14_20240831 21,3456.968102185965
14_20240831 22,3293.3964162040825
14_20240831 23,3209.117862535074
15_20240825 00,2834.8118191744634
15_20240825 01,2827.8978200845304
15_20240825 02,2834.5240262505363
15_20240825 03,2833.0472729657586
15_20240825 04,2832.8782232059493
15_20240825 05,2830.8103451733214
15_20240825 06,2815.204455519779
15_20240825 07,2811.74867361028
15_20240825 08,2676.6474250371166
15_20240825 09,2514.3047782381373
15_20240825 10,2386.7769000570106
15_20240825 11,2440.3616185839724
15_20240825 12,2441.913109093485
15_20240825 13,2358.2633696383537
15_20240825 14,2391.587315230424
15_20240825 15,2659.1781085921593
15_20240825 16,2750.5489169447765
15_20240825 17,2841.6176112949183
15_20240825 18,2885.421530995138
15_20240825 19,2951.6296286954944
15_20240825 20,2915.8034113346503
15_20240825 21,2891.0189023878547
15_20240825 22,2885.015114993853
15_20240825 23,2859.2206903430697
15_20240826 00,2911.20697856491
15_20240826 01,2904.7262310777014
15_20240826 02,2895.0890394260205
15_20240826 03,2895.696630518038
15_20240826 04,2914.950971818153
15_20240826 05,2993.779865854707
15_20240826 06,3146.021642619997
15_20240826 07,3450.2831989382453
15_20240826 08,3555.0094869478
15_20240826 09,3966.2926805816232
15_20240826 10,4154.873929617816
15_20240826 11,4196.6131422430235
15_20240826 12,4149.261616634345
15_20240826 13,4284.606367121679
15_20240826 14,4528.805668340301
15_20240826 15,4611.192229383194
15_20240826 16,4612.178216146884
15_20240826 17,4592.205336899238
15_20240826 18,3797.7991478513773
15_20240826 19,3661.964671740983
15_20240826 20,3519.531840291666
15_20240826 21,3358.514135518315
15_20240826 22,3211.381334121176
15_20240826 23,3159.6776131746346
15_20240827 00,3096.550836633942
15_20240827 01,3055.4321269735838
15_20240827 02,3063.270208059682
15_20240827 03,3045.7611917869463
15_20240827 04,3067.0395773574255
15_20240827 05,3103.031984835906
15_20240827 06,3255.53050229114
15_20240827 07,3419.5650541991554
15_20240827 08,3596.6161011091745
15_20240827 09,3974.8339009044294
15_20240827 10,4130.89262437948
15_20240827 11,3906.061100643405
15_20240827 12,3862.350071190248
15_20240827 13,4211.251716292538
15_20240827 14,4479.628166479399
15_20240827 15,4514.378902912974
15_20240827 16,4559.197584685339
15_20240827 17,4550.192844006183
15_20240827 18,3855.64846745772
15_20240827 19,3668.7145553166465
15_20240827 20,3518.4789335477826
15_20240827 21,3291.2625978946935
15_20240827 22,3164.6876532013434
15_20240827 23,3082.093988747526
15_20240828 00,3036.6686035539446
15_20240828 01,2999.194959086577
15_20240828 02,2983.902151776794
15_20240828 03,2973.450200418445
15_20240828 04,2984.5409452031217
15_20240828 05,3053.353283791079
15_20240828 06,3191.98064253499
15_20240828 07,3302.118617988366
15_20240828 08,3558.930001088459
15_20240828 09,4226.598355502863
15_20240828 10,4175.432846900412
15_20240828 11,4063.277817636224
15_20240828 12,3935.3162239243793
15_20240828 13,4048.021585656752
15_20240828 14,4206.962201053658
15_20240828 15,4373.8042295579835
15_20240828 16,4468.173083728978
15_20240828 17,4242.028739106201
15_20240828 18,3756.74434125652
15_20240828 19,3472.7775013459886
15_20240828 20,3374.741944278888
15_20240828 21,3262.727143261163
15_20240828 22,3147.629505202969
15_20240828 23,3103.8770539500174
15_20240829 00,3021.3616720089303
15_20240829 01,2997.497553995964
15_20240829 02,2969.190816398064
15_20240829 03,2935.4292110383203
15_20240829 04,2940.0808182969313
15_20240829 05,2979.753195462928
15_20240829 06,3125.100655387316
15_20240829 07,3210.1976856698357
15_20240829 08,3405.9099510687756
15_20240829 09,3730.656238223638
15_20240829 10,3811.4364372148007
15_20240829 11,3652.858736605046
15_20240829 12,3784.844722741357
15_20240829 13,3892.2168014025947
15_20240829 14,3910.482557057628
15_20240829 15,3970.4359242308788
15_20240829 16,3947.8480726456987
15_20240829 17,3965.6138874320945
15_20240829 18,3622.449203665513
15_20240829 19,3464.0199764907393
15_20240829 20,3286.0249648629924
15_20240829 21,3147.989219818738
15_20240829 22,3022.4844272335504
15_20240829 23,2981.2290741214833
15_20240830 00,2906.6718784214527
15_20240830 01,2872.4109995580443
15_20240830 02,2851.812454704931
15_20240830 03,2842.7922821595394
15_20240830 04,2846.2997096513236
15_20240830 05,2936.8915386376857
15_20240830 06,3026.215593318766
15_20240830 07,3160.1335997972255
15_20240830 08,3319.1829028260017
15_20240830 09,3680.009738680439
15_20240830 10,3600.9046468795686
15_20240830 11,3438.6216990378093
15_20240830 12,3477.652639437528
15_20240830 13,3570.28863886975
15_20240830 14,3745.7324941595534
15_20240830 15,3728.6401256455724
15_20240830 16,3724.8006080675636
15_20240830 17,3671.851972424993
15_20240830 18,3196.274403609827
15_20240830 19,3078.622152454943
15_20240830 20,3025.0429629754644
15_20240830 21,2918.3435055460395
15_20240830 22,2853.227817013758
15_20240830 23,2818.285324734718
15_20240831 00,2741.0464376091877
15_20240831 01,2724.9368780404793
15_20240831 02,2719.5729669579187
15_20240831 03,2719.518597533796
15_20240831 04,2711.9395933120722
15_20240831 05,2718.069020943515
15_20240831 06,2697.985986948112
15_20240831 07,2618.3382050870287
15_20240831 08,2532.7510700535613
15_20240831 09,2385.6466903649853
15_20240831 10,2247.401011640504
15_20240831 11,2180.660032859128
15_20240831 12,2151.338792346871
15_20240831 13,2107.922976149624
15_20240831 14,2360.102855629306
15_20240831 15,2463.70606211527
15_20240831 16,2643.475108945144
15_20240831 17,2664.4742165060684
15_20240831 18,2753.6862857617734
15_20240831 19,2825.7512852518603
15_20240831 20,2825.8016989219145
15_20240831 21,2804.609106033631
15_20240831 22,2790.468553639121
15_20240831 23,2767.061770315052
16_20240825 00,758.9094910427846
16_20240825 01,758.2048313429679
16_20240825 02,758.1223479790126
16_20240825 03,757.5403817296326
16_20240825 04,758.770754273985
16_20240825 05,752.8779695606494
16_20240825 06,747.2754977414646
16_20240825 07,744.3675477901943
16_20240825 08,759.0831761791469
16_20240825 09,781.4764473484103
16_20240825 10,794.6501511783252
16_20240825 11,798.7638639280483
16_20240825 12,798.7910988703593
16_20240825 13,801.3227435113865
16_20240825 14,806.317142520844
16_20240825 15,809.1801021163376
16_20240825 16,803.8839335274544
16_20240825 17,789.7404636515014
16_20240825 18,784.5835101725552
16_20240825 19,774.5528222875566
16_20240825 20,770.7743403211136
16_20240825 21,766.8126907445304
16_20240825 22,765.4584483434197
16_20240825 23,758.945908935634
16_20240826 00,760.7366690539661
16_20240826 01,757.6339107801705
16_20240826 02,759.1009797745894
16_20240826 03,758.5494530096357
16_20240826 04,809.2674692265425
16_20240826 05,1001.8689299953569
16_20240826 06,1248.2679828329901
16_20240826 07,1402.588357377197
16_20240826 08,1594.7484766871748
16_20240826 09,1692.254557167472
16_20240826 10,1675.1172678112382
16_20240826 11,1665.3994493815428
16_20240826 12,1680.3538362142747
16_20240826 13,1681.6963152184198
16_20240826 14,1652.8415485774626
16_20240826 15,1650.604602403008
16_20240826 16,1619.1202683156303
16_20240826 17,1544.6237750649896
16_20240826 18,1173.8604667441791
16_20240826 19,950.6953595017559
16_20240826 20,863.2108722186729
16_20240826 21,804.7218718537994
16_20240826 22,781.4346563937986
16_20240826 23,758.9465909369345
16_20240827 00,756.1671552070368
16_20240827 01,756.5745688857783
16_20240827 02,758.1062814098293
16_20240827 03,756.0102817863844
16_20240827 04,763.1927923774813
16_20240827 05,946.5488467520734
16_20240827 06,1195.04215588423
