num_date_time,answer
26_20240830 14,2974.57275390625
26_20240830 15,3107.483642578125
26_20240830 16,3069.3037109375
26_20240830 17,2902.6708984375
26_20240830 18,1827.6658935546875
26_20240830 19,1635.8760986328125
26_20240830 20,1563.066162109375
26_20240830 21,1318.3502197265625
26_20240830 22,736.3163452148438
26_20240830 23,752.1058349609375
26_20240831 00,662.6854248046875
26_20240831 01,762.7604370117188
26_20240831 02,719.2720947265625
26_20240831 03,705.240234375
26_20240831 04,702.1868896484375
26_20240831 05,779.8250122070312
26_20240831 06,844.5970458984375
26_20240831 07,883.3951416015625
26_20240831 08,1079.620849609375
26_20240831 09,1935.160400390625
26_20240831 10,2686.960693359375
26_20240831 11,2931.620361328125
26_20240831 12,2945.14599609375
26_20240831 13,2787.877197265625
26_20240831 14,2907.87890625
26_20240831 15,2936.741943359375
26_20240831 16,2790.75244140625
26_20240831 17,2475.650390625
26_20240831 18,1392.2294921875
26_20240831 19,1300.204345703125
26_20240831 20,1289.9208984375
26_20240831 21,1102.9549560546875
26_20240831 22,696.5657958984375
26_20240831 23,612.0232543945312
27_20240825 00,453.8963928222656
27_20240825 01,396.562255859375
27_20240825 02,361.6788330078125
27_20240825 03,349.5929870605469
27_20240825 04,411.6996154785156
27_20240825 05,455.19464111328125
27_20240825 06,527.1953125
27_20240825 07,759.97265625
27_20240825 08,1134.7169189453125
27_20240825 09,1533.82275390625
27_20240825 10,1696.8043212890625
27_20240825 11,1645.6964111328125
27_20240825 12,1629.2850341796875
27_20240825 13,1741.6702880859375
27_20240825 14,1715.309326171875
27_20240825 15,1797.9892578125
27_20240825 16,1751.5230712890625
27_20240825 17,1569.97119140625
27_20240825 18,1742.732177734375
27_20240825 19,1576.9395751953125
27_20240825 20,1481.049072265625
27_20240825 21,1189.126220703125
27_20240825 22,830.706787109375
27_20240825 23,737.8038940429688
27_20240826 00,567.3294067382812
27_20240826 01,507.12939453125
27_20240826 02,487.5098876953125
27_20240826 03,488.961181640625
27_20240826 04,500.7548522949219
27_20240826 05,528.3706665039062
27_20240826 06,557.8626708984375
27_20240826 07,805.9601440429688
27_20240826 08,1292.561279296875
27_20240826 09,1723.861572265625
27_20240826 10,2043.639892578125
27_20240826 11,2072.89794921875
27_20240826 12,2041.4315185546875
27_20240826 13,2168.37548828125
27_20240826 14,2178.617919921875
27_20240826 15,2281.724853515625
27_20240826 16,2308.564208984375
27_20240826 17,2153.805908203125
27_20240826 18,2192.42333984375
27_20240826 19,1953.059326171875
27_20240826 20,1821.8941650390625
27_20240826 21,1607.654541015625
27_20240826 22,1087.9549560546875
27_20240826 23,849.5296020507812
27_20240827 00,562.256103515625
27_20240827 01,474.4743957519531
27_20240827 02,468.7525939941406
27_20240827 03,463.4500732421875
27_20240827 04,473.5553283691406
27_20240827 05,489.5263671875
27_20240827 06,539.6520385742188
27_20240827 07,786.4365234375
27_20240827 08,1203.0225830078125
27_20240827 09,1674.417236328125
27_20240827 10,2040.67236328125
27_20240827 11,2097.505859375
27_20240827 12,2044.9705810546875
27_20240827 13,2192.399658203125
27_20240827 14,2266.1162109375
27_20240827 15,2167.1279296875
27_20240827 16,2222.472900390625
27_20240827 17,2075.4833984375
27_20240827 18,2122.825439453125
27_20240827 19,1982.675537109375
27_20240827 20,1834.6986083984375
27_20240827 21,1550.481689453125
27_20240827 22,1043.8455810546875
27_20240827 23,738.1155395507812
27_20240828 00,508.533447265625
27_20240828 01,447.6040344238281
27_20240828 02,446.98651123046875
27_20240828 03,437.10662841796875
27_20240828 04,406.15887451171875
27_20240828 05,369.2604675292969
27_20240828 06,432.8713684082031
27_20240828 07,729.1061401367188
27_20240828 08,1106.7921142578125
27_20240828 09,1714.8873291015625
27_20240828 10,2029.4263916015625
27_20240828 11,2010.1910400390625
27_20240828 12,2080.801513671875
27_20240828 13,2207.124267578125
27_20240828 14,2263.6396484375
27_20240828 15,2294.635986328125
27_20240828 16,2236.955810546875
27_20240828 17,2216.868408203125
27_20240828 18,2130.2734375
27_20240828 19,2030.5919189453125
27_20240828 20,1788.2669677734375
27_20240828 21,1649.8973388671875
27_20240828 22,1019.3027954101562
27_20240828 23,824.755126953125
27_20240829 00,628.492431640625
27_20240829 01,573.5342407226562
27_20240829 02,522.68310546875
27_20240829 03,511.206298828125
27_20240829 04,478.0459289550781
27_20240829 05,501.3500061035156
27_20240829 06,529.8455810546875
27_20240829 07,826.4013061523438
27_20240829 08,1235.6658935546875
27_20240829 09,1826.8790283203125
27_20240829 10,2060.011474609375
27_20240829 11,2219.7978515625
27_20240829 12,2159.869873046875
27_20240829 13,2227.490234375
27_20240829 14,2265.572509765625
27_20240829 15,2272.7333984375
27_20240829 16,2272.9658203125
27_20240829 17,2152.791259765625
27_20240829 18,2197.16259765625
27_20240829 19,2016.537109375
27_20240829 20,1919.6241455078125
27_20240829 21,1582.5452880859375
27_20240829 22,1093.826904296875
27_20240829 23,889.0340576171875
27_20240830 00,649.408447265625
27_20240830 01,498.9366760253906
27_20240830 02,460.02972412109375
27_20240830 03,489.0957336425781
27_20240830 04,499.91265869140625
27_20240830 05,524.2763061523438
27_20240830 06,531.7722778320312
27_20240830 07,836.6006469726562
27_20240830 08,1207.0101318359375
27_20240830 09,1854.4049072265625
27_20240830 10,2220.51513671875
27_20240830 11,2251.80810546875
27_20240830 12,2194.278564453125
27_20240830 13,2302.078857421875
27_20240830 14,2321.6845703125
27_20240830 15,2327.80224609375
27_20240830 16,2312.135986328125
27_20240830 17,2207.294189453125
27_20240830 18,2243.830078125
27_20240830 19,2170.984130859375
27_20240830 20,2015.7918701171875
27_20240830 21,1660.88037109375
27_20240830 22,1066.1756591796875
27_20240830 23,840.4317016601562
27_20240831 00,623.1739501953125
27_20240831 01,502.68829345703125
27_20240831 02,499.0536193847656
27_20240831 03,488.8178405761719
27_20240831 04,425.9410095214844
27_20240831 05,433.2934265136719
27_20240831 06,469.7360534667969
27_20240831 07,746.1764526367188
27_20240831 08,1123.9111328125
27_20240831 09,1543.2542724609375
27_20240831 10,2097.35986328125
27_20240831 11,2246.509033203125
27_20240831 12,2240.203369140625
27_20240831 13,2270.71533203125
27_20240831 14,2204.42919921875
27_20240831 15,2309.513916015625
27_20240831 16,2329.53564453125
27_20240831 17,2223.176513671875
27_20240831 18,2244.9677734375
27_20240831 19,2088.45263671875
27_20240831 20,1922.840576171875
27_20240831 21,1682.2412109375
27_20240831 22,1153.1590576171875
27_20240831 23,846.9161987304688
28_20240825 00,760.8660888671875
28_20240825 01,690.4091796875
28_20240825 02,639.0185546875
28_20240825 03,619.093505859375
28_20240825 04,624.1983032226562
28_20240825 05,669.2223510742188
28_20240825 06,809.0377807617188
28_20240825 07,940.6005249023438
28_20240825 08,959.655517578125
28_20240825 09,1081.14794921875
28_20240825 10,1040.854736328125
28_20240825 11,974.9434814453125
28_20240825 12,966.2947387695312
28_20240825 13,1045.00830078125
28_20240825 14,1075.22607421875
28_20240825 15,1151.1298828125
28_20240825 16,1237.6226806640625
28_20240825 17,1290.6080322265625
28_20240825 18,1221.4161376953125
28_20240825 19,1219.921630859375
28_20240825 20,1143.5413818359375
28_20240825 21,1104.3370361328125
28_20240825 22,959.7408447265625
28_20240825 23,872.1510009765625
28_20240826 00,743.5391235351562
28_20240826 01,667.690185546875
28_20240826 02,622.0675048828125
28_20240826 03,588.7015991210938
28_20240826 04,584.6038818359375
28_20240826 05,641.100830078125
28_20240826 06,793.83837890625
28_20240826 07,968.02734375
28_20240826 08,996.1051025390625
28_20240826 09,1070.8167724609375
28_20240826 10,1040.7974853515625
28_20240826 11,1043.6820068359375
28_20240826 12,922.9521484375
28_20240826 13,975.9052734375
28_20240826 14,1035.99951171875
28_20240826 15,1089.6414794921875
28_20240826 16,1169.8236083984375
28_20240826 17,1186.7965087890625
28_20240826 18,1178.458984375
28_20240826 19,1191.11376953125
28_20240826 20,1176.25244140625
28_20240826 21,1124.4814453125
28_20240826 22,967.907958984375
28_20240826 23,899.3317260742188
28_20240827 00,693.8868408203125
28_20240827 01,624.8714599609375
28_20240827 02,605.2100830078125
28_20240827 03,572.2785034179688
28_20240827 04,565.643310546875
28_20240827 05,614.5144653320312
28_20240827 06,764.792724609375
28_20240827 07,929.3333740234375
28_20240827 08,891.5394287109375
28_20240827 09,999.912353515625
28_20240827 10,987.62060546875
28_20240827 11,1081.700439453125
28_20240827 12,1030.4615478515625
28_20240827 13,1115.0390625
28_20240827 14,1098.3304443359375
28_20240827 15,1178.4805908203125
28_20240827 16,1197.1126708984375
28_20240827 17,1266.6087646484375
28_20240827 18,1186.5771484375
28_20240827 19,1245.46630859375
28_20240827 20,1147.374755859375
28_20240827 21,952.0408935546875
28_20240827 22,943.9666137695312
28_20240827 23,846.63916015625
28_20240828 00,690.7273559570312
28_20240828 01,603.3580932617188
28_20240828 02,583.001708984375
28_20240828 03,535.9832153320312
28_20240828 04,546.9235229492188
28_20240828 05,590.2998657226562
28_20240828 06,788.1649780273438
28_20240828 07,903.528076171875
28_20240828 08,873.3997802734375
28_20240828 09,1058.1256103515625
28_20240828 10,1057.689453125
28_20240828 11,1084.443603515625
28_20240828 12,999.4344482421875
28_20240828 13,1048.133544921875
28_20240828 14,1070.5382080078125
28_20240828 15,1182.78076171875
28_20240828 16,1186.9654541015625
28_20240828 17,1267.2503662109375
28_20240828 18,1213.6700439453125
28_20240828 19,1250.288330078125
28_20240828 20,1198.920654296875
28_20240828 21,1073.279052734375
28_20240828 22,965.09375
28_20240828 23,862.5473022460938
28_20240829 00,679.6907958984375
28_20240829 01,691.1171875
28_20240829 02,663.0486450195312
28_20240829 03,671.6619873046875
28_20240829 04,656.8976440429688
28_20240829 05,688.7512817382812
28_20240829 06,774.7924194335938
28_20240829 07,888.6943969726562
28_20240829 08,878.038818359375
28_20240829 09,943.4199829101562
28_20240829 10,997.0515747070312
28_20240829 11,996.8958129882812
28_20240829 12,960.4801025390625
28_20240829 13,1029.544921875
28_20240829 14,1087.3492431640625
28_20240829 15,1174.3485107421875
28_20240829 16,1147.8729248046875
28_20240829 17,1115.5001220703125
28_20240829 18,1029.5347900390625
28_20240829 19,1280.3399658203125
28_20240829 20,1158.1400146484375
28_20240829 21,1093.15380859375
28_20240829 22,971.7911376953125
28_20240829 23,896.674072265625
28_20240830 00,792.6319580078125
28_20240830 01,709.7367553710938
28_20240830 02,650.7667846679688
28_20240830 03,611.8045654296875
28_20240830 04,610.7427978515625
28_20240830 05,599.1355590820312
28_20240830 06,822.4175415039062
28_20240830 07,926.762939453125
28_20240830 08,942.7623901367188
28_20240830 09,984.3174438476562
28_20240830 10,1029.102783203125
28_20240830 11,1036.4130859375
28_20240830 12,971.399169921875
28_20240830 13,1088.5753173828125
28_20240830 14,1098.7578125
28_20240830 15,1048.703369140625
28_20240830 16,1295.65185546875
28_20240830 17,1247.181396484375
28_20240830 18,1216.7174072265625
28_20240830 19,1245.2142333984375
28_20240830 20,1184.8958740234375
28_20240830 21,1100.5955810546875
28_20240830 22,879.37060546875
28_20240830 23,868.4843139648438
28_20240831 00,744.0833129882812
28_20240831 01,667.5028076171875
28_20240831 02,650.7911376953125
28_20240831 03,574.8109741210938
28_20240831 04,619.6866455078125
28_20240831 05,666.4573364257812
28_20240831 06,834.1784057617188
28_20240831 07,908.6981201171875
28_20240831 08,1004.4324951171875
28_20240831 09,1020.8040771484375
28_20240831 10,1041.5718994140625
28_20240831 11,1068.4508056640625
28_20240831 12,1008.0651245117188
28_20240831 13,989.3084106445312
28_20240831 14,1054.4737548828125
28_20240831 15,1163.7901611328125
28_20240831 16,1207.991455078125
28_20240831 17,1317.4920654296875
28_20240831 18,1293.780029296875
28_20240831 19,1294.0657958984375
28_20240831 20,1171.8697509765625
28_20240831 21,1205.3614501953125
28_20240831 22,1004.0277099609375
28_20240831 23,912.5706176757812
29_20240825 00,528.540283203125
29_20240825 01,496.78326416015625
29_20240825 02,486.2673034667969
29_20240825 03,485.71221923828125
29_20240825 04,485.4753723144531
29_20240825 05,511.2840576171875
29_20240825 06,528.6181640625
29_20240825 07,614.712646484375
29_20240825 08,841.283935546875
29_20240825 09,1092.2349853515625
29_20240825 10,1340.38134765625
29_20240825 11,1189.6591796875
29_20240825 12,1330.9918212890625
29_20240825 13,1316.9378662109375
29_20240825 14,1279.7283935546875
29_20240825 15,1336.240234375
29_20240825 16,1502.5396728515625
29_20240825 17,1373.4029541015625
29_20240825 18,1323.060302734375
29_20240825 19,1331.27685546875
29_20240825 20,1291.52099609375
29_20240825 21,1161.1488037109375
29_20240825 22,889.9360961914062
29_20240825 23,668.4776611328125
29_20240826 00,501.3744812011719
29_20240826 01,537.9219360351562
29_20240826 02,521.5944213867188
29_20240826 03,502.23504638671875
29_20240826 04,499.8472900390625
29_20240826 05,526.6189575195312
29_20240826 06,570.2680053710938
29_20240826 07,654.813720703125
29_20240826 08,889.7685546875
29_20240826 09,1286.4825439453125
29_20240826 10,1578.6356201171875
29_20240826 11,1710.917724609375
29_20240826 12,1677.9715576171875
29_20240826 13,1708.0167236328125
29_20240826 14,1801.6221923828125
29_20240826 15,1696.0714111328125
29_20240826 16,1734.7230224609375
29_20240826 17,1688.4482421875
29_20240826 18,1617.8946533203125
29_20240826 19,1533.70654296875
29_20240826 20,1381.4208984375
29_20240826 21,1238.306396484375
29_20240826 22,884.794677734375
29_20240826 23,661.1403198242188
29_20240827 00,490.9678039550781
29_20240827 01,465.0203552246094
29_20240827 02,483.30029296875
29_20240827 03,465.3243103027344
29_20240827 04,474.5582580566406
29_20240827 05,498.391357421875
29_20240827 06,537.47802734375
29_20240827 07,616.4156494140625
29_20240827 08,893.9219360351562
29_20240827 09,1375.58642578125
29_20240827 10,1567.61376953125
29_20240827 11,1569.838134765625
29_20240827 12,1599.5067138671875
29_20240827 13,1583.1697998046875
29_20240827 14,1654.90966796875
29_20240827 15,1661.15771484375
29_20240827 16,1718.1705322265625
29_20240827 17,1684.385498046875
29_20240827 18,1650.3125
29_20240827 19,1545.1793212890625
29_20240827 20,1364.9521484375
29_20240827 21,1207.473388671875
29_20240827 22,878.8134155273438
29_20240827 23,641.3905029296875
29_20240828 00,484.8686828613281
29_20240828 01,472.4837341308594
29_20240828 02,394.2793273925781
29_20240828 03,397.2239685058594
29_20240828 04,321.3579406738281
29_20240828 05,389.6775817871094
29_20240828 06,399.86236572265625
29_20240828 07,553.6961059570312
29_20240828 08,887.0269775390625
29_20240828 09,1327.6251220703125
29_20240828 10,1612.44873046875
29_20240828 11,1509.9906005859375
29_20240828 12,1486.606689453125
29_20240828 13,1611.529052734375
29_20240828 14,1635.8502197265625
29_20240828 15,1681.475341796875
29_20240828 16,1654.88134765625
29_20240828 17,1604.1005859375
29_20240828 18,1639.6812744140625
29_20240828 19,1532.3175048828125
29_20240828 20,1479.994140625
29_20240828 21,1371.0128173828125
29_20240828 22,926.0550537109375
29_20240828 23,679.2245483398438
29_20240829 00,506.06488037109375
29_20240829 01,414.31768798828125
29_20240829 02,491.4665832519531
29_20240829 03,443.870849609375
29_20240829 04,339.0821228027344
29_20240829 05,352.2851867675781
29_20240829 06,375.689208984375
29_20240829 07,596.6741333007812
29_20240829 08,881.0772094726562
29_20240829 09,1357.76025390625
29_20240829 10,1686.6644287109375
29_20240829 11,1583.4359130859375
29_20240829 12,1626.3375244140625
29_20240829 13,1628.43798828125
29_20240829 14,1672.9091796875
29_20240829 15,1688.4088134765625
29_20240829 16,1674.949951171875
29_20240829 17,1624.5211181640625
29_20240829 18,1628.6202392578125
29_20240829 19,1518.72265625
29_20240829 20,1454.6727294921875
29_20240829 21,1275.3662109375
29_20240829 22,920.146484375
29_20240829 23,677.9205322265625
29_20240830 00,525.1665649414062
29_20240830 01,454.99188232421875
29_20240830 02,376.0474853515625
29_20240830 03,419.0604248046875
29_20240830 04,412.9335021972656
29_20240830 05,359.6686096191406
29_20240830 06,467.52447509765625
29_20240830 07,611.8751220703125
29_20240830 08,943.5426635742188
29_20240830 09,1339.45751953125
29_20240830 10,1745.3941650390625
29_20240830 11,1632.6888427734375
29_20240830 12,1707.013427734375
29_20240830 13,1652.89404296875
29_20240830 14,1668.276123046875
29_20240830 15,1707.3917236328125
29_20240830 16,1709.3699951171875
29_20240830 17,1620.69384765625
29_20240830 18,1713.623046875
29_20240830 19,1593.337890625
29_20240830 20,1444.6092529296875
29_20240830 21,1257.084228515625
29_20240830 22,948.4970092773438
29_20240830 23,674.6122436523438
29_20240831 00,479.54986572265625
29_20240831 01,511.62493896484375
29_20240831 02,465.9728088378906
29_20240831 03,437.15380859375
29_20240831 04,455.7922668457031
29_20240831 05,470.89935302734375
29_20240831 06,473.8217468261719
29_20240831 07,568.509521484375
29_20240831 08,718.644775390625
29_20240831 09,1134.7039794921875
29_20240831 10,1643.174560546875
29_20240831 11,1731.135498046875
29_20240831 12,1599.2950439453125
29_20240831 13,1654.759521484375
29_20240831 14,1619.25927734375
29_20240831 15,1561.4642333984375
29_20240831 16,1680.0364990234375
29_20240831 17,1668.0035400390625
29_20240831 18,1742.8734130859375
29_20240831 19,1629.862060546875
29_20240831 20,1390.937255859375
29_20240831 21,1193.48974609375
29_20240831 22,947.0204467773438
29_20240831 23,659.9619140625
30_20240825 00,9837.126953125
30_20240825 01,9907.380859375
30_20240825 02,9904.10546875
30_20240825 03,9909.34375
30_20240825 04,9895.0703125
30_20240825 05,9878.1357421875
30_20240825 06,9847.4248046875
30_20240825 07,9880.8623046875
30_20240825 08,10009.1484375
30_20240825 09,10063.5185546875
30_20240825 10,10139.9248046875
30_20240825 11,10113.9833984375
30_20240825 12,10136.365234375
30_20240825 13,10203.037109375
30_20240825 14,10153.3359375
30_20240825 15,10242.171875
30_20240825 16,10273.2080078125
30_20240825 17,10254.966796875
30_20240825 18,10183.4140625
30_20240825 19,10120.8994140625
30_20240825 20,10015.4677734375
30_20240825 21,10003.69921875
30_20240825 22,9946.4169921875
30_20240825 23,9915.748046875
30_20240826 00,9826.474609375
30_20240826 01,9932.1259765625
30_20240826 02,9915.9853515625
30_20240826 03,9893.7080078125
30_20240826 04,9918.0029296875
30_20240826 05,9918.720703125
30_20240826 06,9906.3720703125
30_20240826 07,9942.615234375
30_20240826 08,9945.0166015625
30_20240826 09,9987.447265625
30_20240826 10,10077.7255859375
30_20240826 11,10102.9111328125
30_20240826 12,10087.7080078125
30_20240826 13,10182.03515625
30_20240826 14,10282.53125
30_20240826 15,10284.1201171875
30_20240826 16,10329.4482421875
30_20240826 17,10224.4541015625
30_20240826 18,10057.8955078125
30_20240826 19,10023.3359375
30_20240826 20,9925.90234375
30_20240826 21,10010.158203125
30_20240826 22,9977.865234375
30_20240826 23,9900.5419921875
30_20240827 00,9830.2177734375
30_20240827 01,9900.2314453125
30_20240827 02,9912.7763671875
30_20240827 03,9918.7685546875
30_20240827 04,9900.3115234375
30_20240827 05,9879.5771484375
30_20240827 06,9890.17578125
30_20240827 07,9902.162109375
30_20240827 08,9905.353515625
30_20240827 09,10050.369140625
30_20240827 10,9994.35546875
30_20240827 11,9912.0341796875
30_20240827 12,9979.9306640625
30_20240827 13,10055.25
30_20240827 14,10250.630859375
30_20240827 15,10289.5732421875
30_20240827 16,10353.1904296875
30_20240827 17,10224.50390625
30_20240827 18,10160.7314453125
30_20240827 19,10168.341796875
30_20240827 20,10006.4541015625
30_20240827 21,9991.9072265625
30_20240827 22,9922.1767578125
30_20240827 23,9896.4287109375
30_20240828 00,9863.7861328125
30_20240828 01,9867.5986328125
30_20240828 02,9856.2744140625
30_20240828 03,9858.404296875
30_20240828 04,9784.8955078125
30_20240828 05,9735.5
30_20240828 06,9736.2802734375
30_20240828 07,9863.380859375
30_20240828 08,9917.8193359375
30_20240828 09,10071.869140625
30_20240828 10,10150.005859375
30_20240828 11,10054.5869140625
30_20240828 12,10073.166015625
30_20240828 13,10168.958984375
30_20240828 14,10186.4111328125
30_20240828 15,10298.4931640625
30_20240828 16,10325.4111328125
30_20240828 17,10281.6298828125
30_20240828 18,10263.0107421875
30_20240828 19,10195.943359375
30_20240828 20,10033.974609375
30_20240828 21,10031.9560546875
30_20240828 22,10019.134765625
30_20240828 23,9978.837890625
30_20240829 00,9941.7265625
30_20240829 01,9889.41796875
30_20240829 02,9879.916015625
30_20240829 03,9871.82421875
30_20240829 04,9693.64453125
30_20240829 05,9697.541015625
30_20240829 06,9780.884765625
30_20240829 07,9882.6806640625
30_20240829 08,10003.8759765625
30_20240829 09,10061.802734375
30_20240829 10,10096.6083984375
30_20240829 11,10079.701171875
30_20240829 12,10172.3046875
30_20240829 13,10123.748046875
30_20240829 14,10260.064453125
30_20240829 15,10300.4375
30_20240829 16,10328.857421875
30_20240829 17,10293.0439453125
30_20240829 18,10255.5029296875
30_20240829 19,10174.3125
30_20240829 20,10022.3681640625
30_20240829 21,10069.81640625
30_20240829 22,9991.955078125
30_20240829 23,9873.7392578125
30_20240830 00,9902.9365234375
30_20240830 01,9880.5751953125
30_20240830 02,9723.5654296875
30_20240830 03,9882.33203125
30_20240830 04,9785.408203125
30_20240830 05,9767.80078125
30_20240830 06,9783.08984375
30_20240830 07,9778.568359375
30_20240830 08,9978.4150390625
30_20240830 09,10070.845703125
30_20240830 10,10124.0390625
30_20240830 11,10092.791015625
30_20240830 12,10152.9462890625
30_20240830 13,10160.41015625
30_20240830 14,10182.9609375
30_20240830 15,10280.880859375
30_20240830 16,10284.2705078125
30_20240830 17,10198.1123046875
30_20240830 18,10133.3642578125
30_20240830 19,10083.4912109375
30_20240830 20,9747.83203125
30_20240830 21,9957.88671875
30_20240830 22,9931.28125
30_20240830 23,9921.3271484375
30_20240831 00,9899.4072265625
30_20240831 01,9899.8046875
30_20240831 02,9863.4462890625
30_20240831 03,9827.0771484375
30_20240831 04,9837.3515625
30_20240831 05,9820.04296875
30_20240831 06,9824.11328125
30_20240831 07,9808.7294921875
30_20240831 08,9749.748046875
30_20240831 09,9927.8544921875
30_20240831 10,10050.8818359375
30_20240831 11,10104.9873046875
30_20240831 12,10087.9033203125
30_20240831 13,10177.884765625
30_20240831 14,10186.064453125
30_20240831 15,10194.46875
30_20240831 16,10167.1298828125
30_20240831 17,10252.93359375
30_20240831 18,10173.9296875
30_20240831 19,10174.4765625
30_20240831 20,10021.0302734375
30_20240831 21,9789.716796875
30_20240831 22,9941.650390625
30_20240831 23,9899.5439453125
31_20240825 00,847.6583251953125
31_20240825 01,708.434814453125
31_20240825 02,683.0258178710938
31_20240825 03,646.5362548828125
31_20240825 04,616.1458129882812
31_20240825 05,604.411376953125
31_20240825 06,650.2973022460938
31_20240825 07,683.2483520507812
31_20240825 08,907.270263671875
31_20240825 09,1074.4697265625
31_20240825 10,1281.1846923828125
31_20240825 11,1282.3673095703125
31_20240825 12,1327.2120361328125
31_20240825 13,1289.19482421875
31_20240825 14,1337.2318115234375
31_20240825 15,1310.315185546875
31_20240825 16,1383.4622802734375
31_20240825 17,1268.8701171875
31_20240825 18,1348.8294677734375
31_20240825 19,1372.216796875
31_20240825 20,1291.7225341796875
31_20240825 21,1257.3021240234375
31_20240825 22,1198.9609375
31_20240825 23,1095.089599609375
31_20240826 00,832.6942138671875
31_20240826 01,689.0385131835938
31_20240826 02,670.17529296875
31_20240826 03,611.4423828125
31_20240826 04,614.9495849609375
31_20240826 05,596.2362060546875
31_20240826 06,637.572509765625
31_20240826 07,791.4686889648438
31_20240826 08,1058.125732421875
31_20240826 09,1039.163330078125
31_20240826 10,1225.1273193359375
31_20240826 11,1244.873046875
31_20240826 12,1312.28515625
31_20240826 13,1315.77685546875
31_20240826 14,1312.1319580078125
31_20240826 15,1310.1943359375
31_20240826 16,1354.5313720703125
31_20240826 17,1346.76806640625
31_20240826 18,1401.53955078125
31_20240826 19,1425.4212646484375
31_20240826 20,1313.8447265625
31_20240826 21,1236.6934814453125
31_20240826 22,1189.024169921875
31_20240826 23,1069.13427734375
31_20240827 00,849.345947265625
31_20240827 01,685.528564453125
31_20240827 02,665.8732299804688
31_20240827 03,623.7246704101562
31_20240827 04,618.7748413085938
31_20240827 05,610.7715454101562
31_20240827 06,667.6142578125
31_20240827 07,796.7955932617188
31_20240827 08,1057.18505859375
31_20240827 09,939.475830078125
31_20240827 10,929.296875
31_20240827 11,936.2884521484375
31_20240827 12,953.4264526367188
31_20240827 13,970.748291015625
31_20240827 14,1011.6585693359375
31_20240827 15,1164.108642578125
31_20240827 16,1254.9937744140625
31_20240827 17,1311.7855224609375
31_20240827 18,1352.8692626953125
31_20240827 19,1365.7518310546875
31_20240827 20,1297.3214111328125
31_20240827 21,1224.1094970703125
31_20240827 22,1167.1748046875
31_20240827 23,1041.775634765625
31_20240828 00,809.1990966796875
31_20240828 01,686.9503173828125
31_20240828 02,636.1561279296875
31_20240828 03,598.2582397460938
31_20240828 04,579.5480346679688
31_20240828 05,542.407958984375
31_20240828 06,610.8037719726562
31_20240828 07,795.7330932617188
31_20240828 08,945.8049926757812
31_20240828 09,888.986572265625
31_20240828 10,1120.111328125
31_20240828 11,1173.2657470703125
31_20240828 12,1182.84228515625
31_20240828 13,1224.6873779296875
31_20240828 14,1254.8453369140625
31_20240828 15,1304.344970703125
31_20240828 16,1269.3839111328125
31_20240828 17,1264.479736328125
31_20240828 18,1353.4783935546875
31_20240828 19,1371.2852783203125
31_20240828 20,1355.3087158203125
31_20240828 21,1338.617431640625
31_20240828 22,1266.499267578125
31_20240828 23,1132.9453125
31_20240829 00,870.3002319335938
31_20240829 01,723.0206298828125
31_20240829 02,672.6464233398438
31_20240829 03,613.7877807617188
31_20240829 04,606.0192260742188
31_20240829 05,625.2551879882812
31_20240829 06,655.7338256835938
31_20240829 07,710.5258178710938
31_20240829 08,944.8101196289062
31_20240829 09,914.5565185546875
31_20240829 10,1107.0439453125
31_20240829 11,1162.972900390625
31_20240829 12,1191.574462890625
31_20240829 13,1212.994873046875
31_20240829 14,1193.2926025390625
31_20240829 15,1246.323974609375
31_20240829 16,1224.0335693359375
31_20240829 17,1267.9195556640625
31_20240829 18,1307.7174072265625
31_20240829 19,1354.9019775390625
31_20240829 20,1315.705322265625
31_20240829 21,1248.95703125
31_20240829 22,1186.9072265625
31_20240829 23,1042.607421875
31_20240830 00,863.9873046875
31_20240830 01,723.9365844726562
31_20240830 02,646.5540161132812
31_20240830 03,647.4911499023438
31_20240830 04,581.6455078125
31_20240830 05,567.5999755859375
31_20240830 06,608.226318359375
31_20240830 07,732.3382568359375
31_20240830 08,1039.916748046875
31_20240830 09,1075.7933349609375
31_20240830 10,1187.7490234375
31_20240830 11,1189.845458984375
31_20240830 12,1247.8311767578125
31_20240830 13,1207.156005859375
31_20240830 14,1211.845458984375
31_20240830 15,1252.9222412109375
31_20240830 16,1269.784423828125
31_20240830 17,1255.2353515625
31_20240830 18,1282.8323974609375
31_20240830 19,1306.666015625
31_20240830 20,1195.457763671875
31_20240830 21,1123.572021484375
31_20240830 22,1068.8551025390625
31_20240830 23,1027.8499755859375
31_20240831 00,873.1353759765625
31_20240831 01,770.4221801757812
31_20240831 02,682.673095703125
31_20240831 03,601.1324462890625
31_20240831 04,608.308349609375
31_20240831 05,624.4814453125
31_20240831 06,666.0712890625
31_20240831 07,635.5136108398438
31_20240831 08,858.9425048828125
31_20240831 09,848.3068237304688
31_20240831 10,1106.4337158203125
31_20240831 11,1322.6829833984375
31_20240831 12,1271.2708740234375
31_20240831 13,1284.6494140625
31_20240831 14,1266.6007080078125
31_20240831 15,1295.6929931640625
31_20240831 16,1307.11376953125
31_20240831 17,1284.8404541015625
31_20240831 18,1287.7071533203125
31_20240831 19,1297.041015625
31_20240831 20,1210.1405029296875
31_20240831 21,1185.2052001953125
31_20240831 22,1119.5516357421875
31_20240831 23,1050.5130615234375
32_20240825 00,707.7703857421875
32_20240825 01,641.2150268554688
32_20240825 02,602.4306640625
