num_date_time,answer
27_20240827 04,467.85660539783316
27_20240827 05,543.7363324656175
27_20240827 06,729.7107848778896
27_20240827 07,1154.45829842037
27_20240827 08,1464.9715640347704
27_20240827 09,1783.7606485116191
27_20240827 10,2194.722655168597
27_20240827 11,2245.232352514607
27_20240827 12,2227.8877324208784
27_20240827 13,2302.0452898765243
27_20240827 14,2243.048796557052
27_20240827 15,2246.471869096614
27_20240827 16,2237.658861382072
27_20240827 17,2221.28900177831
27_20240827 18,2211.507218142483
27_20240827 19,2148.062353557947
27_20240827 20,2028.3298345813141
27_20240827 21,1639.626576653704
27_20240827 22,1171.8678175882903
27_20240827 23,935.2235059565799
27_20240828 00,749.6478190554485
27_20240828 01,665.399068730387
27_20240828 02,719.2893112439965
27_20240828 03,675.2613399185539
27_20240828 04,660.5708458419687
27_20240828 05,580.8624817638968
27_20240828 06,653.7637637313153
27_20240828 07,1085.928203044532
27_20240828 08,1438.821142660128
27_20240828 09,1808.7062201392614
27_20240828 10,2111.687040767761
27_20240828 11,2248.243854649592
27_20240828 12,2285.6875699806856
27_20240828 13,2248.3799216321845
27_20240828 14,2467.0931897193977
27_20240828 15,2413.807750721336
27_20240828 16,2271.890270477951
27_20240828 17,2335.961059303293
27_20240828 18,2315.2489594220724
27_20240828 19,2198.4206597589664
27_20240828 20,2075.403642972651
27_20240828 21,1690.8662708327247
27_20240828 22,1121.1913628688603
27_20240828 23,977.0219876291608
27_20240829 00,740.480526179835
27_20240829 01,737.664685960061
27_20240829 02,704.3885459722876
27_20240829 03,732.8189323551023
27_20240829 04,670.804850831499
27_20240829 05,619.5556080525216
27_20240829 06,698.8586276412856
27_20240829 07,1119.021628998573
27_20240829 08,1486.8575764041857
27_20240829 09,1991.9596696996432
27_20240829 10,2138.1188816468252
27_20240829 11,2307.4180142197056
27_20240829 12,2271.793850834785
27_20240829 13,2296.9823991844405
27_20240829 14,2334.425506532543
27_20240829 15,2122.183050181223
27_20240829 16,2285.8010241562088
27_20240829 17,2400.574922957933
27_20240829 18,2137.2416379885044
27_20240829 19,2146.1096362008716
27_20240829 20,1927.1071604386698
27_20240829 21,1683.7223327347792
27_20240829 22,1155.6634414938821
27_20240829 23,1003.7143926716592
27_20240830 00,726.9137043087794
27_20240830 01,665.0477753206734
27_20240830 02,636.6616569942913
27_20240830 03,640.6491099085825
27_20240830 04,657.7620417419247
27_20240830 05,646.5821948899793
27_20240830 06,708.8924272188966
27_20240830 07,1086.4518165827674
27_20240830 08,1454.9607233084043
27_20240830 09,1921.0664922448273
27_20240830 10,2228.873370382774
27_20240830 11,2166.118358634834
27_20240830 12,2200.4524655049663
27_20240830 13,2284.0557817463377
27_20240830 14,2466.279916570045
27_20240830 15,2395.360145987731
27_20240830 16,2296.930478611215
27_20240830 17,2262.286252167944
27_20240830 18,2239.472058260021
27_20240830 19,2205.0930695148795
27_20240830 20,2059.671477725624
27_20240830 21,1729.104362861759
27_20240830 22,1109.0882711904828
27_20240830 23,864.8788417186552
27_20240831 00,666.7537214786481
27_20240831 01,597.0395330629798
27_20240831 02,584.8897451427118
27_20240831 03,565.7340579496891
27_20240831 04,567.4670118109183
27_20240831 05,566.7698914380538
27_20240831 06,590.7407465767675
27_20240831 07,998.6487817869729
27_20240831 08,1310.771943671843
27_20240831 09,1709.9803878870175
27_20240831 10,1715.5318895335308
27_20240831 11,1788.4789658302657
27_20240831 12,1658.8451056425088
27_20240831 13,1205.8411468174936
27_20240831 14,2266.0851155953055
27_20240831 15,2408.1831116386206
27_20240831 16,2276.1998080589015
27_20240831 17,2159.472696214801
27_20240831 18,1926.3350192280354
27_20240831 19,1767.4689281492053
27_20240831 20,1765.0972400395126
27_20240831 21,1598.8943572308526
27_20240831 22,1206.5256650705646
27_20240831 23,867.1283259465843
28_20240825 00,796.8897483858784
28_20240825 01,731.4921362063955
28_20240825 02,672.6844257492793
28_20240825 03,665.7802126370073
28_20240825 04,665.6602721760215
28_20240825 05,710.3523561613156
28_20240825 06,811.7368631622317
28_20240825 07,886.938792222353
28_20240825 08,935.6643978357827
28_20240825 09,1002.33343152362
28_20240825 10,1057.5454404564566
28_20240825 11,1069.353279752359
28_20240825 12,1123.6359711891325
28_20240825 13,1100.0565049378683
28_20240825 14,1087.152713551778
28_20240825 15,1103.2657889511397
28_20240825 16,1108.8915068505316
28_20240825 17,1088.8230300482014
28_20240825 18,1109.895917498704
28_20240825 19,1097.8058729352883
28_20240825 20,1058.2736537283206
28_20240825 21,1022.4161512594675
28_20240825 22,964.4601674417011
28_20240825 23,904.2680206551672
28_20240826 00,675.6125756906183
28_20240826 01,624.6918978606
28_20240826 02,582.3583381575866
28_20240826 03,578.3276067389456
28_20240826 04,564.178914228536
28_20240826 05,620.7077547251724
28_20240826 06,724.1076509619529
28_20240826 07,784.2906532851752
28_20240826 08,879.4576111818699
28_20240826 09,952.9824708482652
28_20240826 10,1047.7037919800289
28_20240826 11,1017.7936039050323
28_20240826 12,1054.4004695775939
28_20240826 13,1062.176881982845
28_20240826 14,1065.8639097853145
28_20240826 15,1080.7268716015005
28_20240826 16,1092.9962737421463
28_20240826 17,1115.1494016915403
28_20240826 18,1082.2305210490824
28_20240826 19,1065.8272235441555
28_20240826 20,1002.065171266187
28_20240826 21,904.2512710989636
28_20240826 22,871.7849330571249
28_20240826 23,803.1841024558107
28_20240827 00,670.7352388294507
28_20240827 01,625.355993544332
28_20240827 02,587.5261848378802
28_20240827 03,565.3884463897729
28_20240827 04,547.8646596830724
28_20240827 05,629.3339586365929
28_20240827 06,739.9887557364124
28_20240827 07,772.9172354687521
28_20240827 08,849.2544827322369
28_20240827 09,903.9797413220792
28_20240827 10,920.8246529562355
28_20240827 11,954.2909490581075
28_20240827 12,955.4668781999751
28_20240827 13,948.9404526764104
28_20240827 14,937.9445541917994
28_20240827 15,948.8162291594149
28_20240827 16,958.0044659228408
28_20240827 17,1003.8256208784893
28_20240827 18,979.748680901949
28_20240827 19,986.0541070131562
28_20240827 20,944.6948692931878
28_20240827 21,915.2277087678533
28_20240827 22,833.7046457048702
28_20240827 23,739.9033414605709
28_20240828 00,622.0413850284956
28_20240828 01,580.9517744106927
28_20240828 02,557.6390256842839
28_20240828 03,523.5938428331175
28_20240828 04,541.2293158872404
28_20240828 05,578.2677589022418
28_20240828 06,662.245158122235
28_20240828 07,740.0437832809226
28_20240828 08,815.7353409614327
28_20240828 09,931.736410345598
28_20240828 10,938.2735411078975
28_20240828 11,935.9858486638984
28_20240828 12,975.56308465485
28_20240828 13,991.2200499520842
28_20240828 14,1009.2644144167568
28_20240828 15,1040.6904724634894
28_20240828 16,1072.040544931287
28_20240828 17,1018.9723281737716
28_20240828 18,1025.5582971974616
28_20240828 19,1003.9689256794993
28_20240828 20,990.2307247184102
28_20240828 21,907.7250198506551
28_20240828 22,873.0967388658867
28_20240828 23,795.2797893196081
28_20240829 00,642.5826558172429
28_20240829 01,599.9456374418785
28_20240829 02,562.7657114385875
28_20240829 03,550.108334138343
28_20240829 04,551.8009126678869
28_20240829 05,583.8800761540543
28_20240829 06,661.6774003585551
28_20240829 07,721.9329959582342
28_20240829 08,778.6055275973919
28_20240829 09,887.5153380773038
28_20240829 10,942.1760969522493
28_20240829 11,993.5810969085626
28_20240829 12,993.0283138526154
28_20240829 13,956.3722238108508
28_20240829 14,959.6515624930917
28_20240829 15,936.8789339516404
28_20240829 16,903.2051516061389
28_20240829 17,941.5157737625183
28_20240829 18,974.8898152086268
28_20240829 19,995.9206133431549
28_20240829 20,1022.7771887725555
28_20240829 21,1010.5939222042248
28_20240829 22,966.6165030561062
28_20240829 23,879.3241533984635
28_20240830 00,742.8404781871556
28_20240830 01,656.8299234690097
28_20240830 02,609.0651766736662
28_20240830 03,540.7963113395425
28_20240830 04,577.7161198360494
28_20240830 05,598.1034674460896
28_20240830 06,715.0369876822963
28_20240830 07,775.4096238171692
28_20240830 08,830.6307732827431
28_20240830 09,891.5402019611074
28_20240830 10,913.7130745049678
28_20240830 11,952.2397247686552
28_20240830 12,966.0534976104161
28_20240830 13,974.3578760580656
28_20240830 14,999.4580598204773
28_20240830 15,1013.4241474259056
28_20240830 16,1023.2006072807704
28_20240830 17,1025.4455803124645
28_20240830 18,1021.6487485019328
28_20240830 19,986.1490575389665
28_20240830 20,979.304710931822
28_20240830 21,908.458843374694
28_20240830 22,852.1439194783104
28_20240830 23,803.7169189492771
28_20240831 00,688.087620417059
28_20240831 01,642.3194248015641
28_20240831 02,596.4495100523127
28_20240831 03,560.7751394979136
28_20240831 04,560.7763461010159
28_20240831 05,590.3774834799502
28_20240831 06,685.9452191410628
28_20240831 07,741.217737791764
28_20240831 08,831.2104462617885
28_20240831 09,895.560677798265
28_20240831 10,969.8515561343559
28_20240831 11,1004.1457908819052
28_20240831 12,1005.2954786737537
28_20240831 13,1043.502315314796
28_20240831 14,1028.9382015536055
28_20240831 15,975.2998741341657
28_20240831 16,959.5589519493903
28_20240831 17,980.890358746967
28_20240831 18,973.2072719468574
28_20240831 19,967.6286076239285
28_20240831 20,979.5904804266905
28_20240831 21,951.8995700945893
28_20240831 22,860.6956323738983
28_20240831 23,781.2561668612389
29_20240825 00,525.6455997019394
29_20240825 01,506.1251127827667
29_20240825 02,496.59136626083387
29_20240825 03,503.1367265707114
29_20240825 04,499.3990454060583
29_20240825 05,498.5876557013312
29_20240825 06,548.875286038542
29_20240825 07,607.5620690559659
29_20240825 08,787.401009300688
29_20240825 09,1069.31029023197
29_20240825 10,1540.8055704231328
29_20240825 11,1263.6831885277927
29_20240825 12,1672.8533321415248
29_20240825 13,1339.1288217139588
29_20240825 14,1484.9114549379506
29_20240825 15,1681.8388430796958
29_20240825 16,1543.6625219588736
29_20240825 17,1538.5908082844378
29_20240825 18,1550.0253543039282
29_20240825 19,1459.597379982903
29_20240825 20,1417.7610859846206
29_20240825 21,1280.3842801069366
29_20240825 22,1011.878712324672
29_20240825 23,719.9765591496703
29_20240826 00,528.705598463848
29_20240826 01,514.1692798059094
29_20240826 02,511.100368993508
29_20240826 03,508.1725624417405
29_20240826 04,511.4492919022079
29_20240826 05,504.8638314825394
29_20240826 06,537.7500017951328
29_20240826 07,632.3392663770712
29_20240826 08,790.7525422050009
29_20240826 09,1085.5125420546606
29_20240826 10,1452.5481627199079
29_20240826 11,1612.5159257424002
29_20240826 12,1608.9485546458502
29_20240826 13,1485.4606594380843
29_20240826 14,1586.965259542237
29_20240826 15,1617.3597274301549
29_20240826 16,1583.2898856016138
29_20240826 17,1561.82892990038
29_20240826 18,1491.1882317810964
29_20240826 19,1422.4424581609353
29_20240826 20,1368.2283083405773
29_20240826 21,1334.9626351395527
29_20240826 22,1075.4708935081437
29_20240826 23,733.7559612478815
29_20240827 00,541.0800399057418
29_20240827 01,533.3279138042307
29_20240827 02,520.356650918552
29_20240827 03,520.0833987035394
29_20240827 04,518.3954093135358
29_20240827 05,535.4357028868741
29_20240827 06,567.0266473559802
29_20240827 07,628.9359768083234
29_20240827 08,777.6714965637664
29_20240827 09,1014.58699529702
29_20240827 10,1395.169284391419
29_20240827 11,1490.2822089452256
29_20240827 12,1459.6071937145596
29_20240827 13,1425.3238087518712
29_20240827 14,1507.6641929016414
29_20240827 15,1420.6868458885856
29_20240827 16,1523.37732788548
29_20240827 17,1502.6544125613405
29_20240827 18,1455.206707711724
29_20240827 19,1329.299884999893
29_20240827 20,1154.665586212476
29_20240827 21,1274.2424611082608
29_20240827 22,996.1041198982421
29_20240827 23,709.4692157490393
29_20240828 00,518.1285672510738
29_20240828 01,495.56935176064746
29_20240828 02,596.0162851348205
29_20240828 03,523.63056983661
29_20240828 04,521.2240683632606
29_20240828 05,520.9445527239096
29_20240828 06,600.6134038578961
29_20240828 07,698.4402618778597
29_20240828 08,814.3864884113661
29_20240828 09,1009.8760753878125
29_20240828 10,1283.1670443789167
29_20240828 11,1191.7983957258095
29_20240828 12,1200.8594001467236
29_20240828 13,1086.7052991369414
29_20240828 14,1176.6406709658258
29_20240828 15,1265.6729744094223
29_20240828 16,1289.3974023971298
29_20240828 17,1205.7559742733147
29_20240828 18,1295.785913374113
29_20240828 19,1342.0085238608972
29_20240828 20,1334.9875360808014
29_20240828 21,1250.015787171551
29_20240828 22,994.0868802660796
29_20240828 23,728.360773778771
29_20240829 00,605.8635463369285
29_20240829 01,588.0027107947512
29_20240829 02,571.5978854435192
29_20240829 03,590.571888163512
29_20240829 04,582.6592994461593
29_20240829 05,566.0343767571455
29_20240829 06,626.6491521608067
29_20240829 07,720.3294275364701
29_20240829 08,848.0746874137508
29_20240829 09,921.3592765560181
29_20240829 10,1266.0716115226237
29_20240829 11,1088.8094660068791
29_20240829 12,1097.614438992135
29_20240829 13,1136.2237483147744
29_20240829 14,1070.2832873761695
29_20240829 15,1236.1089956956826
29_20240829 16,1164.725384493346
29_20240829 17,1151.5661416482942
29_20240829 18,1322.2337265320582
29_20240829 19,1269.355686728388
29_20240829 20,1379.9684682341851
29_20240829 21,1246.9255485750205
29_20240829 22,1031.91838434219
29_20240829 23,737.1285683594972
29_20240830 00,631.3230716459868
29_20240830 01,611.0134256519059
29_20240830 02,546.6444078544461
29_20240830 03,518.1555623203635
29_20240830 04,543.1035713438775
29_20240830 05,525.4608230659968
29_20240830 06,566.7960876723287
29_20240830 07,631.9030713592401
29_20240830 08,792.0506091837598
29_20240830 09,964.6672829603074
29_20240830 10,1359.2262676985397
29_20240830 11,1196.8219262298899
29_20240830 12,1304.0066689803061
29_20240830 13,1064.7626792169067
29_20240830 14,1207.6080591433692
29_20240830 15,1223.8873758107277
29_20240830 16,1329.298792344113
29_20240830 17,1269.9657382634493
29_20240830 18,1270.0598187431315
29_20240830 19,1442.9798856986918
29_20240830 20,1301.805685769536
29_20240830 21,863.0091732076995
29_20240830 22,1040.138021888208
29_20240830 23,736.5955391104935
29_20240831 00,525.8012322217816
29_20240831 01,519.0257270632259
29_20240831 02,545.6669389986064
29_20240831 03,536.3139891091321
29_20240831 04,529.0806771507212
29_20240831 05,527.0082542365972
29_20240831 06,569.2051924650756
29_20240831 07,662.6214623113714
29_20240831 08,829.4115965082183
29_20240831 09,1073.8497054769214
29_20240831 10,1439.3381374552027
29_20240831 11,1534.606962186779
29_20240831 12,1554.3963849439374
29_20240831 13,1316.1389337291107
29_20240831 14,1412.4641045585006
29_20240831 15,1081.9209766356935
29_20240831 16,1249.6362988033893
29_20240831 17,1546.4391458957195
29_20240831 18,1470.1238566097027
29_20240831 19,1375.615454984763
29_20240831 20,1350.9736534159333
29_20240831 21,1177.6482739842368
29_20240831 22,1018.9921626162406
29_20240831 23,743.4002926127062
30_20240825 00,9820.404318561747
30_20240825 01,9827.989789184838
30_20240825 02,9812.888402434917
30_20240825 03,9808.856816628477
30_20240825 04,9792.83819199677
30_20240825 05,9819.888537204106
30_20240825 06,9774.723304049194
30_20240825 07,9837.682453272237
30_20240825 08,9890.85473565043
30_20240825 09,9894.129747017718
30_20240825 10,10040.230506047976
30_20240825 11,10050.817201624963
30_20240825 12,10061.101140135695
30_20240825 13,10033.666649767702
30_20240825 14,10111.811329755641
30_20240825 15,10076.255710661173
30_20240825 16,10004.261586319739
30_20240825 17,9973.747267893968
30_20240825 18,10036.052032584186
30_20240825 19,9939.452039899252
30_20240825 20,9887.246926989566
30_20240825 21,9967.770902619206
30_20240825 22,9967.35119209957
30_20240825 23,9929.336895851686
30_20240826 00,9858.313859116199
30_20240826 01,9947.50990719338
30_20240826 02,9797.207646125022
30_20240826 03,9877.630638445482
30_20240826 04,9844.317466905586
30_20240826 05,9867.27327749128
30_20240826 06,9852.208533498662
30_20240826 07,9856.512086268396
30_20240826 08,9994.934412325929
30_20240826 09,9893.1560553997
30_20240826 10,9954.679355688602
30_20240826 11,9924.958746201912
30_20240826 12,10045.432567860888
30_20240826 13,10052.26374949313
30_20240826 14,10050.163855764367
30_20240826 15,10097.093134712333
30_20240826 16,10093.702504029603
30_20240826 17,10028.748628378591
30_20240826 18,9998.895860555875
30_20240826 19,9978.954591391877
30_20240826 20,9609.659822816539
30_20240826 21,9958.40639200804
30_20240826 22,9983.366622391592
30_20240826 23,9936.434563219833
30_20240827 00,9882.123077256552
30_20240827 01,9955.04207555857
30_20240827 02,9882.703803079276
30_20240827 03,9908.62710492362
30_20240827 04,9864.980483904148
30_20240827 05,9903.27531810221
30_20240827 06,9857.502262967177
30_20240827 07,9885.407520055509
30_20240827 08,9895.212358252998
30_20240827 09,9884.394450313377
30_20240827 10,9912.095750790686
30_20240827 11,9927.915654154027
30_20240827 12,9875.058371364496
30_20240827 13,9932.036801164435
30_20240827 14,9994.174887226438
30_20240827 15,10010.987503858623
30_20240827 16,10005.253626781387
30_20240827 17,10036.772589475451
30_20240827 18,10022.472506519933
30_20240827 19,9968.45472419081
30_20240827 20,9907.532407335393
30_20240827 21,9930.414605733717
30_20240827 22,9918.624146916465
30_20240827 23,9906.636501983288
30_20240828 00,9859.383483755497
30_20240828 01,9884.440009634021
30_20240828 02,9906.218817977095
30_20240828 03,9869.41557926836
30_20240828 04,9802.515962494897
30_20240828 05,9797.185726726753
30_20240828 06,9843.14068304849
30_20240828 07,9823.661532157199
30_20240828 08,9874.080228191644
30_20240828 09,9905.13493800368
30_20240828 10,9936.822952261133
30_20240828 11,9974.438832309957
30_20240828 12,10016.102523524098
30_20240828 13,10020.050451089704
30_20240828 14,10100.56646396532
30_20240828 15,10174.857278307303
30_20240828 16,10226.623894406202
30_20240828 17,10188.16731684328
30_20240828 18,10053.078012979247
30_20240828 19,10053.603547395984
30_20240828 20,9958.620399263296
30_20240828 21,10061.631662867256
30_20240828 22,10073.787835781723
30_20240828 23,10002.662417670106
30_20240829 00,9907.001258417902
30_20240829 01,9900.602822177434
30_20240829 02,9888.61713870219
30_20240829 03,9882.726004178667
30_20240829 04,9807.883712433506
30_20240829 05,9805.625181842686
30_20240829 06,9814.762995935018
30_20240829 07,9818.25561286894
30_20240829 08,9908.419315188672
30_20240829 09,9881.627701745907
30_20240829 10,9942.202706086313
30_20240829 11,10006.737336641196
30_20240829 12,10031.327263676612
30_20240829 13,10064.950664082986
30_20240829 14,10116.776876840613
30_20240829 15,10195.701372056863
30_20240829 16,10189.759289478035
30_20240829 17,10219.119301331964
30_20240829 18,10086.704862931345
30_20240829 19,10058.528187091317
30_20240829 20,9980.288679864709
30_20240829 21,10023.348438550653
30_20240829 22,9991.177520285095
30_20240829 23,9276.727307531017
30_20240830 00,9859.086479205154
30_20240830 01,9904.511951347862
30_20240830 02,9808.423676121754
30_20240830 03,9847.900240893423
30_20240830 04,9785.419606623691
30_20240830 05,9760.744922419168
30_20240830 06,9817.872010549285
30_20240830 07,9802.830319675773
30_20240830 08,9900.12085329146
30_20240830 09,9910.998431252072
30_20240830 10,9994.218516682402
30_20240830 11,10001.988287073118
30_20240830 12,10040.158413690126
30_20240830 13,10044.338977500525
30_20240830 14,10170.441779839755
30_20240830 15,10182.674716161255
30_20240830 16,10227.613653232853
30_20240830 17,10104.050352846703
30_20240830 18,10043.551640980702
30_20240830 19,9998.964444011637
30_20240830 20,9878.987871627924
30_20240830 21,9975.579644502226
30_20240830 22,9783.511883201925
30_20240830 23,9875.623842358294
30_20240831 00,9869.34157858584
30_20240831 01,9885.592766439819
30_20240831 02,9875.26659328295
30_20240831 03,9845.394649103157
30_20240831 04,9824.540884234666
30_20240831 05,9841.639349235844
30_20240831 06,9861.379832583014
30_20240831 07,9806.055361925768
30_20240831 08,9856.633906962428
30_20240831 09,9863.154542758388
30_20240831 10,9874.350066010435
30_20240831 11,9886.696972250726
30_20240831 12,9884.905173877967
30_20240831 13,9951.004490635776
30_20240831 14,9974.070773825935
30_20240831 15,10040.666934083498
30_20240831 16,10055.800584310977
30_20240831 17,10048.37896631211
30_20240831 18,10038.446397442487
30_20240831 19,9975.231740635416
30_20240831 20,9799.234597427901
30_20240831 21,9953.349742219247
30_20240831 22,9917.887924992701
30_20240831 23,9900.28027868703
31_20240825 00,868.2431185068647
31_20240825 01,760.3651087980566
31_20240825 02,691.8914240222623
31_20240825 03,639.4908230353253
31_20240825 04,601.9674452315045
31_20240825 05,600.2369325943919
31_20240825 06,610.4128716056302
31_20240825 07,671.6203078446994
31_20240825 08,851.3369130780029
31_20240825 09,973.1788703548712
31_20240825 10,1109.3286818875117
31_20240825 11,1160.0458470613746
31_20240825 12,1158.9819451183566
31_20240825 13,1181.1692910803797
31_20240825 14,1200.8100909768639
31_20240825 15,1100.1001001178556
31_20240825 16,1088.351906477942
31_20240825 17,1115.73750580522
31_20240825 18,1191.3248873374746
31_20240825 19,1248.7784584510416
31_20240825 20,1194.6408338100464
31_20240825 21,1161.8718411572133
31_20240825 22,1165.0313998538445
31_20240825 23,1026.7484198439392
31_20240826 00,845.5989843277566
31_20240826 01,749.3140373060529
31_20240826 02,684.5819151338408
31_20240826 03,648.6684220975234
31_20240826 04,613.1337114338635
31_20240826 05,593.2517681549057
31_20240826 06,635.6532308091712
31_20240826 07,709.9054924551298
31_20240826 08,883.2698908014976
31_20240826 09,971.9107401326478
31_20240826 10,940.7823570592204
31_20240826 11,992.6375287262479
31_20240826 12,1043.5940500294878
31_20240826 13,1041.1148352411092
31_20240826 14,1031.0535938060393
31_20240826 15,1044.6698441929366
31_20240826 16,1057.1482339911386
31_20240826 17,1065.9000936142954
31_20240826 18,1171.081736505215
31_20240826 19,1210.1908897546023
31_20240826 20,1166.356072104366
31_20240826 21,1128.5569919168397
31_20240826 22,1147.7421084025743
31_20240826 23,1034.7885240264259
31_20240827 00,859.0196125176928
31_20240827 01,761.2436007647016
31_20240827 02,721.4485310110971
31_20240827 03,674.2376814104018
31_20240827 04,643.762771136223
31_20240827 05,630.1277088180968
31_20240827 06,649.9253001497013
31_20240827 07,722.7607253486141
31_20240827 08,823.5752725928716
31_20240827 09,876.1597269824967
31_20240827 10,851.9984978793323
31_20240827 11,834.5838119778972
31_20240827 12,828.5205648094792
31_20240827 13,839.3561481888967
31_20240827 14,846.5156654015545
31_20240827 15,979.9642279645088
31_20240827 16,987.1804736476554
31_20240827 17,1072.064777460665
31_20240827 18,1132.6837399289025
31_20240827 19,1193.58520623516
31_20240827 20,1116.145546216502
31_20240827 21,1104.1879463883974
31_20240827 22,1118.110232218364
31_20240827 23,1024.9282593536134
31_20240828 00,809.1476441849416
31_20240828 01,723.4214913031711
31_20240828 02,674.0699954799682
31_20240828 03,627.0283066846425
31_20240828 04,611.1908301032267
31_20240828 05,591.3756450275613
31_20240828 06,599.1092096989283
31_20240828 07,693.2401911348785
31_20240828 08,850.9974918271428
31_20240828 09,927.0592696367062
31_20240828 10,981.8573966361208
31_20240828 11,1023.7315152216833
31_20240828 12,1046.6204210189198
31_20240828 13,1072.3689919261235
31_20240828 14,1045.300205767056
31_20240828 15,1081.671799512079
31_20240828 16,1095.4599362814656
31_20240828 17,1111.6240506131107
31_20240828 18,1185.9882235238765
31_20240828 19,1304.7079422568263
31_20240828 20,1298.0881205209284
31_20240828 21,1262.068731709586
31_20240828 22,1229.0956527541894
31_20240828 23,1119.434049060616
31_20240829 00,881.2441076656148
31_20240829 01,771.593432984895
31_20240829 02,719.9593883508013
31_20240829 03,669.5964823371025
31_20240829 04,616.4382512624404
31_20240829 05,616.5763195189475
31_20240829 06,640.785320525494
31_20240829 07,716.7482252444045
31_20240829 08,865.2791649862759
31_20240829 09,956.0505697511569
31_20240829 10,1006.1388408892875
31_20240829 11,1050.4734384700223
31_20240829 12,1055.7921104680531
31_20240829 13,1054.4468416471984
31_20240829 14,1079.265444495883
31_20240829 15,1071.6842601562312
31_20240829 16,1107.647512635227
31_20240829 17,1150.5587770024413
31_20240829 18,1198.1539382167846
31_20240829 19,1308.2024301055064
31_20240829 20,1266.8533381640752
31_20240829 21,1240.6066520850063
31_20240829 22,1183.2122447715994
31_20240829 23,1008.8889470509014
31_20240830 00,879.8177210459962
31_20240830 01,772.9700579693163
31_20240830 02,695.0218754494559
31_20240830 03,621.0586811494679
31_20240830 04,609.9232684530474
31_20240830 05,615.4449288717992
31_20240830 06,633.5783250492044
31_20240830 07,709.2122779199111
31_20240830 08,888.3617387949814
31_20240830 09,1027.7768345997042
31_20240830 10,1106.1858327847249
31_20240830 11,1090.2768219620616
31_20240830 12,1118.8595298787393
31_20240830 13,1068.3281082026679
31_20240830 14,1053.9538829829798
31_20240830 15,1082.4358926561638
31_20240830 16,1126.669826653481
31_20240830 17,1151.2912924253362
31_20240830 18,1135.3852415738397
31_20240830 19,1214.5553858668577
31_20240830 20,1120.332952717457
31_20240830 21,1082.815703568407
31_20240830 22,1077.8452924468197
31_20240830 23,962.0544322857688
31_20240831 00,805.38294420594
31_20240831 01,722.7437618542386
31_20240831 02,674.7503444026584
31_20240831 03,627.715901465621
31_20240831 04,560.8714280760188
31_20240831 05,558.8600560940204
31_20240831 06,560.9428863398795
31_20240831 07,653.5277458506778
31_20240831 08,798.1320264597513
31_20240831 09,860.6369305738028
31_20240831 10,1001.5575823834856
31_20240831 11,1060.048014802012
31_20240831 12,1081.2989673864954
31_20240831 13,1110.1234638161877
31_20240831 14,1153.2681241135526
31_20240831 15,1155.8688691498364
31_20240831 16,1147.2602505708114
31_20240831 17,1121.443575600657
31_20240831 18,1146.2710814455002
31_20240831 19,1220.225684052837
31_20240831 20,1071.2795740092677
31_20240831 21,1062.6638611442359
31_20240831 22,1059.6756312091666
31_20240831 23,962.1733434148564
32_20240825 00,731.5700959157184
32_20240825 01,656.6336083597541
32_20240825 02,573.1556678834784
32_20240825 03,545.6974313220494
32_20240825 04,558.2796699750659
32_20240825 05,538.5548319459053
32_20240825 06,558.7953108106842
32_20240825 07,729.7644156124437
32_20240825 08,1014.1907784106555
32_20240825 09,1886.246505869715
32_20240825 10,2151.327217786269
32_20240825 11,2844.1181630597744
32_20240825 12,2776.919984811962
32_20240825 13,2875.0985554019508
32_20240825 14,2924.2740907245607
32_20240825 15,2864.355685020859
32_20240825 16,2699.4279269648296
32_20240825 17,2602.103559177193
32_20240825 18,2571.0402292238314
32_20240825 19,2411.8416126293096
32_20240825 20,2289.128448149076
32_20240825 21,2053.9925451275817
32_20240825 22,1393.1542385662997
32_20240825 23,1062.308951285083
32_20240826 00,609.9981274581356
32_20240826 01,539.763980363918
32_20240826 02,516.9361660300251
32_20240826 03,531.7278123878223
32_20240826 04,514.5472164853637
32_20240826 05,551.789015996708
32_20240826 06,568.3851797430053
32_20240826 07,714.6563334761213
32_20240826 08,904.9958056201679
32_20240826 09,1522.3412752360884
32_20240826 10,2329.728680434271
32_20240826 11,2495.756945340943
32_20240826 12,2504.8951149833765
32_20240826 13,2765.7648223669316
32_20240826 14,2611.8450200609764
32_20240826 15,2705.6889143546373
32_20240826 16,2601.3209789239136
32_20240826 17,2399.9253081128745
32_20240826 18,2639.670343659761
32_20240826 19,2267.1382169389917
32_20240826 20,1730.0439345536781
32_20240826 21,2203.0055397171286
32_20240826 22,1571.969485067274
32_20240826 23,1007.613949769174
32_20240827 00,630.0629974599501
32_20240827 01,556.4100160037765
32_20240827 02,472.1623330079333
32_20240827 03,539.1647691200774
32_20240827 04,527.623257060485
32_20240827 05,539.7731841271417
32_20240827 06,538.3076552663305
32_20240827 07,673.4822796789839
32_20240827 08,865.2689159861329
32_20240827 09,1454.0238131408828
32_20240827 10,2271.932186572677
32_20240827 11,2506.9835643362585
32_20240827 12,2612.8404585407225
32_20240827 13,2585.309892179613
32_20240827 14,2386.1039567293633
32_20240827 15,2570.716107028493
32_20240827 16,2552.5116549160703
32_20240827 17,2405.6749588042944
32_20240827 18,2383.3389358928525
32_20240827 19,2286.4864717846863
32_20240827 20,2096.6181133806713
32_20240827 21,2054.483989900174
32_20240827 22,1418.7598810637865
32_20240827 23,1059.1092062381015
32_20240828 00,603.3517049460102
