num_date_time,answer
11_20240827 20,1761.3838990986046
11_20240827 21,1743.117416497695
11_20240827 22,1669.0125489862066
11_20240827 23,1522.0369775592112
11_20240828 00,1177.475136249288
11_20240828 01,933.9204442545488
11_20240828 02,803.8817536522861
11_20240828 03,745.4091288234107
11_20240828 04,694.6759817584875
11_20240828 05,680.20775209103
11_20240828 06,740.7753748601234
11_20240828 07,1008.5968111518254
11_20240828 08,1077.5735473342074
11_20240828 09,1039.3673436735621
11_20240828 10,1024.4314880207912
11_20240828 11,1032.2834492703892
11_20240828 12,1106.0313923447284
11_20240828 13,1162.9170351069097
11_20240828 14,1192.2648882527756
11_20240828 15,1223.118108660442
11_20240828 16,1296.3083729604964
11_20240828 17,1440.0928534113043
11_20240828 18,1588.1386598670297
11_20240828 19,1653.6764228838967
11_20240828 20,1678.8277152570859
11_20240828 21,1701.259819506764
11_20240828 22,1627.1150588451474
11_20240828 23,1473.2513411855948
11_20240829 00,1183.477759586133
11_20240829 01,984.721674488123
11_20240829 02,857.168484222365
11_20240829 03,759.0654464078349
11_20240829 04,699.8344740395398
11_20240829 05,690.9100198846079
11_20240829 06,739.282329163502
11_20240829 07,993.9170046520078
11_20240829 08,1062.6857126269435
11_20240829 09,1025.408589221141
11_20240829 10,1025.4744124527783
11_20240829 11,1041.0884586957336
11_20240829 12,1142.9280784580476
11_20240829 13,1229.4657790088818
11_20240829 14,1217.1205497670649
11_20240829 15,1285.8495407533562
11_20240829 16,1335.6024530344746
11_20240829 17,1410.4572246895573
11_20240829 18,1507.8893197152443
11_20240829 19,1560.7741398751546
11_20240829 20,1628.0360660583187
11_20240829 21,1613.9825571662639
11_20240829 22,1539.3400515986439
11_20240829 23,1429.2508344456592
11_20240830 00,1167.6931401439901
11_20240830 01,953.090516072845
11_20240830 02,819.8760086514642
11_20240830 03,752.2535198675257
11_20240830 04,682.5006977026837
11_20240830 05,669.3744398579104
11_20240830 06,735.5631483179518
11_20240830 07,1007.7802262152054
11_20240830 08,1050.2638325024461
11_20240830 09,1019.1447761574502
11_20240830 10,1023.2461573042806
11_20240830 11,1025.4537436215126
11_20240830 12,1163.2894363701007
11_20240830 13,1250.3650688899625
11_20240830 14,1310.6529236626088
11_20240830 15,1371.3976046274506
11_20240830 16,1376.4534501610133
11_20240830 17,1478.755747670973
11_20240830 18,1565.1440023771415
11_20240830 19,1626.4717410453418
11_20240830 20,1616.8721250114986
11_20240830 21,1602.6897368056973
11_20240830 22,1535.7738273078403
11_20240830 23,1431.8540080786488
11_20240831 00,1182.6243856362128
11_20240831 01,949.3416215646017
11_20240831 02,790.7156887031417
11_20240831 03,735.0264588883836
11_20240831 04,674.8798738144324
11_20240831 05,656.8710267827096
11_20240831 06,692.2500525926854
11_20240831 07,823.9002184252968
11_20240831 08,1019.5426012618677
11_20240831 09,1125.1120126253559
11_20240831 10,1233.0734946396428
11_20240831 11,1254.7605595686473
11_20240831 12,1351.7381657613714
11_20240831 13,1401.0874982356981
11_20240831 14,1330.7775375825017
11_20240831 15,1367.3187836804539
11_20240831 16,1371.030407062257
11_20240831 17,1458.947929360873
11_20240831 18,1496.6496723305056
11_20240831 19,1489.4707428338113
11_20240831 20,1535.8694654938658
11_20240831 21,1549.0405029872088
11_20240831 22,1496.739440464076
11_20240831 23,1386.83083373225
12_20240825 00,4917.400009342198
12_20240825 01,4796.64949672639
12_20240825 02,4700.933479721774
12_20240825 03,4651.178681105921
12_20240825 04,4598.997516933659
12_20240825 05,4642.6656674419255
12_20240825 06,4664.710802373231
12_20240825 07,4862.7301005720265
12_20240825 08,4878.586889294622
12_20240825 09,5036.600529258902
12_20240825 10,5152.072969570391
12_20240825 11,5207.953347020403
12_20240825 12,5227.727496439396
12_20240825 13,5351.4711865804165
12_20240825 14,5490.309719503254
12_20240825 15,5594.590817694525
12_20240825 16,5840.284394282329
12_20240825 17,5863.305301772212
12_20240825 18,5824.288309426019
12_20240825 19,5788.9313645057355
12_20240825 20,5648.6806925548135
12_20240825 21,5616.503850348551
12_20240825 22,5481.61854758578
12_20240825 23,5048.1664933911725
12_20240826 00,4979.890647577054
12_20240826 01,4849.709868998554
12_20240826 02,4730.074890915018
12_20240826 03,4682.681393307827
12_20240826 04,4666.509492611711
12_20240826 05,4716.339253358821
12_20240826 06,4865.937922616976
12_20240826 07,5340.811136625002
12_20240826 08,6380.284657370277
12_20240826 09,8005.734529141122
12_20240826 10,8501.238193889418
12_20240826 11,8675.735401299613
12_20240826 12,8412.933859395182
12_20240826 13,8727.712769966114
12_20240826 14,9072.846952519834
12_20240826 15,9002.488030329107
12_20240826 16,8816.891403324275
12_20240826 17,8441.816754224617
12_20240826 18,7373.807667551355
12_20240826 19,6832.1096171382
12_20240826 20,6397.593969515498
12_20240826 21,6226.705995719921
12_20240826 22,5721.374304893852
12_20240826 23,5217.6515281391485
12_20240827 00,5023.443050054909
12_20240827 01,4901.456943926331
12_20240827 02,4797.104645203064
12_20240827 03,4719.890186231739
12_20240827 04,4708.286784782053
12_20240827 05,4747.3802019059385
12_20240827 06,4873.847195679493
12_20240827 07,5338.255514206616
12_20240827 08,6298.553240184925
12_20240827 09,7734.017843436611
12_20240827 10,8371.3804217724
12_20240827 11,8523.474010163218
12_20240827 12,8294.184082688971
12_20240827 13,8647.590812338853
12_20240827 14,8906.127136705238
12_20240827 15,8878.97538503599
12_20240827 16,8783.84466822871
12_20240827 17,8347.211532985702
12_20240827 18,7249.369230795169
12_20240827 19,6685.341418042196
12_20240827 20,6343.023140911326
12_20240827 21,6103.7130179917185
12_20240827 22,5586.1017832887455
12_20240827 23,5130.522113288383
12_20240828 00,4914.158835540026
12_20240828 01,4767.454636814247
12_20240828 02,4645.7847279052
12_20240828 03,4583.340573350785
12_20240828 04,4586.998947602751
12_20240828 05,4620.72918182036
12_20240828 06,4743.532877522287
12_20240828 07,5294.323885805506
12_20240828 08,6076.126813075937
12_20240828 09,7657.594144628898
12_20240828 10,8277.095638312501
12_20240828 11,8468.441483562874
12_20240828 12,8310.307232390936
12_20240828 13,8590.725442958625
12_20240828 14,8774.720895639131
12_20240828 15,8864.297907970406
12_20240828 16,8737.48672158059
12_20240828 17,8298.65116046566
12_20240828 18,7320.657261501845
12_20240828 19,6800.431025324366
12_20240828 20,6363.546786890102
12_20240828 21,6152.890631846549
12_20240828 22,5634.895207328129
12_20240828 23,5129.167419526899
12_20240829 00,4947.067256068858
12_20240829 01,4810.487356060423
12_20240829 02,4702.8943870720495
12_20240829 03,4600.123736304501
12_20240829 04,4580.901030461238
12_20240829 05,4622.477153109836
12_20240829 06,4723.863518449383
12_20240829 07,5244.637358493397
12_20240829 08,6041.097677085326
12_20240829 09,7493.276642276875
12_20240829 10,8099.895268200013
12_20240829 11,8233.856491090466
12_20240829 12,8100.939348241074
12_20240829 13,8452.867620484758
12_20240829 14,8594.254706786784
12_20240829 15,8692.801275531474
12_20240829 16,8523.695710548469
12_20240829 17,8060.740639762389
12_20240829 18,7108.297097013485
12_20240829 19,6625.747759804861
12_20240829 20,6235.534512919277
12_20240829 21,5963.619207080221
12_20240829 22,5498.3293595956
12_20240829 23,5037.117657298744
12_20240830 00,4879.0068492146
12_20240830 01,4758.060197587742
12_20240830 02,4642.6582949009135
12_20240830 03,4570.465617546437
12_20240830 04,4569.540087960007
12_20240830 05,4607.804629745308
12_20240830 06,4691.293046424067
12_20240830 07,5229.651326224084
12_20240830 08,5926.117668979103
12_20240830 09,7343.4270375960805
12_20240830 10,7960.296499844177
12_20240830 11,8155.57495729197
12_20240830 12,7972.592535480641
12_20240830 13,8327.904582677693
12_20240830 14,8569.994000638191
12_20240830 15,8587.550253817999
12_20240830 16,8342.33457131244
12_20240830 17,8091.791138327916
12_20240830 18,7094.688282133548
12_20240830 19,6516.63916532746
12_20240830 20,6049.068416445091
12_20240830 21,5837.757670897262
12_20240830 22,5373.674864485551
12_20240830 23,4937.45982405235
12_20240831 00,4727.349046774716
12_20240831 01,4621.396434057433
12_20240831 02,4539.687190746135
12_20240831 03,4516.732851751067
12_20240831 04,4470.916608504002
12_20240831 05,4504.448300222554
12_20240831 06,4527.288140517732
12_20240831 07,4688.494633853714
12_20240831 08,4822.901408428521
12_20240831 09,4977.482178896129
12_20240831 10,5089.944717480061
12_20240831 11,5109.7445436130965
12_20240831 12,5259.506194878804
12_20240831 13,5401.035546918368
12_20240831 14,5503.057182233582
12_20240831 15,5622.524705342137
12_20240831 16,5845.546343945489
12_20240831 17,5873.2242383417215
12_20240831 18,5775.924019238502
12_20240831 19,5583.13319572278
12_20240831 20,5388.797149453046
12_20240831 21,5386.319119630514
12_20240831 22,5196.60222021117
12_20240831 23,4861.542458337156
13_20240825 00,2151.7439785586007
13_20240825 01,2087.2653487007497
13_20240825 02,2079.673513065772
13_20240825 03,2072.525876837129
13_20240825 04,1983.5333523140152
13_20240825 05,1945.5660327669098
13_20240825 06,1930.0785834881663
13_20240825 07,1902.3937258654628
13_20240825 08,1854.2442732403479
13_20240825 09,1840.4106486568508
13_20240825 10,1840.3777807924944
13_20240825 11,1817.8768757972966
13_20240825 12,1819.5471881093533
13_20240825 13,1827.4205734346192
13_20240825 14,1844.1179952350562
13_20240825 15,1898.4343422133752
13_20240825 16,1986.056385137068
13_20240825 17,2042.615509275342
13_20240825 18,2063.5757528986132
13_20240825 19,2064.916683472437
13_20240825 20,2063.703327587457
13_20240825 21,2059.6126934192125
13_20240825 22,2029.5441867889535
13_20240825 23,2058.625810092267
13_20240826 00,2388.5101525283935
13_20240826 01,2498.6998063763876
13_20240826 02,2476.798215021356
13_20240826 03,2465.3922330665864
13_20240826 04,2180.8524446863858
13_20240826 05,2040.3243423023255
13_20240826 06,2091.1205826239457
13_20240826 07,2163.448617872604
13_20240826 08,2334.7254578371767
13_20240826 09,2856.4196645742227
13_20240826 10,3240.1588240137526
13_20240826 11,3142.575421134647
13_20240826 12,2820.5873699013177
13_20240826 13,3167.545299787951
13_20240826 14,2686.94066877166
13_20240826 15,2920.3082237563476
13_20240826 16,2738.6452002933556
13_20240826 17,2785.7256051434906
13_20240826 18,2564.5550916542497
13_20240826 19,2453.757326939135
13_20240826 20,2315.5267192997535
13_20240826 21,2262.370767258457
13_20240826 22,2151.646537741151
13_20240826 23,2321.9569159045086
13_20240827 00,2486.9989426895613
13_20240827 01,2493.747255541503
13_20240827 02,2479.0886364046683
13_20240827 03,2475.365315404599
13_20240827 04,2156.92430548927
13_20240827 05,2052.3142547886964
13_20240827 06,2094.6482418465403
13_20240827 07,2144.5316838053627
13_20240827 08,2264.11728271359
13_20240827 09,2772.3426249703125
13_20240827 10,3159.914705719624
13_20240827 11,3085.8775128063235
13_20240827 12,2884.4732330372076
13_20240827 13,3135.9621827077926
13_20240827 14,2756.859415997361
13_20240827 15,2922.405959079544
13_20240827 16,2705.5335373817675
13_20240827 17,2732.243212524082
13_20240827 18,2564.7642285792886
13_20240827 19,2407.862241968127
13_20240827 20,2293.8345568238083
13_20240827 21,2200.6223101627106
13_20240827 22,2100.274466344922
13_20240827 23,2251.3832137610393
13_20240828 00,2465.459805576932
13_20240828 01,2466.6366286885236
13_20240828 02,2452.9022696643415
13_20240828 03,2447.377072297916
13_20240828 04,2118.4957182649327
13_20240828 05,2006.2102443460744
13_20240828 06,2018.8708449787478
13_20240828 07,2063.940518030233
13_20240828 08,2261.2372967086817
13_20240828 09,2743.767317702577
13_20240828 10,3144.405234993874
13_20240828 11,3065.5592541742453
13_20240828 12,2866.4972604704544
13_20240828 13,3102.8554289764743
13_20240828 14,2644.9566563296366
13_20240828 15,2821.261698428232
13_20240828 16,2636.481075224993
13_20240828 17,2701.342016842392
13_20240828 18,2519.7935074497855
13_20240828 19,2385.264482598302
13_20240828 20,2279.6299330140178
13_20240828 21,2203.70830316699
13_20240828 22,2116.178657224852
13_20240828 23,2279.722813530959
13_20240829 00,2457.6134183958675
13_20240829 01,2453.622151970038
13_20240829 02,2431.907909464334
13_20240829 03,2409.481459215053
13_20240829 04,2107.463613959622
13_20240829 05,1981.4559177113183
13_20240829 06,1989.3600041511047
13_20240829 07,2039.0321496601352
13_20240829 08,2189.4968841992168
13_20240829 09,2682.4203637609407
13_20240829 10,3083.610581497493
13_20240829 11,3014.8290064705143
13_20240829 12,2809.5593769582433
13_20240829 13,3054.8570958162672
13_20240829 14,2507.3435545392804
13_20240829 15,2760.334056675596
13_20240829 16,2596.958242900372
13_20240829 17,2624.671707745146
13_20240829 18,2473.3977128343686
13_20240829 19,2350.414663784249
13_20240829 20,2277.8214497157796
13_20240829 21,2193.1455603127843
13_20240829 22,2121.1600346865657
13_20240829 23,2287.602623402725
13_20240830 00,2454.771779390904
13_20240830 01,2456.6644342593027
13_20240830 02,2455.0494270396302
13_20240830 03,2456.1805308071744
13_20240830 04,2120.295656152269
13_20240830 05,1975.9628704422703
13_20240830 06,1985.2622462192844
13_20240830 07,2035.27603471774
13_20240830 08,2180.240528246615
13_20240830 09,2635.700416233295
13_20240830 10,3026.3691119007
13_20240830 11,2939.0339363976414
13_20240830 12,2664.5368429664168
13_20240830 13,2917.5740093021677
13_20240830 14,2396.0102094607487
13_20240830 15,2591.1275452362306
13_20240830 16,2330.8618564755025
13_20240830 17,2466.5602501805533
13_20240830 18,2308.8441372773314
13_20240830 19,2207.518766285423
13_20240830 20,2149.767741560904
13_20240830 21,2107.3916232034253
13_20240830 22,2039.84701294766
13_20240830 23,2255.887468461655
13_20240831 00,2373.1786641258964
13_20240831 01,2359.340979233558
13_20240831 02,2356.4630904873247
13_20240831 03,2358.2304430650765
13_20240831 04,2050.869681858104
13_20240831 05,1907.5724410351165
13_20240831 06,1884.6906296629088
13_20240831 07,1860.765666934313
13_20240831 08,1832.564920393469
13_20240831 09,1816.1442932305204
13_20240831 10,1806.2601510969478
13_20240831 11,1686.1536008763474
13_20240831 12,1769.2410585378038
13_20240831 13,1740.05494078003
13_20240831 14,1250.7010944864871
13_20240831 15,1460.4949228624087
13_20240831 16,1348.8837611509084
13_20240831 17,1674.9109115272536
13_20240831 18,1999.580141315751
13_20240831 19,2009.3688060486074
13_20240831 20,2021.449452643252
13_20240831 21,2012.4386053967905
13_20240831 22,1994.6928207243182
13_20240831 23,2180.080607058213
14_20240825 00,3285.9492332697746
14_20240825 01,3136.7461949312383
14_20240825 02,3094.4583267649878
14_20240825 03,3071.256631451464
14_20240825 04,3046.2640643862787
14_20240825 05,2972.9156206222883
14_20240825 06,2922.495546621008
14_20240825 07,2960.10201795855
14_20240825 08,3212.151046150361
14_20240825 09,3420.460719080665
14_20240825 10,3455.801970794421
14_20240825 11,3534.989379213811
14_20240825 12,3574.3115631047185
14_20240825 13,3667.13827214557
14_20240825 14,3822.0843235239854
14_20240825 15,3993.445967333454
14_20240825 16,4016.4253550620833
14_20240825 17,4018.8705551662133
14_20240825 18,3909.596028804488
14_20240825 19,3874.192909992099
14_20240825 20,3858.523785270824
14_20240825 21,3706.1355730080895
14_20240825 22,3529.85443738982
14_20240825 23,3423.262457825064
14_20240826 00,3278.6986755347693
14_20240826 01,3197.759588159796
14_20240826 02,3121.5766335212757
14_20240826 03,3092.2039836865524
14_20240826 04,3059.7223173568264
14_20240826 05,3100.1134946507127
14_20240826 06,3272.118256460463
14_20240826 07,3415.6831597001305
14_20240826 08,4171.033652643103
14_20240826 09,6287.210946000869
14_20240826 10,6840.640116113241
14_20240826 11,6838.019548679034
14_20240826 12,6609.660019813486
14_20240826 13,6918.575971096009
14_20240826 14,7127.521218856591
14_20240826 15,7157.560783610877
14_20240826 16,6985.865054483333
14_20240826 17,6359.629573204488
14_20240826 18,5181.876730549173
14_20240826 19,4683.217252447535
14_20240826 20,4449.304413340213
14_20240826 21,4125.761634973598
14_20240826 22,3697.366206693807
14_20240826 23,3482.8056109761565
14_20240827 00,3250.4063815649015
14_20240827 01,3163.1882129012256
14_20240827 02,3108.532865845734
14_20240827 03,3053.864543611526
14_20240827 04,3012.393267942003
14_20240827 05,3047.2240836271476
14_20240827 06,3164.5209756536924
14_20240827 07,3301.381927315809
14_20240827 08,4017.211746627707
14_20240827 09,6103.17415317315
14_20240827 10,6558.539697451619
14_20240827 11,6634.685620657811
14_20240827 12,6309.094867414162
14_20240827 13,6659.754408866722
14_20240827 14,6814.896980495394
14_20240827 15,6867.244251812467
14_20240827 16,6750.863607504788
14_20240827 17,6039.164186309974
14_20240827 18,4991.429470151463
14_20240827 19,4547.208954315837
14_20240827 20,4285.863114814903
14_20240827 21,3965.672986397415
14_20240827 22,3581.9851619148467
14_20240827 23,3365.558111292353
14_20240828 00,3158.7103390639795
14_20240828 01,3062.6581573729723
14_20240828 02,3013.6441404473453
14_20240828 03,2997.4850462379864
14_20240828 04,2959.1577991137633
14_20240828 05,2992.7706001726333
14_20240828 06,3115.672144533483
14_20240828 07,3217.8259844882286
14_20240828 08,4014.7254024062854
14_20240828 09,6030.268366193466
14_20240828 10,6501.3131881679665
14_20240828 11,6581.369197714398
14_20240828 12,6432.345815129101
14_20240828 13,6743.821666008396
14_20240828 14,6974.375170968371
14_20240828 15,7006.437980239037
14_20240828 16,6944.46014709583
14_20240828 17,6319.773707646934
14_20240828 18,5136.924393745089
14_20240828 19,4683.597521461539
14_20240828 20,4374.9901339831395
14_20240828 21,4019.326209941082
14_20240828 22,3612.4146492192367
14_20240828 23,3409.3531751763576
14_20240829 00,3208.1223225062
14_20240829 01,3079.7611903630777
14_20240829 02,3025.2860782826197
14_20240829 03,2992.8933332553274
14_20240829 04,2967.8379132066543
14_20240829 05,2993.8551853133704
14_20240829 06,3090.8729403942652
14_20240829 07,3229.372796503453
14_20240829 08,3990.9594247485347
14_20240829 09,5867.493261903572
14_20240829 10,6391.6903341817215
14_20240829 11,6465.106971579717
14_20240829 12,6258.077798437122
14_20240829 13,6642.590797153824
14_20240829 14,6793.510188713513
14_20240829 15,6880.3480132446775
14_20240829 16,6766.371819327971
14_20240829 17,6106.445294729263
14_20240829 18,4981.166959292857
14_20240829 19,4429.3511540858835
14_20240829 20,4138.700531815451
14_20240829 21,3850.8722828413993
14_20240829 22,3488.513754323224
14_20240829 23,3290.3807232455283
14_20240830 00,3100.6645563310676
14_20240830 01,3001.254747239406
14_20240830 02,2958.09370217321
14_20240830 03,2918.622451084273
14_20240830 04,2900.3821850757613
14_20240830 05,2927.7956165969426
14_20240830 06,3016.9540159756552
14_20240830 07,3114.6277400570907
14_20240830 08,3898.8233466035717
14_20240830 09,5827.081777513642
14_20240830 10,6227.418708055067
14_20240830 11,6391.974407873162
14_20240830 12,6188.701361250908
14_20240830 13,6428.897824610856
14_20240830 14,6601.1472266605815
14_20240830 15,6648.565004798448
14_20240830 16,6583.043011215519
14_20240830 17,6040.643675228745
14_20240830 18,4882.353100620576
14_20240830 19,4375.643346167633
14_20240830 20,4034.7734686017156
14_20240830 21,3743.1102823919364
14_20240830 22,3369.8870691776065
14_20240830 23,3206.576591249048
14_20240831 00,3029.0211930566097
14_20240831 01,2940.716505981157
14_20240831 02,2912.2592554031366
14_20240831 03,2893.438124743324
14_20240831 04,2880.5176273280026
14_20240831 05,2811.452956411385
14_20240831 06,2757.42044878619
14_20240831 07,2804.631431890805
14_20240831 08,2964.111157102697
14_20240831 09,3325.849311458999
14_20240831 10,3403.02530038224
14_20240831 11,3482.5417729478136
14_20240831 12,3530.10321649892
14_20240831 13,3638.9872703156743
14_20240831 14,3819.0086237652013
14_20240831 15,3964.7366062632364
14_20240831 16,3993.1837297513393
14_20240831 17,3947.373927278558
14_20240831 18,3711.954189131979
14_20240831 19,3617.712079771288
14_20240831 20,3599.4368802515655
14_20240831 21,3426.893594642886
14_20240831 22,3260.2929845436374
14_20240831 23,3181.3435276812097
15_20240825 00,2845.8897797004174
15_20240825 01,2813.463047729785
15_20240825 02,2806.5791023795055
15_20240825 03,2804.0368674363763
15_20240825 04,2803.391811565537
15_20240825 05,2796.70383246276
15_20240825 06,2760.59068221422
15_20240825 07,2756.8921342612202
15_20240825 08,2676.1324431496196
15_20240825 09,2484.5180419948374
15_20240825 10,2369.281592231029
15_20240825 11,2414.71184647287
15_20240825 12,2387.9814415819787
15_20240825 13,2306.4314961512737
15_20240825 14,2381.0759323666553
15_20240825 15,2552.835077039176
15_20240825 16,2704.9883271494937
15_20240825 17,2821.2338353693817
15_20240825 18,2878.7766005832373
15_20240825 19,2947.6387063484317
15_20240825 20,2897.514459961041
15_20240825 21,2887.328125966422
15_20240825 22,2887.7449483930836
15_20240825 23,2854.6421976747806
15_20240826 00,2926.0101144565924
15_20240826 01,2917.9929980255365
15_20240826 02,2908.1677807576925
15_20240826 03,2908.5667590720177
15_20240826 04,2922.1940166042905
15_20240826 05,3003.5211386254296
15_20240826 06,3133.5612614606143
15_20240826 07,3446.9609957472535
15_20240826 08,3531.598069556251
15_20240826 09,4277.928768592757
15_20240826 10,4362.727719918468
15_20240826 11,4363.5864763029385
15_20240826 12,4262.867840714793
15_20240826 13,4366.01101857911
15_20240826 14,4514.322170171508
15_20240826 15,4648.136658415768
15_20240826 16,4649.365173890408
15_20240826 17,4587.459117851005
15_20240826 18,3835.85758035641
15_20240826 19,3586.3897073676344
15_20240826 20,3498.361332368254
15_20240826 21,3334.2457558792894
15_20240826 22,3191.8653088634132
15_20240826 23,3124.9576248470266
15_20240827 00,3059.025684605489
15_20240827 01,3024.9711386519466
15_20240827 02,3004.7120941485914
15_20240827 03,2987.644720030077
15_20240827 04,2974.115876587608
15_20240827 05,3017.6385937729015
15_20240827 06,3161.834426485494
15_20240827 07,3305.9741772602074
15_20240827 08,3498.2795667887053
15_20240827 09,4191.349811778565
15_20240827 10,4288.19274951796
15_20240827 11,4071.4401836456286
15_20240827 12,3934.4708487272096
15_20240827 13,4337.492906079825
15_20240827 14,4483.813884908887
15_20240827 15,4535.721804902472
15_20240827 16,4611.670924484897
15_20240827 17,4454.655123070461
15_20240827 18,3824.9067740544974
15_20240827 19,3536.4976846931368
15_20240827 20,3384.189642802294
15_20240827 21,3215.237630136735
15_20240827 22,3104.899750935143
15_20240827 23,3033.168287140579
15_20240828 00,3002.1027860758018
15_20240828 01,2971.822955947192
15_20240828 02,2967.06525669053
15_20240828 03,2962.185489401558
15_20240828 04,2970.4329157937077
15_20240828 05,3029.4491636527805
15_20240828 06,3161.996581351633
15_20240828 07,3292.792933861664
15_20240828 08,3477.7760782932673
15_20240828 09,4368.5062166519365
15_20240828 10,4295.524105716195
15_20240828 11,4279.116129542819
15_20240828 12,4103.797701744688
15_20240828 13,4208.746900071772
15_20240828 14,4346.606881182767
15_20240828 15,4457.631507898978
15_20240828 16,4507.350078907815
15_20240828 17,4270.988779848178
15_20240828 18,3655.112211687796
15_20240828 19,3404.450199453179
15_20240828 20,3309.9868388426557
15_20240828 21,3223.513761241059
15_20240828 22,3150.0906499665653
15_20240828 23,3091.494390502279
15_20240829 00,3029.8821589518093
15_20240829 01,2990.458571053019
15_20240829 02,2956.152524136276
15_20240829 03,2941.592751550644
15_20240829 04,2950.6251245163794
15_20240829 05,3002.4880037096714
15_20240829 06,3097.807150145034
15_20240829 07,3206.67417130285
15_20240829 08,3372.8072299664304
15_20240829 09,3872.836338560471
15_20240829 10,3905.491856343911
15_20240829 11,3801.7479372450334
15_20240829 12,3814.3752225485905
15_20240829 13,3923.1949449386448
15_20240829 14,3986.6244624418523
15_20240829 15,4072.164176886439
15_20240829 16,4043.5666880645967
15_20240829 17,4018.2209545462565
15_20240829 18,3521.9012988780514
15_20240829 19,3362.5712102547404
15_20240829 20,3246.266611283665
15_20240829 21,3116.9116847025794
15_20240829 22,3040.249750134135
15_20240829 23,2961.917556257568
15_20240830 00,2883.3099435281306
15_20240830 01,2861.5688683683475
15_20240830 02,2823.2711974963777
15_20240830 03,2826.531914893723
15_20240830 04,2834.2450220471064
15_20240830 05,2931.766482879789
15_20240830 06,2977.4818214852253
15_20240830 07,3125.194782664789
15_20240830 08,3255.276562438916
15_20240830 09,3885.093436486712
15_20240830 10,3831.83556519352
15_20240830 11,3679.366839727065
15_20240830 12,3548.6664521647344
15_20240830 13,3728.397441221827
15_20240830 14,3878.2773761178178
15_20240830 15,3840.463846088688
15_20240830 16,3822.7366403693004
15_20240830 17,3803.4202553221085
15_20240830 18,3219.1929205274287
15_20240830 19,3028.0669509212175
15_20240830 20,3000.0560851158266
15_20240830 21,2912.25158878379
15_20240830 22,2873.066251512581
15_20240830 23,2821.032035904276
15_20240831 00,2759.412676071681
15_20240831 01,2732.1927973006837
15_20240831 02,2721.7434481915516
15_20240831 03,2723.6794054922257
15_20240831 04,2720.8557399078372
15_20240831 05,2723.13299881239
15_20240831 06,2698.564165957842
15_20240831 07,2652.7643673202647
15_20240831 08,2551.9726104611213
15_20240831 09,2392.4997994974283
15_20240831 10,2258.9873530150876
15_20240831 11,2260.1617666998864
15_20240831 12,2246.581742089823
15_20240831 13,2194.4105264073933
15_20240831 14,2280.8807979105177
15_20240831 15,2369.3312414515676
15_20240831 16,2567.5515491578485
15_20240831 17,2676.988112976699
15_20240831 18,2780.915172790756
15_20240831 19,2804.4659299975065
15_20240831 20,2828.051341357602
15_20240831 21,2808.415533239373
15_20240831 22,2791.831557919773
15_20240831 23,2779.7453142040845
16_20240825 00,756.0465128970566
16_20240825 01,753.9925533856579
16_20240825 02,758.2080811955111
16_20240825 03,754.4704490193618
16_20240825 04,755.0090162244406
16_20240825 05,748.9476466671846
16_20240825 06,745.9361463469546
16_20240825 07,754.2272265014175
16_20240825 08,771.3351239588453
16_20240825 09,785.5322170335859
16_20240825 10,798.7339982985054
16_20240825 11,799.2664937314619
16_20240825 12,800.5083333069318
16_20240825 13,807.0224512670131
16_20240825 14,809.008182576297
16_20240825 15,811.816972054964
16_20240825 16,804.0798929526806
16_20240825 17,793.2121431205476
16_20240825 18,786.1709815048492
16_20240825 19,773.7302729807511
16_20240825 20,766.4788599962208
16_20240825 21,762.0418591397149
16_20240825 22,758.7121010115932
16_20240825 23,751.037862477181
16_20240826 00,761.6567268961392
16_20240826 01,749.2327675861341
16_20240826 02,750.488404410066
16_20240826 03,756.2714648200664
16_20240826 04,810.1281666318889
16_20240826 05,1022.5577681811546
16_20240826 06,1263.1427757975275
16_20240826 07,1403.8108118428433
16_20240826 08,1586.2251331676084
16_20240826 09,1690.162433645553
16_20240826 10,1675.1144864819648
16_20240826 11,1670.9431030129272
16_20240826 12,1694.711679298094
16_20240826 13,1698.3980126196993
16_20240826 14,1655.8869144267196
16_20240826 15,1649.58327829552
16_20240826 16,1625.2605648352528
16_20240826 17,1529.9337320605691
16_20240826 18,1185.5287559598007
16_20240826 19,958.5310613504554
16_20240826 20,865.0655467917821
16_20240826 21,813.6873267792979
16_20240826 22,788.3712676615695
16_20240826 23,768.8344790493047
16_20240827 00,759.6340709110754
16_20240827 01,758.2673925153645
16_20240827 02,760.9591570006552
16_20240827 03,762.5645530772927
16_20240827 04,771.4688038399265
16_20240827 05,929.7417766783332
16_20240827 06,1186.8869402970436
16_20240827 07,1314.5901892642496
16_20240827 08,1492.9725441891642
16_20240827 09,1569.0812385582105
16_20240827 10,1554.5304830996345
16_20240827 11,1534.5328253857474
16_20240827 12,1577.5026837984315
16_20240827 13,1596.4035334877371
16_20240827 14,1559.4262202746208
16_20240827 15,1524.788551177668
16_20240827 16,1527.2017115235928
16_20240827 17,1480.4432605008096
16_20240827 18,1168.233741773577
16_20240827 19,947.7175155824968
16_20240827 20,855.145879850702
16_20240827 21,803.979080089721
16_20240827 22,779.094433252461
16_20240827 23,764.8687738714436
16_20240828 00,756.4497724113619
16_20240828 01,755.2009438098215
16_20240828 02,755.3192977775683
16_20240828 03,757.5370856925255
16_20240828 04,761.8568595475465
16_20240828 05,878.4225152892188
16_20240828 06,1130.553073604783
16_20240828 07,1257.0679879847053
