num_date_time,answer
25_20240830 09,1088.220073090787
25_20240830 10,1046.9773116483293
25_20240830 11,1019.8655969408466
25_20240830 12,1152.7417888002806
25_20240830 13,1218.135485918062
25_20240830 14,1298.5356291966557
25_20240830 15,1332.1751267274888
25_20240830 16,1409.0050594463228
25_20240830 17,1588.5809822835135
25_20240830 18,1746.5282457879227
25_20240830 19,1673.0942389534239
25_20240830 20,1650.870007129026
25_20240830 21,1629.0360199945358
25_20240830 22,1492.279021486101
25_20240830 23,1259.7787909683823
25_20240831 00,1107.146193726719
25_20240831 01,984.3145117667035
25_20240831 02,867.2447540976005
25_20240831 03,794.2364756124539
25_20240831 04,753.1890695812748
25_20240831 05,750.8630672399872
25_20240831 06,786.5313878931147
25_20240831 07,937.5150051314263
25_20240831 08,1024.9377402520618
25_20240831 09,1130.765705485337
25_20240831 10,1231.6344321476258
25_20240831 11,1362.245781367796
25_20240831 12,1289.7173185937174
25_20240831 13,1345.6244928542774
25_20240831 14,1331.5580614139528
25_20240831 15,1284.8512621923783
25_20240831 16,1321.6486318938544
25_20240831 17,1385.9410262173742
25_20240831 18,1469.5479884432684
25_20240831 19,1612.7147842175668
25_20240831 20,1647.3624131290276
25_20240831 21,1572.7889083042
25_20240831 22,1446.8307316931414
25_20240831 23,1270.22688602577
26_20240825 00,777.6982364319451
26_20240825 01,747.1628887427246
26_20240825 02,770.4172092309958
26_20240825 03,774.2835326649401
26_20240825 04,744.3457371750146
26_20240825 05,738.4029758213001
26_20240825 06,823.3119005773008
26_20240825 07,1193.870445241649
26_20240825 08,2084.20483548459
26_20240825 09,3156.474410966237
26_20240825 10,3805.8065326878545
26_20240825 11,3941.468610600526
26_20240825 12,3948.134826800211
26_20240825 13,3987.1934786003403
26_20240825 14,4070.87433599769
26_20240825 15,4049.7451498718456
26_20240825 16,3876.084764852523
26_20240825 17,3454.1864335371633
26_20240825 18,2338.028957333048
26_20240825 19,1597.169639561285
26_20240825 20,1370.8942679298175
26_20240825 21,1150.3475093442985
26_20240825 22,952.636278974572
26_20240825 23,828.0054801963022
26_20240826 00,751.6744255592216
26_20240826 01,733.5992272791466
26_20240826 02,756.7954520364399
26_20240826 03,750.4681802498694
26_20240826 04,728.8057528619728
26_20240826 05,719.516152367494
26_20240826 06,829.4246243298085
26_20240826 07,1191.584959955825
26_20240826 08,1969.0781470687616
26_20240826 09,2857.155933159305
26_20240826 10,3247.1208961693883
26_20240826 11,3288.071271165516
26_20240826 12,3176.493026574333
26_20240826 13,3228.6793129366433
26_20240826 14,3341.8370949231057
26_20240826 15,3249.698518879823
26_20240826 16,3155.624221848276
26_20240826 17,2840.4252661544315
26_20240826 18,1785.507726619503
26_20240826 19,1313.6026734011343
26_20240826 20,1207.210569079136
26_20240826 21,1079.320968478844
26_20240826 22,908.3979447501458
26_20240826 23,766.7219832085752
26_20240827 00,723.4863677993027
26_20240827 01,719.1542472123638
26_20240827 02,738.0606771246266
26_20240827 03,741.1140507279925
26_20240827 04,718.0348300966792
26_20240827 05,720.2541626679488
26_20240827 06,809.4159249468578
26_20240827 07,1116.6908809059942
26_20240827 08,1821.937997243355
26_20240827 09,2724.9319522284177
26_20240827 10,3178.556274870507
26_20240827 11,3226.440760121929
26_20240827 12,3152.8845863317506
26_20240827 13,3281.7331497834175
26_20240827 14,3371.949824484569
26_20240827 15,3332.5114843880906
26_20240827 16,3066.9509986164026
26_20240827 17,2849.79020130212
26_20240827 18,1869.2184649684698
26_20240827 19,1303.3024064534018
26_20240827 20,1204.6206366426775
26_20240827 21,1078.5784180290118
26_20240827 22,897.1313538415525
26_20240827 23,768.9872384938205
26_20240828 00,718.1153560346378
26_20240828 01,705.9121684544396
26_20240828 02,726.5494387909588
26_20240828 03,733.2181032440568
26_20240828 04,711.9961398933568
26_20240828 05,711.394586527243
26_20240828 06,795.98315402819
26_20240828 07,1139.4598745865426
26_20240828 08,1976.6827303262203
26_20240828 09,2841.4625487437743
26_20240828 10,3305.755455689289
26_20240828 11,3365.2724451962554
26_20240828 12,3340.727692934892
26_20240828 13,3409.8835359149307
26_20240828 14,3469.431353727812
26_20240828 15,3424.9840899778083
26_20240828 16,3305.7774250152206
26_20240828 17,2978.036535682342
26_20240828 18,1995.8909615490888
26_20240828 19,1404.5148780391219
26_20240828 20,1233.998927456708
26_20240828 21,1084.3489968710257
26_20240828 22,904.4228619114574
26_20240828 23,755.1166625337569
26_20240829 00,722.94150668625
26_20240829 01,713.3313380491364
26_20240829 02,735.691047955734
26_20240829 03,741.5794915221229
26_20240829 04,717.4576715263453
26_20240829 05,713.1458171641951
26_20240829 06,861.9335240739781
26_20240829 07,1217.2156771302157
26_20240829 08,2112.0371718431725
26_20240829 09,2994.325734307611
26_20240829 10,3435.0185131380804
26_20240829 11,3668.748615952439
26_20240829 12,3487.824507356514
26_20240829 13,3597.683862323497
26_20240829 14,3789.426597704559
26_20240829 15,3781.3988581012554
26_20240829 16,3581.064348307664
26_20240829 17,3233.1121080804387
26_20240829 18,2209.714905142472
26_20240829 19,1465.2315086391052
26_20240829 20,1225.1372731620659
26_20240829 21,1084.567594964542
26_20240829 22,905.4857539496753
26_20240829 23,767.9798052557283
26_20240830 00,721.0466720538824
26_20240830 01,713.8852243748628
26_20240830 02,737.4401702042205
26_20240830 03,741.9222937327979
26_20240830 04,716.7051063091169
26_20240830 05,714.8657948010881
26_20240830 06,824.0132352939409
26_20240830 07,1176.2524357259813
26_20240830 08,2125.6842543090443
26_20240830 09,3277.4212180143663
26_20240830 10,3727.3097014002187
26_20240830 11,3860.36356218923
26_20240830 12,3871.287708618728
26_20240830 13,4009.9174070647446
26_20240830 14,4056.677410889147
26_20240830 15,3962.489323418079
26_20240830 16,3812.464480734306
26_20240830 17,3591.882659779615
26_20240830 18,2461.404364512495
26_20240830 19,1616.3229714764868
26_20240830 20,1305.5969627771983
26_20240830 21,1115.9668330623108
26_20240830 22,927.029276772765
26_20240830 23,789.7669297002329
26_20240831 00,755.9547550841322
26_20240831 01,742.0971561771823
26_20240831 02,760.8479353287121
26_20240831 03,764.9426911496738
26_20240831 04,742.045750604455
26_20240831 05,750.4558023582289
26_20240831 06,886.4306118425809
26_20240831 07,1193.9221641000488
26_20240831 08,2157.0259217770868
26_20240831 09,3235.6816911158558
26_20240831 10,3867.6591348282177
26_20240831 11,4106.901623693488
26_20240831 12,4172.160604595962
26_20240831 13,4353.023705638847
26_20240831 14,4377.66853382802
26_20240831 15,4389.514123716156
26_20240831 16,4275.754303447631
26_20240831 17,3708.9222626957567
26_20240831 18,2475.357758996787
26_20240831 19,1736.3806701529245
26_20240831 20,1320.3115494546728
26_20240831 21,1124.1244537726548
26_20240831 22,966.5035650203341
26_20240831 23,816.5944763409951
27_20240825 00,606.7362591762685
27_20240825 01,429.2457780225775
27_20240825 02,429.5970493689995
27_20240825 03,431.73438634084937
27_20240825 04,432.60104413270443
27_20240825 05,435.80834634508085
27_20240825 06,467.8673959949904
27_20240825 07,508.2259369146992
27_20240825 08,503.47623942232593
27_20240825 09,548.9978769291868
27_20240825 10,625.2729130994657
27_20240825 11,618.6321457907109
27_20240825 12,614.1795435506001
27_20240825 13,601.8847957651765
27_20240825 14,624.6415940921586
27_20240825 15,638.1328932674622
27_20240825 16,605.8242969844638
27_20240825 17,622.445332700345
27_20240825 18,621.7045292997645
27_20240825 19,624.0124654503048
27_20240825 20,599.1757468286957
27_20240825 21,601.3445119029844
27_20240825 22,581.0625888949776
27_20240825 23,549.3350969899698
27_20240826 00,547.010972873262
27_20240826 01,445.9559966534408
27_20240826 02,448.3692196488622
27_20240826 03,455.68508976844885
27_20240826 04,456.59708586873205
27_20240826 05,459.1460638073231
27_20240826 06,573.9662709492266
27_20240826 07,1164.539567645464
27_20240826 08,1534.092420650725
27_20240826 09,1874.4848805345976
27_20240826 10,2248.034673454268
27_20240826 11,2304.2884027277664
27_20240826 12,2290.319976442406
27_20240826 13,2281.9298824789157
27_20240826 14,2322.4871714230385
27_20240826 15,2316.4884783226316
27_20240826 16,2283.4830212882766
27_20240826 17,2284.4446185321644
27_20240826 18,2267.6527040865376
27_20240826 19,2173.825903168994
27_20240826 20,2021.7755777403781
27_20240826 21,1629.9494498848726
27_20240826 22,1011.0060744672037
27_20240826 23,802.2750332349142
27_20240827 00,559.8784785814771
27_20240827 01,440.4226602066461
27_20240827 02,441.66814873725934
27_20240827 03,446.84340569879123
27_20240827 04,447.12610663220806
27_20240827 05,447.5414644121081
27_20240827 06,559.2514760007192
27_20240827 07,1082.1647769256351
27_20240827 08,1479.8929967500846
27_20240827 09,1855.310780948997
27_20240827 10,2177.1650278789016
27_20240827 11,2205.2730294906523
27_20240827 12,2240.3234845483453
27_20240827 13,2232.189468885468
27_20240827 14,2271.156925425397
27_20240827 15,2262.129931385506
27_20240827 16,2248.7818603056817
27_20240827 17,2221.033724175363
27_20240827 18,2178.813202477498
27_20240827 19,2130.2374484460533
27_20240827 20,1905.0238082688388
27_20240827 21,1515.9460979024
27_20240827 22,946.9840667196047
27_20240827 23,786.1014010840952
27_20240828 00,556.3719078958732
27_20240828 01,437.59407785744594
27_20240828 02,437.4152557243883
27_20240828 03,438.0380655650889
27_20240828 04,441.51190562346227
27_20240828 05,440.79027792253345
27_20240828 06,547.0149939666367
27_20240828 07,997.2760967480156
27_20240828 08,1438.4315171774465
27_20240828 09,1830.3145386723447
27_20240828 10,2211.615971456999
27_20240828 11,2258.6448277089366
27_20240828 12,2256.4891086192047
27_20240828 13,2269.9269171865258
27_20240828 14,2277.172837014254
27_20240828 15,2299.750972422208
27_20240828 16,2254.061833659186
27_20240828 17,2241.029778001913
27_20240828 18,2213.91330207494
27_20240828 19,2140.4434800936297
27_20240828 20,1994.0897717476541
27_20240828 21,1577.6062509563455
27_20240828 22,934.3175323800592
27_20240828 23,776.0331828192584
27_20240829 00,548.4813216012479
27_20240829 01,434.92082880283795
27_20240829 02,436.4286425648745
27_20240829 03,437.05775787387927
27_20240829 04,438.8278408782599
27_20240829 05,439.06666638624546
27_20240829 06,546.6783236853055
27_20240829 07,1009.360654672464
27_20240829 08,1406.9049013349036
27_20240829 09,1802.4920785092581
27_20240829 10,2161.073171448202
27_20240829 11,2208.9896398272467
27_20240829 12,2225.487826282767
27_20240829 13,2233.2664881784726
27_20240829 14,2252.1365504619544
27_20240829 15,2255.374830315639
27_20240829 16,2212.9604256561215
27_20240829 17,2197.095462321161
27_20240829 18,2198.7177137068848
27_20240829 19,2151.0105529234816
27_20240829 20,1974.357848490015
27_20240829 21,1583.5175888639924
27_20240829 22,945.4628673913373
27_20240829 23,773.0040377313242
27_20240830 00,548.4424939845248
27_20240830 01,437.76093036358554
27_20240830 02,439.0932634384407
27_20240830 03,443.7456522340012
27_20240830 04,445.4817315925843
27_20240830 05,442.2864086910997
27_20240830 06,553.7721855403271
27_20240830 07,1003.1560642073357
27_20240830 08,1415.6997767576445
27_20240830 09,1822.9206946116028
27_20240830 10,2184.7470574898703
27_20240830 11,2225.163870258007
27_20240830 12,2251.4036310475494
27_20240830 13,2228.803336184602
27_20240830 14,2275.781532412406
27_20240830 15,2286.156357309877
27_20240830 16,2254.3279305103806
27_20240830 17,2209.4688541343776
27_20240830 18,2197.1760195172183
27_20240830 19,2176.3217139915596
27_20240830 20,1999.4381039653288
27_20240830 21,1566.3548890864906
27_20240830 22,920.6682112458585
27_20240830 23,783.2374178930239
27_20240831 00,548.7544959011436
27_20240831 01,433.9800230129053
27_20240831 02,434.4665178416378
27_20240831 03,437.661911921487
27_20240831 04,439.1770149405555
27_20240831 05,440.2056101959443
27_20240831 06,540.8295054471741
27_20240831 07,989.4096673897598
27_20240831 08,1378.3499888098493
27_20240831 09,1779.3722850056574
27_20240831 10,2163.4581479694516
27_20240831 11,2230.0583246576766
27_20240831 12,2264.544273856572
27_20240831 13,2280.0933826326227
27_20240831 14,2295.7091267657115
27_20240831 15,2298.3679281025998
27_20240831 16,2269.9335489376886
27_20240831 17,2236.2798627009265
27_20240831 18,2225.4311700967933
27_20240831 19,2154.9273361923842
27_20240831 20,1991.6581168446978
27_20240831 21,1680.457006161845
27_20240831 22,995.3135961999742
27_20240831 23,837.4533032535896
28_20240825 00,708.8673328390008
28_20240825 01,650.0823088782345
28_20240825 02,581.5227671790033
28_20240825 03,552.0640112441952
28_20240825 04,553.5423877046396
28_20240825 05,601.333584457979
28_20240825 06,740.1843930745268
28_20240825 07,829.9177171791471
28_20240825 08,901.725040309796
28_20240825 09,976.7427291159981
28_20240825 10,1043.1631771885727
28_20240825 11,1019.9434900199209
28_20240825 12,1028.840890760597
28_20240825 13,1030.0944770549618
28_20240825 14,1047.2494078643836
28_20240825 15,1053.2871228793092
28_20240825 16,1079.0714159529289
28_20240825 17,1078.2838190441437
28_20240825 18,1085.158698218148
28_20240825 19,1062.7389694463595
28_20240825 20,1046.3891490758808
28_20240825 21,963.1203808635528
28_20240825 22,897.0804500537091
28_20240825 23,803.5090286751267
28_20240826 00,702.0197440359569
28_20240826 01,638.2785491756794
28_20240826 02,583.0484222454068
28_20240826 03,551.4194411851211
28_20240826 04,560.148109927993
28_20240826 05,603.4688376593413
28_20240826 06,711.3178214736806
28_20240826 07,792.499112050941
28_20240826 08,872.408275038386
28_20240826 09,958.829972570213
28_20240826 10,1030.296477461891
28_20240826 11,1023.6328424672244
28_20240826 12,1027.1850494303694
28_20240826 13,1020.5971382341552
28_20240826 14,1033.7330501883932
28_20240826 15,1045.8868088320803
28_20240826 16,1069.375266521737
28_20240826 17,1070.2224470776353
28_20240826 18,1070.6331665912076
28_20240826 19,1038.1866626874696
28_20240826 20,1004.7709975099493
28_20240826 21,920.7293701032844
28_20240826 22,838.0249900700015
28_20240826 23,761.6186059271404
28_20240827 00,663.4013985915046
28_20240827 01,601.5642633312957
28_20240827 02,532.9179480862688
28_20240827 03,518.004841135571
28_20240827 04,523.5862803572315
28_20240827 05,570.1559899280874
28_20240827 06,712.5519466660502
28_20240827 07,766.3963751751862
28_20240827 08,844.1905858117384
28_20240827 09,915.5070530209234
28_20240827 10,955.0440398789331
28_20240827 11,957.9160893739563
28_20240827 12,955.0510197421117
28_20240827 13,955.6289767515125
28_20240827 14,962.4140974860159
28_20240827 15,970.7900644327465
28_20240827 16,974.4840993791152
28_20240827 17,999.9610303702862
28_20240827 18,1007.074499348369
28_20240827 19,992.2551583736293
28_20240827 20,952.5217087024639
28_20240827 21,862.0865866455063
28_20240827 22,776.2418854914943
28_20240827 23,703.9988165717073
28_20240828 00,614.81466055126
28_20240828 01,551.7084336929859
28_20240828 02,490.4798155051592
28_20240828 03,479.63532888522946
28_20240828 04,481.00322850815206
28_20240828 05,524.6839543933277
28_20240828 06,662.5855218088265
28_20240828 07,737.6224534947883
28_20240828 08,819.2480037624691
28_20240828 09,923.7488027653859
28_20240828 10,967.0327347128714
28_20240828 11,960.2801691847288
28_20240828 12,963.7387406427564
28_20240828 13,970.8372839913787
28_20240828 14,986.5228136689776
28_20240828 15,1013.3575829533269
28_20240828 16,1035.7953899806987
28_20240828 17,1036.7869223422147
28_20240828 18,1043.121830350071
28_20240828 19,1032.9138135979208
28_20240828 20,1021.2943877991681
28_20240828 21,925.3314762710366
28_20240828 22,851.7746318124666
28_20240828 23,762.0181884948327
28_20240829 00,642.4835689214254
28_20240829 01,574.0086470444048
28_20240829 02,527.9836514714016
28_20240829 03,503.8980419171017
28_20240829 04,506.52407759859807
28_20240829 05,546.4853137569344
28_20240829 06,663.4833773400192
28_20240829 07,766.9192670021214
28_20240829 08,831.3788408496721
28_20240829 09,906.5665377372973
28_20240829 10,977.1862945477969
28_20240829 11,988.5249692786169
28_20240829 12,994.358829548698
28_20240829 13,994.6875608009325
28_20240829 14,996.0073356529056
28_20240829 15,987.4158413010423
28_20240829 16,980.6953669977042
28_20240829 17,1013.5182501308586
28_20240829 18,1014.5111735635727
28_20240829 19,1017.8679069093141
28_20240829 20,1014.4975002135892
28_20240829 21,943.1381489094899
28_20240829 22,837.7670083969076
28_20240829 23,756.7513363675024
28_20240830 00,651.571109536322
28_20240830 01,593.0899756924697
28_20240830 02,543.9606888069179
28_20240830 03,526.9814778777021
28_20240830 04,532.9426309746304
28_20240830 05,562.7106021777329
28_20240830 06,657.1440298839378
28_20240830 07,762.5912936265674
28_20240830 08,835.2339173120373
28_20240830 09,910.2922320534539
28_20240830 10,951.0655950496327
28_20240830 11,960.158841543139
28_20240830 12,970.119622629716
28_20240830 13,984.3978524571226
28_20240830 14,971.2017777847539
28_20240830 15,990.1101322222528
28_20240830 16,1001.4467651545663
28_20240830 17,1015.1027122225646
28_20240830 18,1030.7206195759534
28_20240830 19,1010.9691522933801
28_20240830 20,995.9355039201655
28_20240830 21,900.3680702077024
28_20240830 22,839.9353509680627
28_20240830 23,739.338789037417
28_20240831 00,620.2085796891644
28_20240831 01,571.3982169429931
28_20240831 02,521.0334949646444
28_20240831 03,500.7094254943739
28_20240831 04,503.6363988569488
28_20240831 05,540.3947047695924
28_20240831 06,634.0751798133364
28_20240831 07,707.2994570289763
28_20240831 08,805.2345619048493
28_20240831 09,866.2387770432531
28_20240831 10,947.4695258563991
28_20240831 11,942.4922935443843
28_20240831 12,938.3764545178522
28_20240831 13,942.7554579989774
28_20240831 14,919.7807120819023
28_20240831 15,924.9046804642961
28_20240831 16,917.9565614947275
28_20240831 17,942.6136348692294
28_20240831 18,940.817473758993
28_20240831 19,930.9825207591882
28_20240831 20,921.0723605373762
28_20240831 21,849.2579941417089
28_20240831 22,782.8018545419792
28_20240831 23,693.8288539955167
29_20240825 00,525.1856904535957
29_20240825 01,510.5795394982192
29_20240825 02,492.1716747993379
29_20240825 03,497.629969372942
29_20240825 04,503.138660159177
29_20240825 05,500.85319704065137
29_20240825 06,509.59891023602813
29_20240825 07,511.441130256424
29_20240825 08,551.9580877074118
29_20240825 09,568.6700577389438
29_20240825 10,581.6793496168294
29_20240825 11,587.8098551593256
29_20240825 12,598.2094798721225
29_20240825 13,614.8495193803266
29_20240825 14,591.8139100884987
29_20240825 15,597.6648489473
29_20240825 16,586.4422400576432
29_20240825 17,556.3195044059369
29_20240825 18,541.0382275402551
29_20240825 19,563.912381446299
29_20240825 20,564.6557708015802
29_20240825 21,555.735123430462
29_20240825 22,530.7169770789521
29_20240825 23,507.9176907777494
29_20240826 00,540.0155558644802
29_20240826 01,523.2892854855771
29_20240826 02,504.86662462826763
29_20240826 03,516.3744468653254
29_20240826 04,519.184150417475
29_20240826 05,511.9309609675221
29_20240826 06,562.0122793596436
29_20240826 07,681.7020641640611
29_20240826 08,860.7201533514731
29_20240826 09,1137.397787209602
29_20240826 10,1567.4998284981896
29_20240826 11,1591.5647644770854
29_20240826 12,1622.8161306011075
29_20240826 13,1604.847957816782
29_20240826 14,1578.4306707709477
29_20240826 15,1591.0442588748097
29_20240826 16,1563.823495741718
29_20240826 17,1527.2223044788348
29_20240826 18,1464.8527696108627
29_20240826 19,1439.9991747480462
29_20240826 20,1383.4018434002207
29_20240826 21,1280.5613048297112
29_20240826 22,965.9726223583824
29_20240826 23,674.76771228333
29_20240827 00,539.1497651051867
29_20240827 01,522.2720822390985
29_20240827 02,505.99809623164845
29_20240827 03,516.8482725508931
29_20240827 04,518.4707910400757
29_20240827 05,512.2259367321539
29_20240827 06,560.9679496506787
29_20240827 07,678.3786407180903
29_20240827 08,860.1809919719416
29_20240827 09,1082.8233142049826
29_20240827 10,1529.0652896509505
29_20240827 11,1547.4155986302992
29_20240827 12,1560.0935015114894
29_20240827 13,1545.6261462543769
29_20240827 14,1520.6773104517424
29_20240827 15,1538.0549817125748
29_20240827 16,1527.9150093672524
29_20240827 17,1506.481983685819
29_20240827 18,1452.2783420915555
29_20240827 19,1441.9051986910354
29_20240827 20,1385.3241631681758
29_20240827 21,1254.0721121625324
29_20240827 22,965.0026225262811
29_20240827 23,666.7957850118084
29_20240828 00,532.8629226187571
29_20240828 01,513.4871576217038
29_20240828 02,495.2810730068117
29_20240828 03,507.9985924862017
29_20240828 04,512.799787710258
29_20240828 05,506.1237914781731
29_20240828 06,556.6557267235397
29_20240828 07,671.330804833593
29_20240828 08,839.4822957039521
29_20240828 09,1099.2248738328385
29_20240828 10,1511.0505797996911
29_20240828 11,1562.1662959658454
29_20240828 12,1583.2236185744214
29_20240828 13,1582.889240999919
29_20240828 14,1567.0718871472372
29_20240828 15,1564.8912381427465
29_20240828 16,1562.5030484227718
29_20240828 17,1514.4470859425069
29_20240828 18,1473.5048298676402
29_20240828 19,1460.124259159502
29_20240828 20,1392.5678506131542
29_20240828 21,1264.8527128202272
29_20240828 22,974.1150339527479
29_20240828 23,668.4225164286389
29_20240829 00,542.0526966841967
29_20240829 01,515.9778534649762
29_20240829 02,501.9884479632829
29_20240829 03,509.43714493626265
29_20240829 04,515.0807886131158
29_20240829 05,506.90406564484005
29_20240829 06,560.2057944680636
29_20240829 07,677.296829148529
29_20240829 08,849.0705879170799
29_20240829 09,1111.9799935816764
29_20240829 10,1520.747907629781
29_20240829 11,1554.2564973630915
29_20240829 12,1581.267677856852
29_20240829 13,1573.7313284585903
29_20240829 14,1554.005447625134
29_20240829 15,1562.5394716447722
29_20240829 16,1561.321284107397
29_20240829 17,1525.3374704658659
29_20240829 18,1485.0163364758216
29_20240829 19,1477.3642310060704
29_20240829 20,1409.179393162505
29_20240829 21,1265.5461734929218
29_20240829 22,966.1095799319135
29_20240829 23,669.9375069422782
29_20240830 00,539.3047638480328
29_20240830 01,514.4981752180477
29_20240830 02,499.18977888810224
29_20240830 03,507.6060740674616
29_20240830 04,511.47910117389273
29_20240830 05,505.89547465385783
29_20240830 06,559.5661731643361
29_20240830 07,677.5894882550582
29_20240830 08,855.3782697816926
29_20240830 09,1123.3175259287066
29_20240830 10,1550.099313302403
29_20240830 11,1572.2577342306336
29_20240830 12,1609.5122930216278
29_20240830 13,1580.4836189762523
29_20240830 14,1564.5650478636726
29_20240830 15,1567.452346276239
29_20240830 16,1562.2010272534299
29_20240830 17,1527.6901913102586
29_20240830 18,1477.3824015284522
29_20240830 19,1466.3831609828062
29_20240830 20,1410.408093308764
29_20240830 21,1265.0586663031881
29_20240830 22,970.7665550301768
29_20240830 23,671.5176306533974
29_20240831 00,532.4826346351
29_20240831 01,513.8566114997982
29_20240831 02,499.4801045140776
29_20240831 03,505.4062669440199
29_20240831 04,509.6171162623856
29_20240831 05,505.58805563832294
29_20240831 06,567.1596155338846
29_20240831 07,690.3597445454615
29_20240831 08,854.8291145028693
29_20240831 09,1104.414334246388
29_20240831 10,1559.1079034295922
29_20240831 11,1611.0574638586554
29_20240831 12,1630.7887236686975
29_20240831 13,1642.713252184622
29_20240831 14,1636.4559123945473
29_20240831 15,1647.1818046598141
29_20240831 16,1634.3898165595351
29_20240831 17,1593.8200469249364
29_20240831 18,1526.5410602852653
29_20240831 19,1495.0174279869188
29_20240831 20,1421.9917129018545
29_20240831 21,1271.6420906627914
29_20240831 22,953.0040169866886
29_20240831 23,667.7516547268256
30_20240825 00,9867.945294447698
30_20240825 01,9861.54043837193
30_20240825 02,9861.982012111273
30_20240825 03,9858.748725708268
30_20240825 04,9866.757760057602
30_20240825 05,9866.247825491811
30_20240825 06,9844.750485924036
30_20240825 07,9859.369915129924
30_20240825 08,9860.758250578741
30_20240825 09,9914.722217477192
30_20240825 10,10003.137178821167
30_20240825 11,10035.273120358834
30_20240825 12,10005.553128663465
30_20240825 13,10024.037356382669
30_20240825 14,10037.34528541323
30_20240825 15,10049.31516797646
30_20240825 16,10046.680054397104
30_20240825 17,9991.639948878825
30_20240825 18,10019.027923405105
30_20240825 19,9983.301115060343
30_20240825 20,9984.377664124504
30_20240825 21,9956.486126682876
30_20240825 22,9932.048320266076
30_20240825 23,9895.631572654993
30_20240826 00,9900.665426471074
30_20240826 01,9894.311386168296
30_20240826 02,9888.319631055221
30_20240826 03,9894.143667923228
30_20240826 04,9901.820825529581
30_20240826 05,9893.471758737198
30_20240826 06,9868.659334733635
30_20240826 07,9895.18285597176
30_20240826 08,9904.466796473384
30_20240826 09,9945.75269864309
30_20240826 10,9974.387077343697
30_20240826 11,9982.3974683891
30_20240826 12,10024.451160341487
30_20240826 13,10015.364857843204
30_20240826 14,10034.934063990067
30_20240826 15,10057.710268125213
30_20240826 16,10054.62333406695
30_20240826 17,10002.874843094554
30_20240826 18,9994.134438037
30_20240826 19,9975.350633670974
30_20240826 20,9915.826225349367
30_20240826 21,9937.473045455743
30_20240826 22,9917.204308464708
30_20240826 23,9896.503315113365
30_20240827 00,9906.828308604021
30_20240827 01,9891.455872727776
30_20240827 02,9897.596551203353
30_20240827 03,9896.380602240808
30_20240827 04,9900.656937424936
30_20240827 05,9883.461298186081
30_20240827 06,9855.678277518324
30_20240827 07,9871.58544745426
30_20240827 08,9902.36432061463
30_20240827 09,9922.847593931632
30_20240827 10,9929.034271517396
30_20240827 11,9935.514154326123
30_20240827 12,9934.322344442464
30_20240827 13,9950.984365800936
30_20240827 14,9962.361468044408
30_20240827 15,10015.859882525961
30_20240827 16,10016.348636633993
30_20240827 17,10001.718058979613
30_20240827 18,10000.91526311827
30_20240827 19,9982.178856423272
30_20240827 20,9894.286415057184
30_20240827 21,9928.506881020181
30_20240827 22,9932.935902379599
30_20240827 23,9911.96739164805
30_20240828 00,9905.959245128273
30_20240828 01,9891.778882119263
30_20240828 02,9902.323705444458
30_20240828 03,9889.086078786062
30_20240828 04,9890.840379274023
30_20240828 05,9860.284538237736
30_20240828 06,9835.369722924597
30_20240828 07,9845.300532107627
30_20240828 08,9901.894548473445
30_20240828 09,9922.43642584552
30_20240828 10,9949.478597387808
30_20240828 11,9981.75752538623
30_20240828 12,9978.911006422522
30_20240828 13,10013.089736893613
30_20240828 14,10027.443902519768
30_20240828 15,10054.473869685931
30_20240828 16,10093.991658746552
30_20240828 17,10017.568511842906
30_20240828 18,10020.192032145982
30_20240828 19,9986.862485774709
30_20240828 20,9905.741889284034
30_20240828 21,9947.00328072703
30_20240828 22,9943.682150513116
30_20240828 23,9903.535756258623
30_20240829 00,9941.459712112235
30_20240829 01,9889.307912281327
30_20240829 02,9888.081073318815
30_20240829 03,9883.273894177795
30_20240829 04,9890.025627196195
30_20240829 05,9885.649259034184
30_20240829 06,9858.063627094034
30_20240829 07,9871.137906605396
30_20240829 08,9892.632303171
30_20240829 09,9915.379612436182
30_20240829 10,9925.746090590961
30_20240829 11,9968.677302070708
30_20240829 12,9958.434701466405
30_20240829 13,9975.6239853603
30_20240829 14,9986.851775512432
30_20240829 15,10018.78309694273
30_20240829 16,10042.765465320466
30_20240829 17,10020.345639431187
30_20240829 18,9990.14893133588
30_20240829 19,9978.521955829401
30_20240829 20,9925.47574061711
30_20240829 21,9949.88497416174
30_20240829 22,9911.187705252962
30_20240829 23,9894.659700618155
30_20240830 00,9875.392596523556
30_20240830 01,9873.601205513645
30_20240830 02,9866.124526478641
30_20240830 03,9863.546209885626
30_20240830 04,9870.85353465165
30_20240830 05,9874.738105875214
30_20240830 06,9847.174506971178
30_20240830 07,9864.67226536265
30_20240830 08,9883.517104487577
30_20240830 09,9932.784127838044
30_20240830 10,9956.239073725978
30_20240830 11,9964.26944771717
30_20240830 12,10003.305717257386
30_20240830 13,9975.23479579618
30_20240830 14,9981.706603868424
30_20240830 15,10016.837344142436
30_20240830 16,10053.139541116805
30_20240830 17,9984.691678151568
30_20240830 18,9981.49556402006
30_20240830 19,9955.86971500336
30_20240830 20,9844.901323815493
30_20240830 21,9916.003673398323
30_20240830 22,9901.111325128715
30_20240830 23,9892.67420936766
30_20240831 00,9844.019878684117
30_20240831 01,9845.653823748518
30_20240831 02,9849.344187960794
30_20240831 03,9850.750773615342
30_20240831 04,9859.038592744932
30_20240831 05,9855.235432263735
30_20240831 06,9835.890190620452
