num_date_time,answer
19_20240830 14,2972.8781797600877
19_20240830 15,2951.8826442344625
19_20240830 16,2946.910723209106
19_20240830 17,2885.5893601400485
19_20240830 18,2887.989424969286
19_20240830 19,2696.8378846476962
19_20240830 20,1773.4957473901702
19_20240830 21,1020.2761443528792
19_20240830 22,752.5475151061084
19_20240830 23,598.5699115483313
19_20240831 00,482.2013614673851
19_20240831 01,425.03813804366683
19_20240831 02,411.1464514845247
19_20240831 03,400.9578836159552
19_20240831 04,394.1560288413672
19_20240831 05,399.8230196625569
19_20240831 06,479.86031146788747
19_20240831 07,593.0913693763077
19_20240831 08,929.2196757161831
19_20240831 09,1655.395834768217
19_20240831 10,2671.20886032599
19_20240831 11,2953.034392496163
19_20240831 12,2912.30347611738
19_20240831 13,3003.016223782933
19_20240831 14,3018.0833460598865
19_20240831 15,3033.316878646714
19_20240831 16,3016.428563378158
19_20240831 17,2960.5359739627092
19_20240831 18,2886.9847011052966
19_20240831 19,2445.332887306773
19_20240831 20,1739.9536707595892
19_20240831 21,903.2723728047454
19_20240831 22,710.7307678492839
19_20240831 23,595.8571683520533
20_20240825 00,1783.6624364892457
20_20240825 01,1794.1168947186177
20_20240825 02,1793.3782282823843
20_20240825 03,1787.1276791447794
20_20240825 04,1789.1981266806145
20_20240825 05,1786.6142644782242
20_20240825 06,1791.5689383055008
20_20240825 07,1760.098521328011
20_20240825 08,1774.2195988223327
20_20240825 09,1796.1374067995296
20_20240825 10,1817.057786104355
20_20240825 11,1812.923414868886
20_20240825 12,1811.3067863510444
20_20240825 13,1802.789799703909
20_20240825 14,1826.354761040024
20_20240825 15,1834.8171071774555
20_20240825 16,1829.5518056976446
20_20240825 17,1843.237793882096
20_20240825 18,1812.1027066844465
20_20240825 19,1800.8257984153877
20_20240825 20,1798.5590971892213
20_20240825 21,1811.1842222627638
20_20240825 22,1803.8497727534616
20_20240825 23,1796.478581275738
20_20240826 00,1807.7962861240906
20_20240826 01,1802.8026822742768
20_20240826 02,1794.622720633926
20_20240826 03,1794.1242075572886
20_20240826 04,1798.1417778153714
20_20240826 05,1801.5626647707152
20_20240826 06,1978.2855081310413
20_20240826 07,2136.03467440089
20_20240826 08,2199.7581643802614
20_20240826 09,2313.8149893714335
20_20240826 10,2357.54282911661
20_20240826 11,2344.3034461527286
20_20240826 12,2339.8633921960736
20_20240826 13,2326.00575329504
20_20240826 14,2325.2869313258952
20_20240826 15,2305.964639216166
20_20240826 16,2289.390537953584
20_20240826 17,2221.537682000741
20_20240826 18,2047.3491555384805
20_20240826 19,1927.3113233743134
20_20240826 20,1891.827456760049
20_20240826 21,1908.18519787959
20_20240826 22,1845.854237965338
20_20240826 23,1847.9891379377839
20_20240827 00,1833.487150418139
20_20240827 01,1820.4568308732325
20_20240827 02,1814.2627790648019
20_20240827 03,1816.3097175298503
20_20240827 04,1812.3578166656323
20_20240827 05,1824.9575667868965
20_20240827 06,1989.4531743458438
20_20240827 07,2173.6552255674205
20_20240827 08,2206.424481291403
20_20240827 09,2308.647285059141
20_20240827 10,2342.2103515108497
20_20240827 11,2340.5035586910676
20_20240827 12,2334.871232141878
20_20240827 13,2340.747942285575
20_20240827 14,2334.888369800642
20_20240827 15,2278.3444073818223
20_20240827 16,2250.7444122703787
20_20240827 17,2214.168952078443
20_20240827 18,2003.7876790915004
20_20240827 19,1909.9304823650787
20_20240827 20,1888.6748859270183
20_20240827 21,1887.6929958016092
20_20240827 22,1826.2658450553565
20_20240827 23,1825.3968448284722
20_20240828 00,1816.425269473322
20_20240828 01,1801.6467092106298
20_20240828 02,1792.878307512526
20_20240828 03,1799.2868522082879
20_20240828 04,1795.8846159810005
20_20240828 05,1812.8302111822484
20_20240828 06,1974.8958396215328
20_20240828 07,2116.241732770616
20_20240828 08,2160.5028864840388
20_20240828 09,2255.297542236283
20_20240828 10,2285.764345742965
20_20240828 11,2283.866024434411
20_20240828 12,2276.9468767320895
20_20240828 13,2284.674625242105
20_20240828 14,2288.5095935260297
20_20240828 15,2256.8556550181106
20_20240828 16,2234.5802336513357
20_20240828 17,2183.101255359728
20_20240828 18,2006.1097427010893
20_20240828 19,1911.1092164697627
20_20240828 20,1886.738273563019
20_20240828 21,1887.2770219781269
20_20240828 22,1829.3585693897032
20_20240828 23,1822.3785422101878
20_20240829 00,1822.1844058517217
20_20240829 01,1808.1166823545516
20_20240829 02,1807.118663794283
20_20240829 03,1809.817033995418
20_20240829 04,1809.2972544986878
20_20240829 05,1818.687431408568
20_20240829 06,1987.875999985074
20_20240829 07,2134.841545759775
20_20240829 08,2161.0795531892345
20_20240829 09,2252.897625517489
20_20240829 10,2280.15316009345
20_20240829 11,2278.977568088083
20_20240829 12,2267.9609040740593
20_20240829 13,2276.4578560815403
20_20240829 14,2281.1768727323806
20_20240829 15,2238.6013134276664
20_20240829 16,2210.5827420440905
20_20240829 17,2186.2146529311963
20_20240829 18,1999.9263604436296
20_20240829 19,1914.89479166879
20_20240829 20,1888.0700934709714
20_20240829 21,1881.8287431173012
20_20240829 22,1835.04598955667
20_20240829 23,1834.851431285106
20_20240830 00,1814.8998858691855
20_20240830 01,1800.0364652254373
20_20240830 02,1800.1249063572586
20_20240830 03,1799.9122309034685
20_20240830 04,1801.3912852509088
20_20240830 05,1807.2386520000973
20_20240830 06,1960.3518107171628
20_20240830 07,2094.567348240221
20_20240830 08,2137.5761839839597
20_20240830 09,2216.136048072687
20_20240830 10,2261.4160530123386
20_20240830 11,2270.106440367609
20_20240830 12,2278.0814867646795
20_20240830 13,2244.2761922094946
20_20240830 14,2263.8221383028713
20_20240830 15,2226.726484636014
20_20240830 16,2203.2688619098913
20_20240830 17,2177.1356363516034
20_20240830 18,1990.8021194027115
20_20240830 19,1895.5833459691246
20_20240830 20,1879.7670593725286
20_20240830 21,1880.0537121132559
20_20240830 22,1824.3279781765489
20_20240830 23,1818.3183116379055
20_20240831 00,1785.7405429110956
20_20240831 01,1786.799407378813
20_20240831 02,1786.744851241162
20_20240831 03,1791.398313973759
20_20240831 04,1783.1478725838126
20_20240831 05,1787.6518952716035
20_20240831 06,1797.6170957725867
20_20240831 07,1767.4619431228657
20_20240831 08,1781.505867493054
20_20240831 09,1777.0588298153368
20_20240831 10,1785.3656541871908
20_20240831 11,1803.1000856296869
20_20240831 12,1809.228232750151
20_20240831 13,1813.3622922764898
20_20240831 14,1826.4838810643155
20_20240831 15,1816.3659838342237
20_20240831 16,1820.6656485478532
20_20240831 17,1816.6694558674153
20_20240831 18,1803.3124304356288
20_20240831 19,1797.7462015091683
20_20240831 20,1792.2900406403467
20_20240831 21,1796.8567709501178
20_20240831 22,1786.1086600698568
20_20240831 23,1782.6258768835048
21_20240825 00,2651.118759136667
21_20240825 01,2653.513004935077
21_20240825 02,2664.2111228422486
21_20240825 03,2661.926876120535
21_20240825 04,2698.555650301162
21_20240825 05,2822.743930354521
21_20240825 06,2826.3223792856556
21_20240825 07,2854.6186327174446
21_20240825 08,2899.8089049197833
21_20240825 09,2976.3305884786128
21_20240825 10,3040.3462248013366
21_20240825 11,3067.144340682084
21_20240825 12,3038.82767333863
21_20240825 13,3009.8183159217333
21_20240825 14,2967.5130086803497
21_20240825 15,2957.911764083074
21_20240825 16,2971.6177075242713
21_20240825 17,3036.0950666701865
21_20240825 18,3018.2398257926106
21_20240825 19,2953.264168152633
21_20240825 20,2894.4621898837254
21_20240825 21,2821.3514142119966
21_20240825 22,2759.4333272124095
21_20240825 23,2734.9313241176433
21_20240826 00,2791.326511779044
21_20240826 01,2780.100613044341
21_20240826 02,2764.0477026840404
21_20240826 03,2778.0881263495417
21_20240826 04,2824.082213083518
21_20240826 05,2985.0559538832854
21_20240826 06,3137.580105304083
21_20240826 07,3443.8424414334145
21_20240826 08,3813.8655310504887
21_20240826 09,3938.5480637074156
21_20240826 10,3978.797793816972
21_20240826 11,3985.1815822875706
21_20240826 12,3933.9668559504976
21_20240826 13,3926.6940879872745
21_20240826 14,3907.0429104349173
21_20240826 15,3860.6792095450046
21_20240826 16,3904.0442767268496
21_20240826 17,3666.896798423172
21_20240826 18,3326.966222297303
21_20240826 19,3188.392493083069
21_20240826 20,3063.360534193671
21_20240826 21,2945.5241984123654
21_20240826 22,2836.1779108276705
21_20240826 23,2799.0914259332963
21_20240827 00,2776.1153383836704
21_20240827 01,2766.065848214212
21_20240827 02,2751.1983349387147
21_20240827 03,2767.4317025330706
21_20240827 04,2801.7099294133304
21_20240827 05,2965.4329801955287
21_20240827 06,3154.876822037826
21_20240827 07,3440.5792775921122
21_20240827 08,3763.6616622526285
21_20240827 09,3884.05012781721
21_20240827 10,3939.636999528305
21_20240827 11,3951.163952913609
21_20240827 12,3881.4614085198473
21_20240827 13,3877.128209480648
21_20240827 14,3939.997102050543
21_20240827 15,3797.379351878476
21_20240827 16,3782.238356690183
21_20240827 17,3579.880888353012
21_20240827 18,3267.8119382662207
21_20240827 19,3131.1440189774835
21_20240827 20,2909.4080672225728
21_20240827 21,2800.5226885346233
21_20240827 22,2754.5868664234968
21_20240827 23,2689.846837051979
21_20240828 00,2662.297145451192
21_20240828 01,2633.793501216251
21_20240828 02,2630.423240907389
21_20240828 03,2641.7487746003562
21_20240828 04,2688.1889441457615
21_20240828 05,2833.791464488568
21_20240828 06,3022.330851056731
21_20240828 07,3299.986374383258
21_20240828 08,3648.7242663299467
21_20240828 09,3762.4628293882342
21_20240828 10,3792.121234236422
21_20240828 11,3787.9193451142564
21_20240828 12,3707.1711010896865
21_20240828 13,3657.903507851712
21_20240828 14,3729.2453822291927
21_20240828 15,3664.225453940408
21_20240828 16,3677.304043561828
21_20240828 17,3517.03152923352
21_20240828 18,3214.465760447749
21_20240828 19,3058.8656923698427
21_20240828 20,2936.7293741074764
21_20240828 21,2819.778809249814
21_20240828 22,2739.2364054507993
21_20240828 23,2720.175279549246
21_20240829 00,2693.6708074805565
21_20240829 01,2680.26345971638
21_20240829 02,2680.7396282067093
21_20240829 03,2626.520320493259
21_20240829 04,2732.8218026652507
21_20240829 05,2862.118188691665
21_20240829 06,3035.5857349944117
21_20240829 07,3309.855692791693
21_20240829 08,3649.15957942741
21_20240829 09,3661.511516051442
21_20240829 10,3691.244756439576
21_20240829 11,3712.380418914079
21_20240829 12,3477.4970149116302
21_20240829 13,3512.311976233817
21_20240829 14,3527.4179465846037
21_20240829 15,3530.4413519845193
21_20240829 16,3511.7459454933714
21_20240829 17,3449.4787525266293
21_20240829 18,3157.2976066150595
21_20240829 19,3007.733209405746
21_20240829 20,2845.7610157928875
21_20240829 21,2784.164544220341
21_20240829 22,2733.6483279262384
21_20240829 23,2724.4424679154226
21_20240830 00,2688.984180603918
21_20240830 01,2675.059016064705
21_20240830 02,2675.750387098265
21_20240830 03,2676.087085822612
21_20240830 04,2729.6164860348317
21_20240830 05,2861.599120978877
21_20240830 06,3055.668450029794
21_20240830 07,3296.1394432715656
21_20240830 08,3631.54520218532
21_20240830 09,3673.27841965993
21_20240830 10,3728.4544875643014
21_20240830 11,3763.8310650076146
21_20240830 12,3659.4485203948984
21_20240830 13,3680.9677505068253
21_20240830 14,3695.1745945870734
21_20240830 15,3701.083837931936
21_20240830 16,3694.758630882637
21_20240830 17,3521.922764313503
21_20240830 18,3276.950113314046
21_20240830 19,3050.2768346503517
21_20240830 20,2937.3307161092876
21_20240830 21,2852.4868496909944
21_20240830 22,2814.69332384677
21_20240830 23,2793.559233592638
21_20240831 00,2735.7460593153673
21_20240831 01,2701.9219732398396
21_20240831 02,2693.613218970911
21_20240831 03,2677.458384036616
21_20240831 04,2713.7231984812825
21_20240831 05,2796.9457679825296
21_20240831 06,2871.488564868053
21_20240831 07,3060.2189672749128
21_20240831 08,3225.3151378974585
21_20240831 09,3138.000859736885
21_20240831 10,3184.0942672624446
21_20240831 11,3193.055796499633
21_20240831 12,2936.730306119506
21_20240831 13,2921.162011946024
21_20240831 14,2986.1507338985657
21_20240831 15,2851.721225357521
21_20240831 16,2847.164229758166
21_20240831 17,2916.46801577451
21_20240831 18,2897.844072983214
21_20240831 19,2891.434029433358
21_20240831 20,2838.6079420024694
21_20240831 21,2808.479059904639
21_20240831 22,2724.706008759845
21_20240831 23,2688.5541365273866
22_20240825 00,1745.2050405994562
22_20240825 01,1703.801980041831
22_20240825 02,1678.2931136578507
22_20240825 03,1673.2257946601799
22_20240825 04,1674.596194236066
22_20240825 05,1651.9470494366437
22_20240825 06,1639.4364323969085
22_20240825 07,1692.2319434921965
22_20240825 08,1716.8726537282923
22_20240825 09,1841.9490827753013
22_20240825 10,1855.9008157355272
22_20240825 11,1927.5641205113911
22_20240825 12,1989.4332747539495
22_20240825 13,2001.971999304381
22_20240825 14,2078.1645537099994
22_20240825 15,2115.9161888048297
22_20240825 16,2127.586329181878
22_20240825 17,2146.6405949612817
22_20240825 18,2114.8327825077326
22_20240825 19,2105.1516630112737
22_20240825 20,2074.3863637087456
22_20240825 21,2026.5625366235145
22_20240825 22,1941.1137761291866
22_20240825 23,1873.419203079448
22_20240826 00,1810.5362795628575
22_20240826 01,1755.4752582215413
22_20240826 02,1736.0269696683874
22_20240826 03,1727.2142922829964
22_20240826 04,1711.3687759722877
22_20240826 05,1684.1814379269358
22_20240826 06,1687.2930947199125
22_20240826 07,1856.9306487723525
22_20240826 08,2302.1263942404094
22_20240826 09,3163.167943719664
22_20240826 10,3488.4658185891312
22_20240826 11,3583.9878951432347
22_20240826 12,3514.2161920087165
22_20240826 13,3645.9218478673442
22_20240826 14,3708.5244163697557
22_20240826 15,3692.0845941606212
22_20240826 16,3711.274494586491
22_20240826 17,3426.538704601004
22_20240826 18,2857.362952550979
22_20240826 19,2528.035027880631
22_20240826 20,2369.4898834376845
22_20240826 21,2251.0636166071954
22_20240826 22,2065.08490163998
22_20240826 23,1932.236818567108
22_20240827 00,1855.6635830210803
22_20240827 01,1813.341852341395
22_20240827 02,1800.4835127489173
22_20240827 03,1783.7012464581032
22_20240827 04,1759.748972618986
22_20240827 05,1726.5323099150758
22_20240827 06,1730.1937940957641
22_20240827 07,1895.679204139549
22_20240827 08,2293.9332773478063
22_20240827 09,3042.4275785364857
22_20240827 10,3315.381894619386
22_20240827 11,3380.9663595717166
22_20240827 12,3343.929835901457
22_20240827 13,3479.897780662596
22_20240827 14,3679.3373802274227
22_20240827 15,3440.832093301674
22_20240827 16,3256.1175270090794
22_20240827 17,3090.3649821371837
22_20240827 18,2695.6135820967356
22_20240827 19,2521.8180811807224
22_20240827 20,2360.5206754273563
22_20240827 21,2197.765905676439
22_20240827 22,2011.3847290832384
22_20240827 23,1880.3927522973809
22_20240828 00,1785.0580684004944
22_20240828 01,1730.9145841762559
22_20240828 02,1703.5244560987792
22_20240828 03,1686.7014600721473
22_20240828 04,1681.2349116256362
22_20240828 05,1654.8220840089896
22_20240828 06,1666.5473486513997
22_20240828 07,1831.589145533108
22_20240828 08,2140.949352015433
22_20240828 09,2911.5285745708147
22_20240828 10,3107.8502986912163
22_20240828 11,3086.2413102424493
22_20240828 12,2958.9302602551234
22_20240828 13,3038.0208499766622
22_20240828 14,3126.3580721431667
22_20240828 15,2994.4358900290827
22_20240828 16,3087.673524736813
22_20240828 17,2977.3828940300486
22_20240828 18,2676.0005093862096
22_20240828 19,2467.4662078113893
22_20240828 20,2314.163643166939
22_20240828 21,2151.863897232852
22_20240828 22,1977.3994694281282
22_20240828 23,1852.2481381468126
22_20240829 00,1774.1040345004478
22_20240829 01,1712.2433458764262
22_20240829 02,1710.2810617043535
22_20240829 03,1688.3521343137852
22_20240829 04,1696.7738768488562
22_20240829 05,1662.3069066919718
22_20240829 06,1678.0324224506226
22_20240829 07,1823.1707081154882
22_20240829 08,2128.6039783327874
22_20240829 09,2669.535489620087
22_20240829 10,2884.4366857395303
22_20240829 11,3001.12621888682
22_20240829 12,2960.804650200987
22_20240829 13,3174.242238217871
22_20240829 14,3260.6955518987897
22_20240829 15,3188.9063070846405
22_20240829 16,3155.7002161753458
22_20240829 17,2998.7534256952063
22_20240829 18,2633.8742597832406
22_20240829 19,2404.176047156311
22_20240829 20,2273.21557716811
22_20240829 21,2130.835966053845
22_20240829 22,1964.529988992326
22_20240829 23,1866.3284901633388
22_20240830 00,1786.477369855841
22_20240830 01,1737.3748733218702
22_20240830 02,1719.6990846690248
22_20240830 03,1714.5144769906
22_20240830 04,1711.2688482872054
22_20240830 05,1698.2285365809705
22_20240830 06,1708.7873857297388
22_20240830 07,1797.601567030778
22_20240830 08,2070.8930099692943
22_20240830 09,2671.7633325820025
22_20240830 10,2890.7285806288164
22_20240830 11,3007.10116179576
22_20240830 12,2983.6872907601114
22_20240830 13,3160.7442362433508
22_20240830 14,3305.8165714209676
22_20240830 15,3325.321729671868
22_20240830 16,3324.558979106393
22_20240830 17,3101.3308160375245
22_20240830 18,2716.6090979874875
22_20240830 19,2288.3116206340887
22_20240830 20,2122.5317834385014
22_20240830 21,2034.3105456651829
22_20240830 22,1923.6389462048762
22_20240830 23,1853.3833087578648
22_20240831 00,1769.7591463452195
22_20240831 01,1720.1137044112597
22_20240831 02,1693.1299282951854
22_20240831 03,1667.6595915252074
22_20240831 04,1660.450337321775
22_20240831 05,1640.2896731828675
22_20240831 06,1621.349871412358
22_20240831 07,1639.4001423774598
22_20240831 08,1620.0002135780767
22_20240831 09,1674.8681419364111
22_20240831 10,1771.2315688533686
22_20240831 11,1820.3341542595376
22_20240831 12,1871.544051306918
22_20240831 13,1951.9122031470672
22_20240831 14,2042.3864705578385
22_20240831 15,2083.195382578908
22_20240831 16,2050.9223008589756
22_20240831 17,2030.7764681622834
22_20240831 18,1980.9356055871874
22_20240831 19,2034.3143731342636
22_20240831 20,2009.0196415367031
22_20240831 21,1934.2846997336774
22_20240831 22,1845.373233823128
22_20240831 23,1769.6071798837659
23_20240825 00,1511.5635553749948
23_20240825 01,1508.6128310397157
23_20240825 02,1496.1811453081698
23_20240825 03,1499.600882016161
23_20240825 04,1516.4286684900676
23_20240825 05,1521.6922579629231
23_20240825 06,1498.8600707278754
23_20240825 07,1475.8232411652125
23_20240825 08,1390.918697054638
23_20240825 09,1238.1754845215214
23_20240825 10,1246.736414240938
23_20240825 11,1328.2793475487063
23_20240825 12,1435.7089182328803
23_20240825 13,1286.3059031389246
23_20240825 14,1289.0368769007127
23_20240825 15,1283.642057322679
23_20240825 16,1364.2861137874324
23_20240825 17,1506.2667560291216
23_20240825 18,1559.806570335692
23_20240825 19,1569.704046971742
23_20240825 20,1589.8894366010384
23_20240825 21,1588.337464404085
23_20240825 22,1558.0080903542682
23_20240825 23,1552.6400451365594
23_20240826 00,1695.702207255183
23_20240826 01,1697.464957834095
23_20240826 02,1693.551788219882
23_20240826 03,1696.3579895717492
23_20240826 04,1691.427854027405
23_20240826 05,1701.4050834950533
23_20240826 06,1763.9326804384796
23_20240826 07,1874.809226771605
23_20240826 08,2208.3669069856423
23_20240826 09,3326.6406409355836
23_20240826 10,3614.135720794137
23_20240826 11,3985.9053085989526
23_20240826 12,4312.500313461538
23_20240826 13,4063.445088034215
23_20240826 14,3820.6964614448457
23_20240826 15,3756.5649137600117
23_20240826 16,3858.158461069872
23_20240826 17,3415.3953396482616
23_20240826 18,2505.21175515938
23_20240826 19,2414.1584793196735
23_20240826 20,2126.670087078613
23_20240826 21,1827.4636472049747
23_20240826 22,1690.7590000854134
23_20240826 23,1648.4456593303355
23_20240827 00,1756.2856838507303
23_20240827 01,1759.872202728623
23_20240827 02,1763.1028783859265
23_20240827 03,1755.8659507020702
23_20240827 04,1754.3253588900914
23_20240827 05,1764.629359474146
23_20240827 06,1829.5749428060624
23_20240827 07,1963.3968726251971
23_20240827 08,2180.3335110644034
23_20240827 09,3510.1628404339035
23_20240827 10,3988.046235280979
23_20240827 11,4180.270616707055
23_20240827 12,4236.265539211089
23_20240827 13,4188.924560720834
23_20240827 14,4118.7694658319615
23_20240827 15,4018.225298571958
23_20240827 16,3517.166489444217
23_20240827 17,3095.3441397326374
23_20240827 18,2427.2727357799445
23_20240827 19,2201.4867934185236
23_20240827 20,2099.200284465827
23_20240827 21,1897.204044603932
23_20240827 22,1684.1508996866519
23_20240827 23,1645.2511426012907
23_20240828 00,1727.5219789709004
23_20240828 01,1724.2475668144928
23_20240828 02,1718.9965699338638
23_20240828 03,1712.5524447055125
23_20240828 04,1694.6745897895107
23_20240828 05,1698.021450350887
23_20240828 06,1758.0023217358735
23_20240828 07,1854.5151969626336
23_20240828 08,2042.107011056242
23_20240828 09,3331.0969081189633
23_20240828 10,3558.3181158656366
23_20240828 11,3616.9511876371553
23_20240828 12,3736.064963624494
23_20240828 13,3684.9535941373606
23_20240828 14,3627.5606216399365
23_20240828 15,3510.2096960403187
23_20240828 16,3393.0758188509703
23_20240828 17,3114.390576337285
23_20240828 18,2579.842095939333
23_20240828 19,2395.7020656832174
23_20240828 20,2175.093748861437
23_20240828 21,1884.2399220499033
23_20240828 22,1676.6635293148083
23_20240828 23,1641.6296516976877
23_20240829 00,1693.952127896589
23_20240829 01,1685.7048756297056
23_20240829 02,1689.5642598453612
23_20240829 03,1648.1287680232656
23_20240829 04,1713.3376566333477
23_20240829 05,1697.4923437182947
23_20240829 06,1748.0190843204007
23_20240829 07,1829.8643610193885
23_20240829 08,2098.7676098421293
23_20240829 09,3112.092351780278
23_20240829 10,3353.1050304779374
23_20240829 11,3462.873263419956
23_20240829 12,3450.6573444533483
23_20240829 13,3590.1219346368453
23_20240829 14,3458.8686689553883
23_20240829 15,3398.9670493869344
23_20240829 16,3249.1617775977575
23_20240829 17,3018.812067408757
23_20240829 18,2602.402802941338
23_20240829 19,2369.059952521542
23_20240829 20,2331.780771923521
23_20240829 21,1867.2030958461721
23_20240829 22,1684.8375223693163
23_20240829 23,1660.8751423092363
23_20240830 00,1703.6579772611065
23_20240830 01,1704.7419683175742
23_20240830 02,1710.7127777426333
23_20240830 03,1694.4531291949177
23_20240830 04,1702.5800898348689
23_20240830 05,1716.0675834922674
23_20240830 06,1791.2852749806718
23_20240830 07,1834.0607128114295
23_20240830 08,1985.6806617131115
23_20240830 09,3016.283709173691
23_20240830 10,3123.871652380784
23_20240830 11,3032.982775285482
23_20240830 12,3016.721892874582
23_20240830 13,2943.565111183206
23_20240830 14,2909.7032618645967
23_20240830 15,2778.367702085913
23_20240830 16,2717.0816593279283
23_20240830 17,2318.956431352934
23_20240830 18,1964.4632333356715
23_20240830 19,1877.5002103394258
23_20240830 20,1789.2327026429434
23_20240830 21,1693.144255662594
23_20240830 22,1600.7717003506496
23_20240830 23,1577.7572685166356
23_20240831 00,1529.5166327821573
23_20240831 01,1518.4992571089397
23_20240831 02,1507.8171540679712
23_20240831 03,1492.7384667395972
23_20240831 04,1481.6667313876003
23_20240831 05,1481.234556299941
23_20240831 06,1474.6402795284175
23_20240831 07,1411.5830782670273
23_20240831 08,1371.1970559335646
23_20240831 09,1239.2453879221846
23_20240831 10,1207.9735671477354
23_20240831 11,1146.9079957043004
23_20240831 12,1150.9482611438802
23_20240831 13,1159.7900231488131
23_20240831 14,1172.5715130057092
23_20240831 15,1349.527999982819
23_20240831 16,1363.3939145098045
23_20240831 17,1408.308834338973
23_20240831 18,1483.8136480873472
23_20240831 19,1596.4285129336602
23_20240831 20,1576.5318508795408
23_20240831 21,1555.243178745854
23_20240831 22,1527.119101620385
23_20240831 23,1512.9729729864155
24_20240825 00,1157.486586583127
24_20240825 01,1148.9542119160922
24_20240825 02,1133.7445366478887
24_20240825 03,1138.5366205175387
24_20240825 04,1124.6873194142815
24_20240825 05,1092.8441510283503
24_20240825 06,1075.3590951266497
24_20240825 07,1038.994918631104
24_20240825 08,974.959516623458
24_20240825 09,855.0503699916712
24_20240825 10,784.3654122383
24_20240825 11,767.6539578810801
24_20240825 12,870.3736592781502
24_20240825 13,795.3563283358031
24_20240825 14,874.2781526629028
24_20240825 15,1079.144625081681
24_20240825 16,1195.6492022811776
24_20240825 17,1349.4192585751596
24_20240825 18,1326.3350082157212
24_20240825 19,1335.2007745803942
24_20240825 20,1364.2320770156446
24_20240825 21,1323.5052798859997
24_20240825 22,1277.3014325696229
24_20240825 23,1269.1852640801137
24_20240826 00,1221.363560074529
24_20240826 01,1179.1458356840594
24_20240826 02,1154.3774232636435
24_20240826 03,1149.029966587035
24_20240826 04,1108.284917984241
24_20240826 05,1095.1547210155045
24_20240826 06,1081.1054407447523
24_20240826 07,1101.0343766744543
24_20240826 08,1203.6394416174396
24_20240826 09,1592.7895759017044
24_20240826 10,1810.0576446699747
24_20240826 11,1930.1506715017617
24_20240826 12,1982.139077502927
24_20240826 13,2003.0921650964372
24_20240826 14,2136.3024922638606
24_20240826 15,2296.0508061406754
24_20240826 16,2269.385774043148
24_20240826 17,2213.5906275237703
24_20240826 18,1938.3156217399066
24_20240826 19,1730.6562438590665
24_20240826 20,1613.7148386554888
24_20240826 21,1534.0119409379754
24_20240826 22,1392.9888414746745
24_20240826 23,1316.735760158136
24_20240827 00,1240.8521675936636
24_20240827 01,1176.85463154103
24_20240827 02,1182.3351379648802
24_20240827 03,1174.3514124654023
24_20240827 04,1133.0829568518047
24_20240827 05,1108.395870926335
24_20240827 06,1102.8743458493936
24_20240827 07,1128.279803959975
24_20240827 08,1227.7839101627735
24_20240827 09,1684.0937037627928
24_20240827 10,1870.0271330340154
24_20240827 11,1977.8757090962683
24_20240827 12,1855.4262325108184
24_20240827 13,1977.5991933411676
24_20240827 14,2028.8124511045949
24_20240827 15,2022.8528843032132
24_20240827 16,2015.8404691568444
24_20240827 17,2013.8013635026164
24_20240827 18,1743.0708548599475
24_20240827 19,1597.3468131339137
24_20240827 20,1507.601052946377
24_20240827 21,1459.8691394380207
24_20240827 22,1314.517778465223
24_20240827 23,1267.0460642282392
24_20240828 00,1188.5020866196096
24_20240828 01,1155.4754460335064
24_20240828 02,1139.2075412079223
24_20240828 03,1121.256732503152
24_20240828 04,1092.550977641221
24_20240828 05,1084.6865030275494
24_20240828 06,1075.8751769269236
24_20240828 07,1074.9895375182532
24_20240828 08,1137.2388831733917
24_20240828 09,1396.6590280313346
24_20240828 10,1530.8836928156252
24_20240828 11,1639.03308590694
24_20240828 12,1711.0535110542546
24_20240828 13,1805.7800632402773
24_20240828 14,1693.4578035711634
24_20240828 15,1890.0742902995369
24_20240828 16,1851.9005821335913
24_20240828 17,1815.8400579722115
24_20240828 18,1668.2148831180864
24_20240828 19,1578.7644544575155
24_20240828 20,1507.2215852533297
24_20240828 21,1445.2872641916283
24_20240828 22,1293.3324685114453
24_20240828 23,1239.7624430893804
24_20240829 00,1176.597371707727
24_20240829 01,1160.207309711686
24_20240829 02,1140.2132641258058
24_20240829 03,1129.2853646396095
24_20240829 04,1098.377696557363
24_20240829 05,1082.201904971688
24_20240829 06,1073.114164068963
24_20240829 07,1092.613529958606
24_20240829 08,1139.2268450050492
24_20240829 09,1533.0096129988717
24_20240829 10,1675.2228306969282
24_20240829 11,1578.2639208874841
24_20240829 12,1666.1817850847222
24_20240829 13,1636.117395827933
24_20240829 14,1781.9771028958485
24_20240829 15,1897.282356649268
24_20240829 16,1993.6041611087194
24_20240829 17,1983.4862736125435
24_20240829 18,1674.3900265198158
24_20240829 19,1560.8340862847776
24_20240829 20,1512.1342217641886
24_20240829 21,1420.4567476401605
24_20240829 22,1294.2588169177834
24_20240829 23,1262.1316731989161
24_20240830 00,1179.8755202071413
24_20240830 01,1149.5317757738026
24_20240830 02,1143.977639617413
24_20240830 03,1131.9327684166753
24_20240830 04,1098.833379776595
24_20240830 05,1068.2380799616735
24_20240830 06,1077.5389178316848
24_20240830 07,1081.529646898473
24_20240830 08,1128.6923823203197
24_20240830 09,1421.2359701448845
24_20240830 10,1604.041657764547
24_20240830 11,1734.6362632626194
24_20240830 12,1724.4968126954518
24_20240830 13,1874.6554855607258
