num_date_time,answer
22_20240826 00,1821.5521224399713
22_20240826 01,1750.5643695431922
22_20240826 02,1727.5566528170748
22_20240826 03,1723.939194728635
22_20240826 04,1701.0203245945502
22_20240826 05,1657.0926647157257
22_20240826 06,1657.6989011323822
22_20240826 07,1796.6956902825873
22_20240826 08,2300.254582921174
22_20240826 09,3044.0110014004777
22_20240826 10,3374.2746037228508
22_20240826 11,3426.20146706129
22_20240826 12,3365.3929568297463
22_20240826 13,3551.1549179981544
22_20240826 14,3694.0321509476275
22_20240826 15,3704.308726872564
22_20240826 16,3622.979858023391
22_20240826 17,3306.8674267725437
22_20240826 18,2779.7553923410937
22_20240826 19,2510.3683403530426
22_20240826 20,2399.6910932276023
22_20240826 21,2253.81159518955
22_20240826 22,2127.1996784121434
22_20240826 23,1956.4172911502928
22_20240827 00,1880.6648871452396
22_20240827 01,1802.153216248654
22_20240827 02,1755.7709975327682
22_20240827 03,1788.0499798686578
22_20240827 04,1764.056728976848
22_20240827 05,1703.9199097947014
22_20240827 06,1729.0381423812928
22_20240827 07,1853.275822786834
22_20240827 08,2279.980334158749
22_20240827 09,2911.348328316918
22_20240827 10,3173.2770250291546
22_20240827 11,3199.9796735497644
22_20240827 12,3157.7617122038355
22_20240827 13,3445.8973716297105
22_20240827 14,3565.6217555544154
22_20240827 15,3326.3567399690705
22_20240827 16,3278.814737775514
22_20240827 17,3060.055123133012
22_20240827 18,2731.108170488456
22_20240827 19,2493.799243458522
22_20240827 20,2368.9665893600795
22_20240827 21,2237.7650601206874
22_20240827 22,2121.5493687189005
22_20240827 23,1942.0913349108184
22_20240828 00,1830.0705131476357
22_20240828 01,1765.3387763092628
22_20240828 02,1711.3193709093841
22_20240828 03,1694.9032989193179
22_20240828 04,1720.6192754504114
22_20240828 05,1685.9560539692998
22_20240828 06,1704.7699658688794
22_20240828 07,1818.5794945627201
22_20240828 08,2294.4389116131406
22_20240828 09,2777.313256026883
22_20240828 10,2949.066862268272
22_20240828 11,2990.5106160887494
22_20240828 12,2934.231515857442
22_20240828 13,3156.182822374387
22_20240828 14,3315.85086956751
22_20240828 15,3371.369093688324
22_20240828 16,3213.8274418052397
22_20240828 17,2987.322618746357
22_20240828 18,2678.1472816236164
22_20240828 19,2427.4089368294945
22_20240828 20,2346.4516881622744
22_20240828 21,2232.020370838409
22_20240828 22,2107.7560323219905
22_20240828 23,1959.7013781679088
22_20240829 00,1883.5012144985933
22_20240829 01,1822.54464835852
22_20240829 02,1796.9741019533474
22_20240829 03,1749.8442872501541
22_20240829 04,1747.5850904046788
22_20240829 05,1699.7770650404634
22_20240829 06,1685.4511131620434
22_20240829 07,1812.0081889520657
22_20240829 08,2235.1414199167266
22_20240829 09,2774.9441203004817
22_20240829 10,3059.4526688960527
22_20240829 11,3077.319529332744
22_20240829 12,3026.689329271322
22_20240829 13,3231.4196178872735
22_20240829 14,3355.925519487824
22_20240829 15,3345.4850431279324
22_20240829 16,3307.798304880623
22_20240829 17,3021.2281319747663
22_20240829 18,2672.400635403294
22_20240829 19,2420.25059870217
22_20240829 20,2312.1752372111905
22_20240829 21,2197.917665403098
22_20240829 22,2067.8441778092647
22_20240829 23,1930.9387410361605
22_20240830 00,1838.318532733635
22_20240830 01,1775.0865888116446
22_20240830 02,1737.6477957169532
22_20240830 03,1717.272205383315
22_20240830 04,1728.8641878355872
22_20240830 05,1689.6784298248558
22_20240830 06,1695.6447616163891
22_20240830 07,1803.1566819812142
22_20240830 08,2204.5670900017208
22_20240830 09,2725.9655314941915
22_20240830 10,2955.0963423372987
22_20240830 11,2989.720110500856
22_20240830 12,2925.429035880031
22_20240830 13,3099.9360164015757
22_20240830 14,3237.637507119881
22_20240830 15,3241.2033944622763
22_20240830 16,3189.9024283267972
22_20240830 17,2957.492038319354
22_20240830 18,2617.204573352329
22_20240830 19,2322.626920018146
22_20240830 20,2193.6346102351463
22_20240830 21,2098.14031281595
22_20240830 22,1994.6325375525132
22_20240830 23,1842.8716718449123
22_20240831 00,1710.8488334890874
22_20240831 01,1669.818741434478
22_20240831 02,1652.9265744968534
22_20240831 03,1659.4155631389322
22_20240831 04,1628.9294738707
22_20240831 05,1586.013292049071
22_20240831 06,1561.1174751820731
22_20240831 07,1609.151976129839
22_20240831 08,1631.1605521289482
22_20240831 09,1659.7489870802096
22_20240831 10,1793.6138799440023
22_20240831 11,1811.512635353035
22_20240831 12,1822.052358409564
22_20240831 13,1909.8686442431294
22_20240831 14,2071.132491898161
22_20240831 15,2094.28359083527
22_20240831 16,2097.5845314849
22_20240831 17,2009.2136986311143
22_20240831 18,1981.5587385087174
22_20240831 19,1932.3236189516915
22_20240831 20,1951.4776641975468
22_20240831 21,1884.5681540092337
22_20240831 22,1797.1921556072698
22_20240831 23,1689.0418712018177
23_20240825 00,1582.0466077189685
23_20240825 01,1568.6496023212662
23_20240825 02,1560.1325575357234
23_20240825 03,1551.7119263525456
23_20240825 04,1553.3514040471305
23_20240825 05,1544.459860872672
23_20240825 06,1528.2366241527825
23_20240825 07,1497.8225216695705
23_20240825 08,1417.9772958117405
23_20240825 09,1319.860087466523
23_20240825 10,1296.696893328904
23_20240825 11,1312.6605997301895
23_20240825 12,1221.3774731115104
23_20240825 13,1256.3814423795
23_20240825 14,1250.4676878285409
23_20240825 15,1327.6392410091466
23_20240825 16,1397.193041555682
23_20240825 17,1495.7599344985065
23_20240825 18,1584.3390157142474
23_20240825 19,1614.8856365946033
23_20240825 20,1631.0522193325896
23_20240825 21,1607.7083813026215
23_20240825 22,1598.877039075766
23_20240825 23,1577.7352636845133
23_20240826 00,1729.8501688391798
23_20240826 01,1735.8965676055045
23_20240826 02,1731.0164314702586
23_20240826 03,1731.234986208659
23_20240826 04,1730.614581814157
23_20240826 05,1728.2860312055745
23_20240826 06,1742.3597993395945
23_20240826 07,1870.9641950312787
23_20240826 08,2128.3977736315082
23_20240826 09,2646.8134043503915
23_20240826 10,2714.9163482367826
23_20240826 11,2563.1880821625336
23_20240826 12,3522.560681737266
23_20240826 13,3790.0910000475674
23_20240826 14,4000.3660801426695
23_20240826 15,3794.1628307424608
23_20240826 16,3620.1728117104944
23_20240826 17,3304.92428407198
23_20240826 18,2374.622855336456
23_20240826 19,2217.537272765473
23_20240826 20,2087.9721235513584
23_20240826 21,1912.1235845293368
23_20240826 22,1704.439729280703
23_20240826 23,1659.227334173059
23_20240827 00,1798.660380966231
23_20240827 01,1809.2253528308345
23_20240827 02,1804.4424190555246
23_20240827 03,1803.3320072606934
23_20240827 04,1798.6957411200042
23_20240827 05,1799.2317942077395
23_20240827 06,1818.199304677309
23_20240827 07,1910.19761500001
23_20240827 08,2167.6072708223855
23_20240827 09,3088.9920725354505
23_20240827 10,3731.184230489381
23_20240827 11,3731.1800796522575
23_20240827 12,4170.818420496364
23_20240827 13,4296.103353747991
23_20240827 14,4031.0679846725743
23_20240827 15,3774.893647829533
23_20240827 16,3848.8415920442753
23_20240827 17,2941.656881083858
23_20240827 18,2259.9712385441326
23_20240827 19,1903.5003851984773
23_20240827 20,1838.1706810818278
23_20240827 21,1773.8899666687646
23_20240827 22,1667.1479493309853
23_20240827 23,1627.002076134042
23_20240828 00,1775.8195589828933
23_20240828 01,1796.3710152040783
23_20240828 02,1798.7954248416968
23_20240828 03,1791.7955459539678
23_20240828 04,1791.7088937111123
23_20240828 05,1767.3594300084317
23_20240828 06,1798.3912097598773
23_20240828 07,1876.8479865469449
23_20240828 08,2047.8668863907074
23_20240828 09,3194.9390849210668
23_20240828 10,3903.4463868220787
23_20240828 11,3744.0661222672616
23_20240828 12,4055.896942915327
23_20240828 13,4073.4435120719636
23_20240828 14,3884.667970506029
23_20240828 15,3716.6633816746535
23_20240828 16,3395.0146352809334
23_20240828 17,3269.082148933766
23_20240828 18,2446.3636989192723
23_20240828 19,2284.5556529350924
23_20240828 20,2057.8063369051088
23_20240828 21,1841.5772779113247
23_20240828 22,1674.1082668518925
23_20240828 23,1636.085878846477
23_20240829 00,1725.495379470741
23_20240829 01,1750.6481436427619
23_20240829 02,1746.1395619429243
23_20240829 03,1721.2062976204006
23_20240829 04,1740.1364029438387
23_20240829 05,1735.2454891645168
23_20240829 06,1755.6188521827962
23_20240829 07,1853.2341404423619
23_20240829 08,2027.0803466109307
23_20240829 09,2770.224528215298
23_20240829 10,3358.376472890869
23_20240829 11,3293.278571209452
23_20240829 12,3913.0254202854767
23_20240829 13,3831.057206266418
23_20240829 14,3867.459392719774
23_20240829 15,3551.147325688813
23_20240829 16,3273.521730207597
23_20240829 17,3047.315890216009
23_20240829 18,2356.0608450493187
23_20240829 19,2212.965126417122
23_20240829 20,2049.2240451315447
23_20240829 21,1853.3306692612164
23_20240829 22,1686.4403503354451
23_20240829 23,1639.6536465113618
23_20240830 00,1710.2876732355533
23_20240830 01,1738.2463302092513
23_20240830 02,1738.5522723925988
23_20240830 03,1721.4496882333199
23_20240830 04,1735.7030891748493
23_20240830 05,1719.3755153824898
23_20240830 06,1724.325102132467
23_20240830 07,1782.4823269086858
23_20240830 08,2066.405901309641
23_20240830 09,2305.5666708350336
23_20240830 10,2124.305725109006
23_20240830 11,2176.9853720675874
23_20240830 12,2698.544273930663
23_20240830 13,2299.892362950972
23_20240830 14,2209.6853399864276
23_20240830 15,2035.9018173725804
23_20240830 16,2219.6925445067086
23_20240830 17,2107.4803047162814
23_20240830 18,1863.3345190610457
23_20240830 19,1738.6631995986772
23_20240830 20,1701.5536121300906
23_20240830 21,1633.6273821592213
23_20240830 22,1604.400999250616
23_20240830 23,1597.8815844826636
23_20240831 00,1563.1134546780133
23_20240831 01,1552.144820002007
23_20240831 02,1527.177718345727
23_20240831 03,1511.7829483018543
23_20240831 04,1501.0001982580816
23_20240831 05,1500.2793951947378
23_20240831 06,1469.5405225229006
23_20240831 07,1433.6440629763538
23_20240831 08,1333.5140842677415
23_20240831 09,1238.7214607221292
23_20240831 10,1195.4782891498728
23_20240831 11,1171.381480993995
23_20240831 12,1134.4476261123118
23_20240831 13,1138.8296552853176
23_20240831 14,1155.8756265047605
23_20240831 15,1266.1810481170573
23_20240831 16,1331.1544854624933
23_20240831 17,1427.46254977075
23_20240831 18,1526.530786692243
23_20240831 19,1570.5283269039094
23_20240831 20,1565.6467071937122
23_20240831 21,1552.6200033354135
23_20240831 22,1541.974322412427
23_20240831 23,1537.6154229790193
24_20240825 00,1210.725194278477
24_20240825 01,1184.9318496584403
24_20240825 02,1156.025510193611
24_20240825 03,1141.7972423810224
24_20240825 04,1133.8612351707832
24_20240825 05,1105.11376658872
24_20240825 06,1070.240167006271
24_20240825 07,1040.77008996367
24_20240825 08,991.2412729764915
24_20240825 09,911.8801414098293
24_20240825 10,810.5706047595547
24_20240825 11,839.3045747498697
24_20240825 12,797.4517811060042
24_20240825 13,837.4991724490058
24_20240825 14,963.3514449684737
24_20240825 15,1064.0604724522416
24_20240825 16,1180.4284154752095
24_20240825 17,1341.1281988364062
24_20240825 18,1371.3246380704259
24_20240825 19,1378.6339517252907
24_20240825 20,1406.7590125445386
24_20240825 21,1376.1592911092014
24_20240825 22,1339.0735276107464
24_20240825 23,1288.7721699735744
24_20240826 00,1246.5422868883732
24_20240826 01,1198.7251151589894
24_20240826 02,1173.7785273812644
24_20240826 03,1149.307094819365
24_20240826 04,1146.655201382578
24_20240826 05,1121.5485972388522
24_20240826 06,1095.4740299826349
24_20240826 07,1091.7968169481096
24_20240826 08,1230.657393237125
24_20240826 09,1679.2795725459223
24_20240826 10,1878.9125461126882
24_20240826 11,2117.272865103922
24_20240826 12,1984.5251839351224
24_20240826 13,2091.713358726392
24_20240826 14,2142.725156085078
24_20240826 15,2289.3685340631873
24_20240826 16,2391.7106607540572
24_20240826 17,2282.360193923884
24_20240826 18,1935.5603083341907
24_20240826 19,1768.075354969565
24_20240826 20,1697.7774841097212
24_20240826 21,1597.2513056880587
24_20240826 22,1452.7294966749068
24_20240826 23,1356.0156260082967
24_20240827 00,1276.3960491798496
24_20240827 01,1225.3198634378623
24_20240827 02,1192.6888169846968
24_20240827 03,1153.0971306262418
24_20240827 04,1136.4159498565864
24_20240827 05,1115.9766467355348
24_20240827 06,1092.2685628010126
24_20240827 07,1092.7681300916245
24_20240827 08,1237.8530058757128
24_20240827 09,1686.3696056170263
24_20240827 10,1862.903512863913
24_20240827 11,1993.8786755567671
24_20240827 12,1875.3867509748845
24_20240827 13,2057.81972155123
24_20240827 14,2113.532700411549
24_20240827 15,2217.435561065211
24_20240827 16,2270.9633793977273
24_20240827 17,2208.134366276331
24_20240827 18,1913.0105200351636
24_20240827 19,1725.8733685366203
24_20240827 20,1643.3384862373528
24_20240827 21,1570.3703789930187
24_20240827 22,1428.032295586511
24_20240827 23,1332.830998722305
24_20240828 00,1275.2482142867425
24_20240828 01,1214.9310246719906
24_20240828 02,1163.1663193128752
24_20240828 03,1139.2078639491092
24_20240828 04,1130.9678295744593
24_20240828 05,1108.8735295981846
24_20240828 06,1085.318429459657
24_20240828 07,1068.1820240097948
24_20240828 08,1198.839281336839
24_20240828 09,1627.710854765885
24_20240828 10,1742.024206999032
24_20240828 11,1916.0309838951503
24_20240828 12,1805.7571962874179
24_20240828 13,1946.144104324118
24_20240828 14,1999.8366251695836
24_20240828 15,2143.839575446793
24_20240828 16,2266.9506853160647
24_20240828 17,2218.3863365621683
24_20240828 18,1896.136624161943
24_20240828 19,1749.332216864147
24_20240828 20,1637.6945065240848
24_20240828 21,1559.6656480364802
24_20240828 22,1415.8869872291425
24_20240828 23,1334.7162870562236
24_20240829 00,1261.5675263271937
24_20240829 01,1214.1910857644664
24_20240829 02,1183.2281077957368
24_20240829 03,1158.6361811384281
24_20240829 04,1138.046988146323
24_20240829 05,1109.7262269433763
24_20240829 06,1086.44341615668
24_20240829 07,1075.2839375297897
24_20240829 08,1193.5004294491782
24_20240829 09,1504.704287556308
24_20240829 10,1633.9002158334315
24_20240829 11,1807.1807020636948
24_20240829 12,1787.9036031789028
24_20240829 13,1930.3354798894973
24_20240829 14,2029.614046315404
24_20240829 15,2182.728538354668
24_20240829 16,2155.6499532596554
24_20240829 17,2125.0728705151923
24_20240829 18,1793.019334355947
24_20240829 19,1638.8031317878203
24_20240829 20,1585.6373449360774
24_20240829 21,1529.9124140665663
24_20240829 22,1409.0501214892793
24_20240829 23,1338.9793438916015
24_20240830 00,1230.1057391863505
24_20240830 01,1195.1893908330935
24_20240830 02,1177.6113433026458
24_20240830 03,1146.3997465903926
24_20240830 04,1136.138554165645
24_20240830 05,1101.1801499138367
24_20240830 06,1075.6290347831234
24_20240830 07,1064.5936896327348
24_20240830 08,1135.0746736109475
24_20240830 09,1493.3423243916955
24_20240830 10,1675.3436425497891
24_20240830 11,1810.354013684534
24_20240830 12,1751.4845990841611
24_20240830 13,1858.0296511611282
24_20240830 14,1939.812496449796
24_20240830 15,2055.626871264735
24_20240830 16,2125.44817640293
24_20240830 17,2041.2446120905356
24_20240830 18,1797.9491444697599
24_20240830 19,1605.7082301981336
24_20240830 20,1507.4584293726496
24_20240830 21,1464.2956219253024
24_20240830 22,1329.0916026675404
24_20240830 23,1274.3640924825077
24_20240831 00,1178.5654127762452
24_20240831 01,1144.256341679346
24_20240831 02,1113.9190056645605
24_20240831 03,1091.609278166315
24_20240831 04,1083.053662939564
24_20240831 05,1041.9899783406913
24_20240831 06,1006.9540785148154
24_20240831 07,959.8483300585164
24_20240831 08,842.9882019573613
24_20240831 09,737.5174422706177
24_20240831 10,724.9259144100168
24_20240831 11,741.2019332226887
24_20240831 12,752.9459414991691
24_20240831 13,745.7199218496166
24_20240831 14,869.6018050136256
24_20240831 15,967.0548381925151
24_20240831 16,1138.4229781536005
24_20240831 17,1275.9783088803417
24_20240831 18,1272.7169280325138
24_20240831 19,1274.4196439782945
24_20240831 20,1290.4168226736238
24_20240831 21,1271.4096366152526
24_20240831 22,1242.0155530845745
24_20240831 23,1215.4792684102467
25_20240825 00,1308.6405256207513
25_20240825 01,1153.1139470317462
25_20240825 02,1055.031410100009
25_20240825 03,940.1041398474723
25_20240825 04,900.1579123110109
25_20240825 05,905.1206570529273
25_20240825 06,966.7289705469202
25_20240825 07,1134.6472217004625
25_20240825 08,1275.1833105511744
25_20240825 09,1411.3874862575137
25_20240825 10,1535.1446088386692
25_20240825 11,1603.5735600455716
25_20240825 12,1677.3583465106835
25_20240825 13,1731.6006819573513
25_20240825 14,1690.1635955513798
25_20240825 15,1691.6771012096
25_20240825 16,1747.6034984360379
25_20240825 17,1812.5158484519147
25_20240825 18,1967.8143650734205
25_20240825 19,2143.18884467829
25_20240825 20,2086.357155406463
25_20240825 21,2002.4880841268662
25_20240825 22,1779.8258134386328
25_20240825 23,1523.9887245927343
25_20240826 00,1256.5724790525192
25_20240826 01,1168.4203870575734
25_20240826 02,1031.5645659035972
25_20240826 03,916.2913254564573
25_20240826 04,865.5098672498275
25_20240826 05,862.4534195586074
25_20240826 06,941.7367720447129
25_20240826 07,1142.9184000610476
25_20240826 08,1266.8803554337533
25_20240826 09,1177.8355769851578
25_20240826 10,1161.2945763802736
25_20240826 11,1152.2619361174511
25_20240826 12,1379.694612346634
25_20240826 13,1326.9533137949693
25_20240826 14,1354.5035326520165
25_20240826 15,1675.7583523375997
25_20240826 16,1767.4226316261165
25_20240826 17,1927.349973040544
25_20240826 18,2208.657265815512
25_20240826 19,2429.0442439067097
25_20240826 20,2226.8304333121105
25_20240826 21,2026.131154308175
25_20240826 22,1751.1568132690436
25_20240826 23,1456.8056364199651
25_20240827 00,1250.0527870762403
25_20240827 01,1159.6354832743586
25_20240827 02,985.4222773137521
25_20240827 03,953.9034428398069
25_20240827 04,907.9697913071286
25_20240827 05,872.9166493820337
25_20240827 06,977.7154091560534
25_20240827 07,1191.2144024662261
25_20240827 08,1284.3608148368494
25_20240827 09,1162.469616995082
25_20240827 10,1123.1133377220679
25_20240827 11,1034.8625016052035
25_20240827 12,1118.1018305675445
25_20240827 13,1151.8077054341102
25_20240827 14,1137.7959772277495
25_20240827 15,1080.2243423006405
25_20240827 16,1173.4163503030677
25_20240827 17,1399.7519973883827
25_20240827 18,1538.4365824214087
25_20240827 19,1631.3608033319701
25_20240827 20,1646.1949092658015
25_20240827 21,1628.9120101487842
25_20240827 22,1491.7313854899194
25_20240827 23,1210.9859113137577
25_20240828 00,1122.5250487565054
25_20240828 01,1022.2443052746542
25_20240828 02,889.5858300165171
25_20240828 03,837.4833850891182
25_20240828 04,803.0179621624034
25_20240828 05,799.062172730441
25_20240828 06,844.5410600885739
25_20240828 07,1079.4390325244754
25_20240828 08,1090.6049987619945
25_20240828 09,1032.5135721422337
25_20240828 10,994.0704702777156
25_20240828 11,986.262599930075
25_20240828 12,1008.3922805510686
25_20240828 13,1112.6902434278973
25_20240828 14,1181.1288186695729
25_20240828 15,1242.5213305130487
25_20240828 16,1284.2090154785649
25_20240828 17,1448.7274999643262
25_20240828 18,1655.1975185363158
25_20240828 19,1723.4211265760564
25_20240828 20,1703.5459173895786
25_20240828 21,1670.6996672205598
25_20240828 22,1540.7418037409634
25_20240828 23,1259.7327309609302
25_20240829 00,1142.36128175585
25_20240829 01,1027.8538762229782
25_20240829 02,933.2426339548743
25_20240829 03,879.7984583398928
25_20240829 04,842.6980830006289
25_20240829 05,864.0571322144057
25_20240829 06,924.2144722776987
25_20240829 07,1127.919798981059
25_20240829 08,1196.1560879744657
25_20240829 09,1114.8790750210158
25_20240829 10,1088.9737804571992
25_20240829 11,1074.8829673133077
25_20240829 12,1161.0107632616048
25_20240829 13,1253.08151324326
25_20240829 14,1255.0591905898737
25_20240829 15,1475.6244719339174
25_20240829 16,1480.8706117210081
25_20240829 17,1570.8735445755274
25_20240829 18,1753.0661948978122
25_20240829 19,1872.0620997886742
25_20240829 20,1920.823347219508
25_20240829 21,1864.5047895910875
25_20240829 22,1699.4961549447553
25_20240829 23,1354.4090351899845
25_20240830 00,1208.2056558101929
25_20240830 01,1061.6121624027046
25_20240830 02,935.5657261227067
25_20240830 03,877.1290549746612
25_20240830 04,820.3247959275917
25_20240830 05,809.2163646369381
25_20240830 06,898.3958133466638
25_20240830 07,1141.2838251661065
25_20240830 08,1207.2540894239783
25_20240830 09,1094.3706133518658
25_20240830 10,1075.4928084663188
25_20240830 11,1035.2021979892734
25_20240830 12,1175.479126391716
25_20240830 13,1241.2198670527541
25_20240830 14,1331.3366552502414
25_20240830 15,1358.9177706862204
25_20240830 16,1425.200310962238
25_20240830 17,1574.0420912373227
25_20240830 18,1713.8819753078037
25_20240830 19,1697.4960161894842
25_20240830 20,1654.9974961303524
25_20240830 21,1616.4667134718052
25_20240830 22,1528.2750490947176
25_20240830 23,1279.693623740623
25_20240831 00,1137.9014896973767
25_20240831 01,991.7288542011393
25_20240831 02,880.3885193908022
25_20240831 03,830.0186790666252
25_20240831 04,792.6840923872808
25_20240831 05,791.5180342758259
25_20240831 06,806.3614704105621
25_20240831 07,964.4481789941578
25_20240831 08,1057.4213244354069
25_20240831 09,1156.8024822885038
25_20240831 10,1257.6077576598175
25_20240831 11,1353.9552511172697
25_20240831 12,1310.949475454363
25_20240831 13,1361.3350941508102
25_20240831 14,1360.4477519496277
25_20240831 15,1322.7283300140816
25_20240831 16,1352.3174888273288
25_20240831 17,1430.4931838126809
25_20240831 18,1507.0857560152356
25_20240831 19,1616.8005706021509
25_20240831 20,1609.5702746598852
25_20240831 21,1591.071793860796
25_20240831 22,1464.3323125001966
25_20240831 23,1256.0631196980353
26_20240825 00,788.7885707500641
26_20240825 01,754.2027425160849
26_20240825 02,774.2415163854253
26_20240825 03,781.2789023619567
26_20240825 04,748.0301623372409
26_20240825 05,743.4348028988404
26_20240825 06,826.3309217573067
26_20240825 07,1172.1490393149074
26_20240825 08,2091.7920833370467
26_20240825 09,3130.441618009201
26_20240825 10,3774.3869247306075
26_20240825 11,3939.0407456755343
26_20240825 12,3965.8944425836203
26_20240825 13,3998.8445154656247
26_20240825 14,4092.101160013597
26_20240825 15,4085.8529883636425
26_20240825 16,3852.6209882598296
26_20240825 17,3438.5635056491355
26_20240825 18,2306.3852769065966
26_20240825 19,1557.165754414792
26_20240825 20,1342.288223445869
26_20240825 21,1113.5796599977573
26_20240825 22,950.4247284502663
26_20240825 23,823.6095846606167
26_20240826 00,759.4056109341144
26_20240826 01,745.5739863148493
26_20240826 02,761.6254356343347
26_20240826 03,756.5928876530568
26_20240826 04,732.7038103287008
26_20240826 05,720.0834711112914
26_20240826 06,837.2645446806677
26_20240826 07,1187.7536671038342
26_20240826 08,1963.0682261916284
26_20240826 09,2776.7154431243307
26_20240826 10,3166.219270122765
26_20240826 11,3203.9848746482335
26_20240826 12,3106.8565535409557
26_20240826 13,3165.841227378132
26_20240826 14,3277.1561168212947
26_20240826 15,3169.3733411533003
26_20240826 16,3032.7869633121018
26_20240826 17,2830.644404236543
26_20240826 18,1748.4536474400993
26_20240826 19,1300.8248227665313
26_20240826 20,1232.4847033245503
26_20240826 21,1072.2434541809052
26_20240826 22,911.8922380362948
26_20240826 23,775.5367479272455
26_20240827 00,727.5746911907033
26_20240827 01,716.6186499791653
26_20240827 02,737.550772177234
26_20240827 03,742.8576786293415
26_20240827 04,717.8464915718257
26_20240827 05,713.0006255350944
26_20240827 06,804.3212695631642
26_20240827 07,1111.8073390089107
26_20240827 08,1790.7417903370174
26_20240827 09,2717.9126861503587
26_20240827 10,3124.795544527985
26_20240827 11,3166.0423181377737
26_20240827 12,3055.646315424282
26_20240827 13,3210.7413515100197
26_20240827 14,3280.9146353769347
26_20240827 15,3216.131830934849
26_20240827 16,2968.579999503478
26_20240827 17,2784.3586249533328
26_20240827 18,1870.3544577713608
26_20240827 19,1335.2069294559478
26_20240827 20,1228.7857675253874
26_20240827 21,1071.4180812702693
26_20240827 22,901.1066398292554
26_20240827 23,779.554847203201
26_20240828 00,719.8065998503517
26_20240828 01,714.6977218339226
26_20240828 02,732.0420481529237
26_20240828 03,740.1716062919259
26_20240828 04,722.6133768176012
26_20240828 05,720.3120870262396
26_20240828 06,814.1336923721129
26_20240828 07,1157.0203645033066
26_20240828 08,1985.7889415055793
26_20240828 09,2733.263099342226
26_20240828 10,3163.759913795977
26_20240828 11,3220.8695393215603
26_20240828 12,3152.038668523005
26_20240828 13,3277.4842973723917
26_20240828 14,3347.8672494276984
26_20240828 15,3295.532479774728
26_20240828 16,3168.5423032854005
26_20240828 17,2873.8253015733735
26_20240828 18,1997.864554144528
26_20240828 19,1416.6127103869237
26_20240828 20,1252.0176464405988
26_20240828 21,1079.5702275702638
26_20240828 22,921.7698044432415
26_20240828 23,762.3627956758695
26_20240829 00,722.2852763483825
26_20240829 01,713.940809893589
26_20240829 02,743.1003464261141
26_20240829 03,746.7761729178536
26_20240829 04,723.3662473943687
26_20240829 05,715.7656594701116
26_20240829 06,862.1473961351317
26_20240829 07,1225.5231622492383
26_20240829 08,2117.0312700811023
26_20240829 09,2957.7389521118034
26_20240829 10,3284.115150391892
26_20240829 11,3575.267597286357
26_20240829 12,3373.0793102479865
26_20240829 13,3488.0883200004764
26_20240829 14,3686.6301534411277
26_20240829 15,3692.9854374225956
26_20240829 16,3457.8709985501146
26_20240829 17,3158.3640686853123
26_20240829 18,2232.255436107953
26_20240829 19,1495.522032673966
26_20240829 20,1251.2284758879277
26_20240829 21,1073.0861188189797
26_20240829 22,913.1551919618926
26_20240829 23,778.258895030077
26_20240830 00,722.1536858777588
26_20240830 01,713.7865075272803
26_20240830 02,744.6364136624755
26_20240830 03,747.3198151764535
26_20240830 04,722.4798527490412
26_20240830 05,716.7851568942701
26_20240830 06,824.3568621416011
26_20240830 07,1177.4682147508363
26_20240830 08,2107.6735046395893
26_20240830 09,3165.074140914495
26_20240830 10,3658.8335659731356
26_20240830 11,3872.8273861687794
26_20240830 12,3834.7118226893203
26_20240830 13,4001.7754724904266
26_20240830 14,4042.728311617415
26_20240830 15,3993.6086195455373
26_20240830 16,3842.0771077583004
26_20240830 17,3556.148438246246
26_20240830 18,2483.205903757329
26_20240830 19,1683.6511526107056
26_20240830 20,1313.119584559639
26_20240830 21,1110.0486318736741
26_20240830 22,922.2588270800104
26_20240830 23,798.5653295765323
26_20240831 00,762.8588727848128
26_20240831 01,755.932210852715
26_20240831 02,775.0186862904318
26_20240831 03,779.9072839876817
26_20240831 04,760.2103448165866
26_20240831 05,775.3859824352537
26_20240831 06,883.524005011345
26_20240831 07,1176.3559875634694
26_20240831 08,2209.6342292864165
26_20240831 09,3094.6593148123297
26_20240831 10,3781.158368872784
26_20240831 11,4023.092198207958
26_20240831 12,4102.514174941085
26_20240831 13,4230.168164280514
26_20240831 14,4192.372675472539
26_20240831 15,4213.798390110471
26_20240831 16,4122.523094997046
26_20240831 17,3761.914194082809
26_20240831 18,2462.524500628938
26_20240831 19,1766.2787552445607
26_20240831 20,1354.1328937563214
26_20240831 21,1128.7316632909271
26_20240831 22,960.1941562962604
26_20240831 23,819.1233345730518
27_20240825 00,602.6445606882493
27_20240825 01,430.26166952600596
27_20240825 02,430.89242844230404
27_20240825 03,433.16571560417896
27_20240825 04,433.88222648575425
27_20240825 05,438.2328937514152
27_20240825 06,469.154117880412
27_20240825 07,510.938171701076
27_20240825 08,519.276202649555
27_20240825 09,553.8292295733356
27_20240825 10,618.1489881389989
27_20240825 11,614.5576984093508
27_20240825 12,609.3330846548491
27_20240825 13,602.0735101208993
27_20240825 14,627.6143926644813
27_20240825 15,637.1988892593888
27_20240825 16,605.807462461845
27_20240825 17,617.9229611245712
27_20240825 18,614.2518119722665
27_20240825 19,610.8150746342176
27_20240825 20,598.244423971631
27_20240825 21,612.4331299966069
27_20240825 22,606.7963134411101
27_20240825 23,557.8730392593588
27_20240826 00,543.0345547501636
27_20240826 01,443.84055670408634
27_20240826 02,444.35632062309753
