num_date_time,answer
30_20240829 18,18102.017448854538
30_20240829 19,18149.28847881761
30_20240829 20,18036.02415867184
30_20240829 21,17982.806218360525
30_20240829 22,17957.878861092144
30_20240829 23,17918.134391680524
30_20240830 00,17943.71954933113
30_20240830 01,17909.98447588306
30_20240830 02,17905.282413516106
30_20240830 03,17879.987052234243
30_20240830 04,17863.875688088057
30_20240830 05,17852.737994830317
30_20240830 06,17815.32809831719
30_20240830 07,17843.46664225124
30_20240830 08,17901.89117197172
30_20240830 09,17973.95874997765
30_20240830 10,18059.22088192266
30_20240830 11,18060.22622419571
30_20240830 12,18091.7051765489
30_20240830 13,18080.584691085747
30_20240830 14,18148.419703673306
30_20240830 15,18183.395728426844
30_20240830 16,18217.395640898227
30_20240830 17,18094.207940842003
30_20240830 18,18042.696368346573
30_20240830 19,18099.267790225036
30_20240830 20,18026.630296179406
30_20240830 21,17910.62256968413
30_20240830 22,17865.799632653554
30_20240830 23,17853.254858804026
30_20240831 00,17929.605222653136
30_20240831 01,17909.661861842887
30_20240831 02,17898.61022277303
30_20240831 03,17871.940606596912
30_20240831 04,17838.09336668865
30_20240831 05,17835.667690610695
30_20240831 06,17803.66860257686
30_20240831 07,17821.272415788888
30_20240831 08,17879.778333914466
30_20240831 09,17886.81886838418
30_20240831 10,17915.7405170241
30_20240831 11,17964.41539638369
30_20240831 12,17984.920163954193
30_20240831 13,18010.990392834334
30_20240831 14,18072.930904633147
30_20240831 15,18119.822913971315
30_20240831 16,18063.3802963754
30_20240831 17,18042.256796561756
30_20240831 18,17995.847440622038
30_20240831 19,18092.15407051517
30_20240831 20,18004.080693216867
30_20240831 21,17973.201366288573
30_20240831 22,17888.186342813155
30_20240831 23,17859.745413577297
31_20240825 00,1582.553783363404
31_20240825 01,1345.1272084085467
31_20240825 02,1216.1589673949688
31_20240825 03,1135.3299392452363
31_20240825 04,1090.6599566370612
31_20240825 05,1061.0955695220503
31_20240825 06,1103.4115076786256
31_20240825 07,1238.4693940633285
31_20240825 08,1611.8882042238943
31_20240825 09,1831.734563891992
31_20240825 10,1979.0824692061078
31_20240825 11,2078.0479254906527
31_20240825 12,2071.4135593418523
31_20240825 13,2088.471624356647
31_20240825 14,2074.1276977792977
31_20240825 15,2002.7384833622232
31_20240825 16,1959.1490695287666
31_20240825 17,2021.751579354212
31_20240825 18,2129.570044145565
31_20240825 19,2306.910533699177
31_20240825 20,2239.6268435065376
31_20240825 21,2154.9326211539183
31_20240825 22,2069.962315845261
31_20240825 23,1829.2690032396
31_20240826 00,1570.4725423793448
31_20240826 01,1340.107523227707
31_20240826 02,1215.7348608405887
31_20240826 03,1144.4023655998526
31_20240826 04,1104.335712069062
31_20240826 05,1078.5895530454648
31_20240826 06,1149.0128588960506
31_20240826 07,1355.754208486162
31_20240826 08,1700.1667040892146
31_20240826 09,1772.0551835529018
31_20240826 10,1829.1638531276967
31_20240826 11,1887.0915416915395
31_20240826 12,1908.7858184782435
31_20240826 13,1881.2188547672642
31_20240826 14,1888.375098574728
31_20240826 15,1913.7423520952404
31_20240826 16,1936.3370593188808
31_20240826 17,1992.893651804917
31_20240826 18,2122.40471993
31_20240826 19,2327.09778718395
31_20240826 20,2303.5346548655625
31_20240826 21,2188.722716898991
31_20240826 22,2130.1801852025756
31_20240826 23,1847.1574189159678
31_20240827 00,1582.73441806028
31_20240827 01,1363.9871990028814
31_20240827 02,1247.5595674877723
31_20240827 03,1163.5303794401852
31_20240827 04,1117.753407580207
31_20240827 05,1106.323250517473
31_20240827 06,1169.533864705396
31_20240827 07,1357.909355007897
31_20240827 08,1685.5937390381741
31_20240827 09,1686.385464775694
31_20240827 10,1670.3722779520256
31_20240827 11,1692.6922990803355
31_20240827 12,1686.5003392309643
31_20240827 13,1699.72435444913
31_20240827 14,1741.9302624539841
31_20240827 15,1885.3696599334842
31_20240827 16,1917.8870074327087
31_20240827 17,2023.4490771046317
31_20240827 18,2150.777935235074
31_20240827 19,2346.921415699782
31_20240827 20,2298.745277914659
31_20240827 21,2178.228984482781
31_20240827 22,2097.635559929101
31_20240827 23,1847.6711251125298
31_20240828 00,1548.708735474087
31_20240828 01,1332.8923439394757
31_20240828 02,1209.2427123936618
31_20240828 03,1139.4675986933546
31_20240828 04,1092.6191796903454
31_20240828 05,1029.6458858078595
31_20240828 06,1095.4861282405495
31_20240828 07,1346.823394593684
31_20240828 08,1669.4703309899432
31_20240828 09,1720.6206472776332
31_20240828 10,1770.4561553172762
31_20240828 11,1838.9580208338314
31_20240828 12,1860.919381368205
31_20240828 13,1893.5558390205977
31_20240828 14,1890.432625382346
31_20240828 15,1954.133134436565
31_20240828 16,2001.3499612798705
31_20240828 17,2035.827513084887
31_20240828 18,2133.3366411274137
31_20240828 19,2348.4890928436603
31_20240828 20,2315.644323238685
31_20240828 21,2269.3241599995144
31_20240828 22,2170.3178970366757
31_20240828 23,1935.13754781972
31_20240829 00,1609.8811462481149
31_20240829 01,1369.5100559722487
31_20240829 02,1252.148028034403
31_20240829 03,1152.927791898856
31_20240829 04,1090.8651154270062
31_20240829 05,1067.6663527162837
31_20240829 06,1129.6137986252375
31_20240829 07,1339.5620802300627
31_20240829 08,1685.2769836880816
31_20240829 09,1767.306170813039
31_20240829 10,1768.132858436678
31_20240829 11,1884.8309275333136
31_20240829 12,1871.5515889229728
31_20240829 13,1920.498931773726
31_20240829 14,1912.844215070413
31_20240829 15,1957.3786405734318
31_20240829 16,1970.2447442773537
31_20240829 17,2005.0586209009111
31_20240829 18,2079.3017926838866
31_20240829 19,2310.533982931441
31_20240829 20,2295.048513122306
31_20240829 21,2197.9077201049327
31_20240829 22,2109.4099509510543
31_20240829 23,1848.711178003824
31_20240830 00,1586.462071451513
31_20240830 01,1350.4915482168435
31_20240830 02,1201.9922810031476
31_20240830 03,1107.907023339115
31_20240830 04,1070.7539823008226
31_20240830 05,1041.9503516205964
31_20240830 06,1114.5773528468412
31_20240830 07,1318.1477691330247
31_20240830 08,1704.1877781998421
31_20240830 09,1818.4587208264409
31_20240830 10,1857.819654523556
31_20240830 11,1881.5746600032164
31_20240830 12,1912.4934097999674
31_20240830 13,1905.774593935531
31_20240830 14,1907.640624237198
31_20240830 15,1943.7473431434776
31_20240830 16,1945.977818119141
31_20240830 17,1958.4256181674018
31_20240830 18,2031.7920351475043
31_20240830 19,2175.9793216353037
31_20240830 20,2161.6891592506454
31_20240830 21,2048.4183500316235
31_20240830 22,2011.4600513090882
31_20240830 23,1805.2122232683457
31_20240831 00,1551.4645338845644
31_20240831 01,1333.5528296930238
31_20240831 02,1206.3927612522193
31_20240831 03,1096.4707269625278
31_20240831 04,982.1285560107683
31_20240831 05,949.7203574056201
31_20240831 06,1019.5244329442321
31_20240831 07,1192.9327722035132
31_20240831 08,1543.866583421262
31_20240831 09,1716.8283368028642
31_20240831 10,1867.7287120979067
31_20240831 11,1971.8029493125423
31_20240831 12,2000.0395861097406
31_20240831 13,2053.9009834344674
31_20240831 14,2034.2302319294956
31_20240831 15,2041.9951858324514
31_20240831 16,1959.3749906134465
31_20240831 17,1985.9167768355223
31_20240831 18,2048.544391711718
31_20240831 19,2210.546696200302
31_20240831 20,2172.158103811129
31_20240831 21,2083.1997101054003
31_20240831 22,2013.062863807129
31_20240831 23,1805.0774149762822
32_20240825 00,1200.8463761834369
32_20240825 01,936.3593591067795
32_20240825 02,914.740419618932
32_20240825 03,909.4694563360165
32_20240825 04,850.9722508431776
32_20240825 05,823.1980873070647
32_20240825 06,871.3224870362197
32_20240825 07,1384.049791988718
32_20240825 08,1724.358392290634
32_20240825 09,3412.9976578059327
32_20240825 10,4351.370534686541
32_20240825 11,4730.349932627765
32_20240825 12,4769.16502141769
32_20240825 13,4877.224015603188
32_20240825 14,4980.725184728966
32_20240825 15,5055.800287747497
32_20240825 16,5022.8032722513235
32_20240825 17,4851.557339480727
32_20240825 18,4581.418185398421
32_20240825 19,4444.230039107768
32_20240825 20,4142.742506106367
32_20240825 21,3776.24225468062
32_20240825 22,2374.20761547232
32_20240825 23,1700.2711972173602
32_20240826 00,1058.7889559517107
32_20240826 01,727.3842276722353
32_20240826 02,734.9137648333967
32_20240826 03,757.559182839854
32_20240826 04,759.9191437645907
32_20240826 05,820.8446048756525
32_20240826 06,817.7894869773993
32_20240826 07,905.72881196858
32_20240826 08,1115.3298800384991
32_20240826 09,1513.1308126911656
32_20240826 10,1591.2691984807143
32_20240826 11,1598.1190811645918
32_20240826 12,1619.667191887468
32_20240826 13,1643.642523770882
32_20240826 14,1678.2383868422626
32_20240826 15,1699.384731352532
32_20240826 16,1644.4955111418358
32_20240826 17,1601.7382227776181
32_20240826 18,1550.302212478881
32_20240826 19,1867.7574022727003
32_20240826 20,1800.6291794926983
32_20240826 21,1959.666563869273
32_20240826 22,1439.4359662698678
32_20240826 23,1061.9630227825078
32_20240827 00,1133.6356324127096
32_20240827 01,787.1767822406921
32_20240827 02,695.235268285143
32_20240827 03,716.5117769331889
32_20240827 04,695.0183901099348
32_20240827 05,808.9980486879504
32_20240827 06,851.8566031500777
32_20240827 07,1253.5644658651215
32_20240827 08,1799.7008080017306
32_20240827 09,3235.022072487087
32_20240827 10,4308.089822958351
32_20240827 11,4614.392944363761
32_20240827 12,4652.034562593812
32_20240827 13,4732.312348876763
32_20240827 14,4711.3544269848935
32_20240827 15,4773.511099787571
32_20240827 16,4650.71262618261
32_20240827 17,4567.0732224037965
32_20240827 18,4478.190107212127
32_20240827 19,4321.528467823686
32_20240827 20,3987.6382366831076
32_20240827 21,3731.806988634413
32_20240827 22,2381.7760661170455
32_20240827 23,1707.7031929578736
32_20240828 00,1138.0736433541942
32_20240828 01,885.6523353021287
32_20240828 02,884.1237479122719
32_20240828 03,878.5679209366302
32_20240828 04,886.9689228540576
32_20240828 05,985.399966735552
32_20240828 06,1016.3274398565216
32_20240828 07,1412.3261122233994
32_20240828 08,1837.3922397483866
32_20240828 09,3271.189240381177
32_20240828 10,4311.462400888542
32_20240828 11,4607.043908779331
32_20240828 12,4611.947173407995
32_20240828 13,4644.460631752588
32_20240828 14,4711.704693435464
32_20240828 15,4723.885232697847
32_20240828 16,4671.306063332479
32_20240828 17,4586.11141047323
32_20240828 18,4458.457242859072
32_20240828 19,4369.214393102568
32_20240828 20,4064.8829551529243
32_20240828 21,3812.363097749292
32_20240828 22,2386.2363659504517
32_20240828 23,1760.5897570990783
32_20240829 00,1162.445284438836
32_20240829 01,891.7407552306511
32_20240829 02,878.8337151405285
32_20240829 03,883.0167179029484
32_20240829 04,887.1542645490764
32_20240829 05,936.9004042819788
32_20240829 06,997.5355083470206
32_20240829 07,1376.4229661003505
32_20240829 08,1855.513553386907
32_20240829 09,3268.7391711005275
32_20240829 10,4328.905717260141
32_20240829 11,4576.600883282923
32_20240829 12,4652.945544926507
32_20240829 13,4726.555464625928
32_20240829 14,4737.900980539824
32_20240829 15,4765.931482472412
32_20240829 16,4705.450602777603
32_20240829 17,4628.651816669425
32_20240829 18,4468.301417082609
32_20240829 19,4290.837235471197
32_20240829 20,4050.880664152587
32_20240829 21,3813.1864792946085
32_20240829 22,2413.218573943622
32_20240829 23,1754.820852308702
32_20240830 00,1179.5402826268528
32_20240830 01,913.2951155685969
32_20240830 02,899.4883430050063
32_20240830 03,926.856862028889
32_20240830 04,911.8583758385212
32_20240830 05,962.5324686960105
32_20240830 06,984.0758641340037
32_20240830 07,1395.128791892343
32_20240830 08,1739.5407189581529
32_20240830 09,3294.5205042732114
32_20240830 10,4334.588938530964
32_20240830 11,4595.057659279871
32_20240830 12,4619.878067469699
32_20240830 13,4690.639402752964
32_20240830 14,4715.836867303165
32_20240830 15,4772.861495090161
32_20240830 16,4725.061802818245
32_20240830 17,4645.957998420664
32_20240830 18,4513.506032490532
32_20240830 19,4405.544845967053
32_20240830 20,4188.834320380005
32_20240830 21,3867.090197922379
32_20240830 22,2459.790281579366
32_20240830 23,1759.5782610092683
32_20240831 00,1179.1824906516736
32_20240831 01,900.1214359796734
32_20240831 02,890.0416239748238
32_20240831 03,903.3214356575543
32_20240831 04,887.7923602726212
32_20240831 05,940.2736472957174
32_20240831 06,1045.8827069069189
32_20240831 07,1405.3412019214875
32_20240831 08,1852.3217114064764
32_20240831 09,3427.942793409335
32_20240831 10,4426.465732120674
32_20240831 11,4689.440165464596
32_20240831 12,4767.194497714248
32_20240831 13,4943.536296382412
32_20240831 14,5031.779349718076
32_20240831 15,5044.7902690989295
32_20240831 16,4999.547396523723
32_20240831 17,4874.967710129486
32_20240831 18,4716.807198059387
32_20240831 19,4553.121974378053
32_20240831 20,4217.107032954238
32_20240831 21,3862.966750572043
32_20240831 22,2435.1193547005837
32_20240831 23,1740.5889808458544
33_20240825 00,1268.4503558148544
33_20240825 01,1157.856798086768
33_20240825 02,1157.9082718447444
33_20240825 03,1319.1570141137863
33_20240825 04,1524.0004897386825
33_20240825 05,1225.196530166953
33_20240825 06,1277.5789005414485
33_20240825 07,3648.8232026803053
33_20240825 08,4146.933444452321
33_20240825 09,4914.2970985416905
33_20240825 10,5293.67722603753
33_20240825 11,5432.463493975984
33_20240825 12,5557.056897061402
33_20240825 13,5601.884586745897
33_20240825 14,5435.234045096055
33_20240825 15,5482.126742419141
33_20240825 16,5388.4544467901505
33_20240825 17,5284.910993685352
33_20240825 18,4377.094455953635
33_20240825 19,3517.3062387735117
33_20240825 20,3356.904050433771
33_20240825 21,1689.9625591652757
33_20240825 22,1100.4902106803402
33_20240825 23,1803.4918068457505
33_20240826 00,1870.1578454219643
33_20240826 01,1879.475201432859
33_20240826 02,1772.134024295557
33_20240826 03,1700.1782803128588
33_20240826 04,1804.4517289521807
33_20240826 05,1265.8544170010964
33_20240826 06,1298.804634993486
33_20240826 07,4219.995793303175
33_20240826 08,5204.544644656173
33_20240826 09,5688.673227881991
33_20240826 10,5640.319519638622
33_20240826 11,5594.382494614792
33_20240826 12,5708.02280983512
33_20240826 13,5857.085923306742
33_20240826 14,5735.523770173986
33_20240826 15,5751.755785004006
33_20240826 16,5662.747273751192
33_20240826 17,5464.20480649912
33_20240826 18,4218.898503520367
33_20240826 19,3386.344484872523
33_20240826 20,3179.3092540389052
33_20240826 21,1567.6210178679012
33_20240826 22,974.9182767402094
33_20240826 23,1880.681527764115
33_20240827 00,1803.8186595044644
33_20240827 01,1701.334653013188
33_20240827 02,1730.6709723732397
33_20240827 03,1668.9366537106437
33_20240827 04,1680.507904703621
33_20240827 05,1253.5381972067808
33_20240827 06,1276.5595957706837
33_20240827 07,4146.880796784949
33_20240827 08,4945.690220554148
33_20240827 09,5411.5141180108085
33_20240827 10,5385.4369473412835
33_20240827 11,5496.489215663862
33_20240827 12,5541.325184108689
33_20240827 13,5544.794600155138
33_20240827 14,5520.013180179556
33_20240827 15,5642.576649151428
33_20240827 16,5688.887316156066
33_20240827 17,5494.250803615245
33_20240827 18,4425.660106399423
33_20240827 19,3575.386173814761
33_20240827 20,3180.7480986936725
33_20240827 21,1458.3422812281938
33_20240827 22,876.1232846830039
33_20240827 23,1815.1247561238426
33_20240828 00,1651.7762132990447
33_20240828 01,1662.4973832056776
33_20240828 02,1687.0810179684968
33_20240828 03,1762.6440513467378
33_20240828 04,2068.9935427428863
33_20240828 05,1470.5646918652524
33_20240828 06,1466.2623850803432
33_20240828 07,4354.007018764877
33_20240828 08,4999.027329656234
33_20240828 09,5427.361430357696
33_20240828 10,5609.126658010528
33_20240828 11,5636.283201956604
33_20240828 12,5813.291197966498
33_20240828 13,5691.347301846064
33_20240828 14,5572.025208570328
33_20240828 15,5656.534485058113
33_20240828 16,5707.868525234895
33_20240828 17,5520.6528346351915
33_20240828 18,4978.70339687501
33_20240828 19,4908.321275167265
33_20240828 20,4739.033792692081
33_20240828 21,2201.3076365323814
33_20240828 22,1138.534971009266
33_20240828 23,1962.3476428637282
33_20240829 00,1647.0229136637731
33_20240829 01,1556.229790263023
33_20240829 02,1484.7276489434466
33_20240829 03,1670.800432404641
33_20240829 04,1862.5677139555996
33_20240829 05,1381.116072891955
33_20240829 06,1413.8477551405076
33_20240829 07,4286.294845064025
33_20240829 08,4968.096798140654
33_20240829 09,5423.398575737282
33_20240829 10,5690.326128101688
33_20240829 11,5737.189364453054
33_20240829 12,5745.767820741844
33_20240829 13,5703.2058170546225
33_20240829 14,5591.659487410607
33_20240829 15,5657.200661523909
33_20240829 16,5623.353459776081
33_20240829 17,5377.703394320724
33_20240829 18,4435.905911662977
33_20240829 19,3681.3464935992424
33_20240829 20,3392.6928511960687
33_20240829 21,1731.8418469098035
33_20240829 22,1047.2950417478555
33_20240829 23,1827.7180994277219
33_20240830 00,1548.3260917988841
33_20240830 01,1301.0828894970628
33_20240830 02,1488.698300580642
33_20240830 03,1628.459462021759
33_20240830 04,1770.5672457595313
33_20240830 05,1287.7759024287284
33_20240830 06,1400.8134793555591
33_20240830 07,4059.685577790706
33_20240830 08,4853.046222623608
33_20240830 09,5395.060898559568
33_20240830 10,5636.284895330846
33_20240830 11,5723.797387082428
33_20240830 12,5804.244293379468
33_20240830 13,5763.952874077216
33_20240830 14,5573.2149219000985
33_20240830 15,5561.287286470571
33_20240830 16,5451.15685338342
33_20240830 17,5296.176882280126
33_20240830 18,4152.138848853476
33_20240830 19,3325.8750864356352
33_20240830 20,3099.6154471385444
33_20240830 21,1445.4613024339428
33_20240830 22,896.3740061493495
33_20240830 23,1632.1273418611763
33_20240831 00,1176.6304805624118
33_20240831 01,1337.0337952846533
33_20240831 02,1396.2173675822946
33_20240831 03,1507.4357941423445
33_20240831 04,1682.7361497599718
33_20240831 05,1183.2900268780827
33_20240831 06,1249.7134789659149
33_20240831 07,3522.2818818783253
33_20240831 08,4109.962875947664
33_20240831 09,4795.596970847209
33_20240831 10,5185.2409229769755
33_20240831 11,5574.522573975835
33_20240831 12,5844.642423851885
33_20240831 13,5667.289635289642
33_20240831 14,5604.633855376648
33_20240831 15,5535.0073118751425
33_20240831 16,5522.137547818603
33_20240831 17,5400.671256117805
33_20240831 18,4850.788262984595
33_20240831 19,4545.706860932907
33_20240831 20,4428.963681724488
33_20240831 21,2152.106964957973
33_20240831 22,1101.6164852957343
33_20240831 23,1735.2985042179882
34_20240825 00,9279.803692732665
34_20240825 01,8468.068520921428
34_20240825 02,8187.156825714865
34_20240825 03,7955.580265498875
34_20240825 04,8002.608186750375
34_20240825 05,8940.63782175853
34_20240825 06,10236.596046798028
34_20240825 07,11694.331349785658
34_20240825 08,13398.33270509883
34_20240825 09,18333.043221770196
34_20240825 10,26823.938301271835
34_20240825 11,28395.556888298597
34_20240825 12,28761.610096841476
34_20240825 13,29078.430264055027
34_20240825 14,29226.12609632429
34_20240825 15,29224.180808658668
34_20240825 16,29468.752835210944
34_20240825 17,29147.47728087713
34_20240825 18,29264.608952838404
34_20240825 19,27862.35432915712
34_20240825 20,25877.23612309977
34_20240825 21,19419.85747288001
34_20240825 22,14187.375832539707
34_20240825 23,11330.281920320824
34_20240826 00,9756.788092831717
34_20240826 01,8899.50468227688
34_20240826 02,8511.807058770664
34_20240826 03,8061.835861047322
34_20240826 04,8051.683304795819
34_20240826 05,9039.45263781106
34_20240826 06,10609.125313193315
34_20240826 07,13248.367827009473
34_20240826 08,16135.969279457775
34_20240826 09,20238.640977998744
34_20240826 10,28494.33840010978
34_20240826 11,30169.932267256838
34_20240826 12,30383.717518498972
34_20240826 13,30586.07681486565
34_20240826 14,30565.69684123627
34_20240826 15,30524.494231573735
34_20240826 16,30290.212043799453
34_20240826 17,30156.64106185342
34_20240826 18,30086.73037200753
34_20240826 19,27442.26829140183
34_20240826 20,25083.91631445117
34_20240826 21,18695.557046766815
34_20240826 22,14158.589798116776
34_20240826 23,11417.797191535261
34_20240827 00,9444.407645468415
34_20240827 01,8657.312844342587
34_20240827 02,8370.079466320272
34_20240827 03,7920.599391915517
34_20240827 04,7936.1277958389455
34_20240827 05,8991.451284333627
34_20240827 06,10580.288075006843
34_20240827 07,12943.786456197005
34_20240827 08,15273.336208259574
34_20240827 09,19698.589965971216
34_20240827 10,28023.354381173827
34_20240827 11,29342.007732857524
34_20240827 12,29463.57593771242
34_20240827 13,29566.816458053487
34_20240827 14,29661.229663590697
34_20240827 15,29622.375522335256
34_20240827 16,29853.148596354244
34_20240827 17,29925.376131523975
34_20240827 18,29846.164006371822
34_20240827 19,27543.709053457336
34_20240827 20,24469.40983393563
34_20240827 21,18748.83707356108
34_20240827 22,14143.716538856399
34_20240827 23,11288.738332708454
34_20240828 00,9325.48404138599
34_20240828 01,8513.608559999095
34_20240828 02,8244.189775171966
34_20240828 03,7857.639135046342
34_20240828 04,7912.378131188663
34_20240828 05,8998.223308446104
34_20240828 06,10590.068605642307
34_20240828 07,12745.079878843262
34_20240828 08,15297.272379805217
34_20240828 09,19790.1692211501
34_20240828 10,28403.523559075686
34_20240828 11,29672.350059332908
34_20240828 12,29902.91626131432
34_20240828 13,30103.4640337804
34_20240828 14,30506.87642242197
34_20240828 15,30545.99265379055
34_20240828 16,30551.082148193356
34_20240828 17,30481.361365429722
34_20240828 18,30143.454435150186
34_20240828 19,27927.374420373257
34_20240828 20,25509.83432447933
34_20240828 21,19353.024268757174
34_20240828 22,14334.813183837097
34_20240828 23,11420.001608307226
34_20240829 00,9384.423838203158
34_20240829 01,8427.41408281475
34_20240829 02,8204.911227056898
34_20240829 03,7916.7267939486155
34_20240829 04,7869.067971073768
34_20240829 05,8810.688714154585
34_20240829 06,10414.560697293604
34_20240829 07,12610.756542068913
34_20240829 08,15112.080254145712
34_20240829 09,19756.840703803013
34_20240829 10,28437.782369861518
34_20240829 11,29863.95432447883
34_20240829 12,30163.391821216355
34_20240829 13,30620.897574163715
34_20240829 14,30839.561997198685
34_20240829 15,30823.875958595723
34_20240829 16,30698.802386114658
34_20240829 17,30574.455234599627
34_20240829 18,30207.310645801834
34_20240829 19,28005.984746912116
34_20240829 20,25558.286120041972
34_20240829 21,19417.52176312821
34_20240829 22,14386.047155881828
34_20240829 23,11434.806866871568
34_20240830 00,9322.116342960397
34_20240830 01,8478.533141217918
34_20240830 02,8294.245789974548
34_20240830 03,8056.753538220806
34_20240830 04,7943.285316314139
34_20240830 05,8796.2632096314
34_20240830 06,10325.256548979669
34_20240830 07,12538.232282979381
34_20240830 08,15010.496996947051
34_20240830 09,19593.74704680135
34_20240830 10,28442.140880604988
34_20240830 11,29689.62988042899
34_20240830 12,29975.516240065765
34_20240830 13,30367.946540344878
34_20240830 14,30759.42990781788
34_20240830 15,30682.185160170862
34_20240830 16,30440.294311722886
34_20240830 17,30467.387534967263
34_20240830 18,30061.125894619694
34_20240830 19,27975.39012896807
34_20240830 20,25526.51505354039
34_20240830 21,19790.229588810347
34_20240830 22,14387.125010835134
34_20240830 23,11294.88963734721
34_20240831 00,9182.783686610612
34_20240831 01,8366.34408010657
34_20240831 02,8114.079347972425
34_20240831 03,7779.883421430138
34_20240831 04,7812.246146097611
34_20240831 05,8790.645893472181
34_20240831 06,9945.87121953143
34_20240831 07,11351.589724282558
34_20240831 08,13125.983492346917
34_20240831 09,17792.513339180325
34_20240831 10,26493.817248541156
34_20240831 11,28186.563274599976
34_20240831 12,28638.228812252288
34_20240831 13,29152.756631532124
34_20240831 14,29657.11267551744
34_20240831 15,29703.383297004133
34_20240831 16,29654.78055965307
34_20240831 17,29711.24176699796
34_20240831 18,29384.848354233152
34_20240831 19,27813.481597298567
34_20240831 20,25889.71404528367
34_20240831 21,20243.410674581217
34_20240831 22,14628.796780772056
34_20240831 23,11479.719739837867
35_20240825 00,17117.575128506298
35_20240825 01,17074.849661910295
35_20240825 02,17036.53319170271
35_20240825 03,16979.550471219336
35_20240825 04,16951.48188013578
35_20240825 05,16930.484596214144
35_20240825 06,16908.24581318137
35_20240825 07,16931.009079011583
35_20240825 08,17026.11927104124
35_20240825 09,17120.27680305644
35_20240825 10,17144.58250232156
35_20240825 11,17173.129939208888
35_20240825 12,17220.348425954657
35_20240825 13,17259.99420783712
35_20240825 14,17293.476989262825
35_20240825 15,17325.242447849843
35_20240825 16,17335.484395609586
35_20240825 17,17292.068177776215
35_20240825 18,17230.294028441993
35_20240825 19,17249.72301694253
35_20240825 20,17192.104773325485
35_20240825 21,17177.0371459174
35_20240825 22,17136.58856711485
35_20240825 23,17120.579480833625
35_20240826 00,17167.246003784992
35_20240826 01,17116.674438900605
35_20240826 02,17052.94952618949
35_20240826 03,17014.50735026465
35_20240826 04,16992.64049003718
35_20240826 05,16974.18098043702
35_20240826 06,16936.942761877137
35_20240826 07,16997.128977500604
35_20240826 08,17133.422279399496
35_20240826 09,17239.495591894778
35_20240826 10,17300.21529248698
35_20240826 11,17343.6422631828
35_20240826 12,17359.266827581552
35_20240826 13,17372.774134623833
35_20240826 14,17381.13481637559
35_20240826 15,17405.504840305373
35_20240826 16,17388.82085428735
35_20240826 17,17330.664055954814
35_20240826 18,17275.057514090415
35_20240826 19,17269.448572385507
35_20240826 20,17221.945769187314
35_20240826 21,17207.215495923483
35_20240826 22,17181.18167772208
35_20240826 23,17150.808991087953
35_20240827 00,17199.751387513123
35_20240827 01,17128.887619015084
35_20240827 02,17098.3617349876
35_20240827 03,17049.673281210788
35_20240827 04,17002.10763121549
35_20240827 05,16979.040059926112
35_20240827 06,16946.94574489274
35_20240827 07,16988.472686805788
35_20240827 08,17061.44892388942
35_20240827 09,17165.164526200973
35_20240827 10,17218.772356713787
35_20240827 11,17256.262593478583
35_20240827 12,17272.347100951614
35_20240827 13,17250.129988824272
35_20240827 14,17321.147073465647
35_20240827 15,17340.96758504078
35_20240827 16,17371.153433624735
35_20240827 17,17369.84218804973
35_20240827 18,17295.737788310842
35_20240827 19,17266.11066437375
35_20240827 20,17215.014895379547
35_20240827 21,17164.188019292567
35_20240827 22,17101.424690754488
35_20240827 23,17113.0046735094
35_20240828 00,17093.208771754977
35_20240828 01,17059.729410962464
35_20240828 02,17032.61856670618
35_20240828 03,16968.890518745997
35_20240828 04,16896.708934650844
35_20240828 05,16869.017627715744
35_20240828 06,16850.397075675213
35_20240828 07,16932.735383405026
35_20240828 08,17089.209398926374
35_20240828 09,17218.24679217044
35_20240828 10,17316.370976575457
35_20240828 11,17373.696304330675
35_20240828 12,17397.291135443997
35_20240828 13,17432.73960647227
35_20240828 14,17487.671785586255
35_20240828 15,17491.145719151027
35_20240828 16,17498.614878574917
35_20240828 17,17455.791964435128
35_20240828 18,17337.440789447453
35_20240828 19,17320.519563421884
35_20240828 20,17262.717216415476
35_20240828 21,17251.81518774479
35_20240828 22,17193.953468589163
35_20240828 23,17146.848612179136
35_20240829 00,17123.994686802696
35_20240829 01,17074.324757881266
35_20240829 02,17010.98153068901
35_20240829 03,16963.696607020265
35_20240829 04,16919.701748809675
35_20240829 05,16920.850759800418
35_20240829 06,16859.020019059848
35_20240829 07,16939.42053932901
35_20240829 08,17070.54424742737
35_20240829 09,17202.159091522437
35_20240829 10,17293.809888917014
35_20240829 11,17359.552906568017
35_20240829 12,17390.08060251129
35_20240829 13,17466.53827233451
35_20240829 14,17507.760692677737
35_20240829 15,17509.93874072141
35_20240829 16,17499.160768609905
35_20240829 17,17451.866053112688
35_20240829 18,17325.018623133496
35_20240829 19,17293.05686088622
35_20240829 20,17228.522823668547
35_20240829 21,17199.02448652678
35_20240829 22,17158.941310914975
35_20240829 23,17131.030507604482
35_20240830 00,17107.99803432599
35_20240830 01,17052.26981371988
35_20240830 02,17006.381444313476
35_20240830 03,16956.883582109225
35_20240830 04,16912.84957721817
35_20240830 05,16912.003134018392
35_20240830 06,16857.821855723156
35_20240830 07,16909.663148445085
35_20240830 08,17038.73524954783
35_20240830 09,17173.15942336767
35_20240830 10,17275.479587411442
35_20240830 11,17323.88077228199
35_20240830 12,17341.705231937878
35_20240830 13,17393.684502502118
