num_date_time,answer
13_20240828 21,2217.2084476555883
13_20240828 22,2131.8953814210436
13_20240828 23,2293.6751301173226
13_20240829 00,2381.653496803349
13_20240829 01,2425.1050721436973
13_20240829 02,2409.193598873906
13_20240829 03,2382.4179689303237
13_20240829 04,2119.4350703600494
13_20240829 05,2022.2662440301021
13_20240829 06,2027.8637915558895
13_20240829 07,2060.6548111778757
13_20240829 08,2227.933182037823
13_20240829 09,2804.647233677035
13_20240829 10,2745.4334948064534
13_20240829 11,2976.512000918457
13_20240829 12,2687.7602890563253
13_20240829 13,2579.2672042229447
13_20240829 14,2534.0506726334866
13_20240829 15,2521.484424528962
13_20240829 16,2452.087828026593
13_20240829 17,2516.7829015723696
13_20240829 18,2561.1466481238626
13_20240829 19,2330.0449415491444
13_20240829 20,2283.7976719653225
13_20240829 21,2227.1084285059897
13_20240829 22,2134.5598033264164
13_20240829 23,2279.5232206124724
13_20240830 00,2411.047912846614
13_20240830 01,2431.911503853469
13_20240830 02,2455.5214223842772
13_20240830 03,2481.8546858545333
13_20240830 04,2148.3547999962366
13_20240830 05,2001.817641356563
13_20240830 06,2033.4695727105163
13_20240830 07,2067.8313524211326
13_20240830 08,2267.1291479172596
13_20240830 09,2660.041877130007
13_20240830 10,2580.2501014922145
13_20240830 11,2817.0096292187777
13_20240830 12,2735.4224876313956
13_20240830 13,2533.014247986236
13_20240830 14,2409.863390827855
13_20240830 15,2394.8211052929164
13_20240830 16,2301.3971642274564
13_20240830 17,2356.574069284574
13_20240830 18,2377.379998817646
13_20240830 19,2216.0908971447057
13_20240830 20,2142.6729100768816
13_20240830 21,2122.018305649408
13_20240830 22,2083.9683868155903
13_20240830 23,2234.689081498506
13_20240831 00,2396.2519223620443
13_20240831 01,2374.330129758575
13_20240831 02,2332.5270558500924
13_20240831 03,2348.2205530776746
13_20240831 04,2105.8586167706267
13_20240831 05,2004.735333279965
13_20240831 06,1926.1620874409743
13_20240831 07,1870.5826917750148
13_20240831 08,1845.5816307608693
13_20240831 09,1853.4001685631501
13_20240831 10,1783.1320297233435
13_20240831 11,1779.0635977005095
13_20240831 12,1777.2827780043374
13_20240831 13,1543.3720099170566
13_20240831 14,1374.4646930198621
13_20240831 15,1455.8608299078253
13_20240831 16,1611.8962813534074
13_20240831 17,1930.2127279200754
13_20240831 18,2057.5418380441934
13_20240831 19,1973.6508757655427
13_20240831 20,1964.231166750246
13_20240831 21,1975.7490686854085
13_20240831 22,1969.9152911938065
13_20240831 23,2206.8942384315787
14_20240825 00,3166.461636901934
14_20240825 01,3075.7211427742673
14_20240825 02,3076.043554426562
14_20240825 03,3023.740731569869
14_20240825 04,3047.13641704381
14_20240825 05,3044.462952376008
14_20240825 06,3052.5197326500365
14_20240825 07,3070.277507126017
14_20240825 08,3338.073371460489
14_20240825 09,3357.115042497146
14_20240825 10,3459.6974803645326
14_20240825 11,3490.6600488420027
14_20240825 12,3644.7536911378306
14_20240825 13,3678.3953030453245
14_20240825 14,3833.9403384777897
14_20240825 15,3896.8161198604985
14_20240825 16,3914.0627874682577
14_20240825 17,3944.6812964563146
14_20240825 18,3849.656767677384
14_20240825 19,3934.2951140863274
14_20240825 20,3836.8515521507397
14_20240825 21,3660.5516810083304
14_20240825 22,3437.0882397657783
14_20240825 23,3378.0811831990477
14_20240826 00,3323.596610769429
14_20240826 01,3242.400356041883
14_20240826 02,3192.2716237910545
14_20240826 03,3132.319772549447
14_20240826 04,3121.8308977828674
14_20240826 05,3113.715233999221
14_20240826 06,3322.99229387736
14_20240826 07,3422.8184717189633
14_20240826 08,4322.157929181703
14_20240826 09,6670.967540706372
14_20240826 10,7085.53196444902
14_20240826 11,7250.80616998933
14_20240826 12,7065.0986711837295
14_20240826 13,7415.76249917925
14_20240826 14,7460.999833138037
14_20240826 15,7431.698927981662
14_20240826 16,7364.931788416576
14_20240826 17,6627.90954990275
14_20240826 18,5388.581643147938
14_20240826 19,4745.411163934735
14_20240826 20,4506.598327271082
14_20240826 21,4101.552133203871
14_20240826 22,3743.099015875987
14_20240826 23,3631.1622701989686
14_20240827 00,3397.907895204334
14_20240827 01,3321.6246439679103
14_20240827 02,3244.355102459837
14_20240827 03,3197.7477399439376
14_20240827 04,3200.896679149219
14_20240827 05,3182.440474204162
14_20240827 06,3345.332567454238
14_20240827 07,3459.471332716091
14_20240827 08,4275.446292996798
14_20240827 09,6511.36793528525
14_20240827 10,6747.4469908112005
14_20240827 11,6792.740311595094
14_20240827 12,6623.190989772009
14_20240827 13,6904.641290316721
14_20240827 14,6931.841538068682
14_20240827 15,6972.77940882213
14_20240827 16,6773.277420825661
14_20240827 17,6207.822101952155
14_20240827 18,5085.631370281117
14_20240827 19,4441.391374499595
14_20240827 20,4190.667526108728
14_20240827 21,3982.6789739640085
14_20240827 22,3619.961031050218
14_20240827 23,3464.6654561500354
14_20240828 00,3281.682042899187
14_20240828 01,3177.2557638533312
14_20240828 02,3101.825514398952
14_20240828 03,3077.7702597390407
14_20240828 04,3043.3543588288917
14_20240828 05,3084.5820146773376
14_20240828 06,3224.099950949021
14_20240828 07,3363.805862922412
14_20240828 08,4013.6598164502007
14_20240828 09,6158.389981080103
14_20240828 10,6494.30236456935
14_20240828 11,6723.0794470641695
14_20240828 12,6636.474242909595
14_20240828 13,7096.897883297706
14_20240828 14,7263.202720519291
14_20240828 15,7206.973394176352
14_20240828 16,7191.097244012101
14_20240828 17,6629.070453262784
14_20240828 18,5305.468034021862
14_20240828 19,4722.114452844999
14_20240828 20,4410.380904575571
14_20240828 21,4069.8084691565973
14_20240828 22,3684.1796709942046
14_20240828 23,3517.307795976881
14_20240829 00,3313.1915932828415
14_20240829 01,3211.601591822993
14_20240829 02,3111.6855527145203
14_20240829 03,3120.7549545169163
14_20240829 04,3129.9406153620794
14_20240829 05,3086.152654988572
14_20240829 06,3274.475845581039
14_20240829 07,3425.3878409686104
14_20240829 08,4094.3456635375396
14_20240829 09,6141.811625354317
14_20240829 10,6282.0363216079895
14_20240829 11,6554.925087990812
14_20240829 12,6555.678893697631
14_20240829 13,6977.300833962387
14_20240829 14,7045.708176327409
14_20240829 15,7193.072838038625
14_20240829 16,7092.658694847448
14_20240829 17,6524.128001111918
14_20240829 18,5254.491044918731
14_20240829 19,4573.598928183722
14_20240829 20,4217.897694764925
14_20240829 21,3999.394498178039
14_20240829 22,3650.3145358152115
14_20240829 23,3511.7312525234775
14_20240830 00,3267.5381347434372
14_20240830 01,3178.407914998253
14_20240830 02,3098.8515696081718
14_20240830 03,3048.3471033463575
14_20240830 04,3092.777308880985
14_20240830 05,3090.2680966429493
14_20240830 06,3250.7570180514354
14_20240830 07,3406.7117364451437
14_20240830 08,4014.615921605192
14_20240830 09,6144.191002513243
14_20240830 10,6413.017283759748
14_20240830 11,6676.673788707469
14_20240830 12,6588.228681126879
14_20240830 13,6726.849351712725
14_20240830 14,6880.662439157742
14_20240830 15,6999.371172058663
14_20240830 16,6954.579786516315
14_20240830 17,6328.082139850201
14_20240830 18,5234.291097625682
14_20240830 19,4560.509718522018
14_20240830 20,4250.660184869838
14_20240830 21,3840.4681964512456
14_20240830 22,3456.4683308854824
14_20240830 23,3324.9336518638993
14_20240831 00,3145.6225329268227
14_20240831 01,3085.583954257021
14_20240831 02,3046.1570857666197
14_20240831 03,3042.227294188385
14_20240831 04,2985.986750016854
14_20240831 05,3000.65255906697
14_20240831 06,2962.2791473647576
14_20240831 07,2974.1808745142207
14_20240831 08,3165.4974252848624
14_20240831 09,3213.439976447012
14_20240831 10,3233.216647164808
14_20240831 11,3396.919008059193
14_20240831 12,3439.508739025547
14_20240831 13,3665.445525487905
14_20240831 14,3871.1723639507554
14_20240831 15,3984.6943434963327
14_20240831 16,3935.5262271347906
14_20240831 17,3917.6493522445508
14_20240831 18,3965.5417610359814
14_20240831 19,3870.104604667504
14_20240831 20,3737.6796027768237
14_20240831 21,3627.713246135327
14_20240831 22,3392.6058084767074
14_20240831 23,3271.366359468164
15_20240825 00,2827.9321829107284
15_20240825 01,2811.4539848330223
15_20240825 02,2801.36088767655
15_20240825 03,2784.670645530687
15_20240825 04,2812.167859526207
15_20240825 05,2846.352333203519
15_20240825 06,2810.0544065905324
15_20240825 07,2796.320370644068
15_20240825 08,2617.40592841729
15_20240825 09,2511.16834506711
15_20240825 10,2642.2237970927226
15_20240825 11,2449.5348974733247
15_20240825 12,2488.5570645922676
15_20240825 13,2360.963749784364
15_20240825 14,2367.435756453531
15_20240825 15,2659.301062806894
15_20240825 16,2705.6048156515635
15_20240825 17,2808.9889252767002
15_20240825 18,2919.25742140901
15_20240825 19,2980.015788691976
15_20240825 20,2865.6469966603086
15_20240825 21,2887.8378100159034
15_20240825 22,2823.8912462489593
15_20240825 23,2840.718046049838
15_20240826 00,2980.953530029994
15_20240826 01,2960.8884275357086
15_20240826 02,3063.957817325863
15_20240826 03,3029.938329443674
15_20240826 04,3015.5523932401575
15_20240826 05,3068.4546183148577
15_20240826 06,3236.6669234574847
15_20240826 07,3698.6724180838914
15_20240826 08,3954.522610594566
15_20240826 09,4887.0773622464285
15_20240826 10,4731.802962776858
15_20240826 11,4827.950645547106
15_20240826 12,4889.623876326265
15_20240826 13,4900.8511357927955
15_20240826 14,5029.749602681324
15_20240826 15,4647.0565687829
15_20240826 16,4851.4877095467255
15_20240826 17,4810.268714984438
15_20240826 18,4382.530732580561
15_20240826 19,3747.0498720090554
15_20240826 20,3591.4502858301553
15_20240826 21,3386.8653311290595
15_20240826 22,3275.9898025620364
15_20240826 23,3242.3424040144628
15_20240827 00,3193.344359419763
15_20240827 01,3188.9179044520383
15_20240827 02,3157.4755597222666
15_20240827 03,3182.5263645850573
15_20240827 04,3211.742033572169
15_20240827 05,3233.614404702526
15_20240827 06,3330.634624295798
15_20240827 07,3602.2982714843115
15_20240827 08,3703.987442255445
15_20240827 09,4705.395343151614
15_20240827 10,4647.099918364406
15_20240827 11,4417.862808787061
15_20240827 12,4013.8181930639553
15_20240827 13,4393.18540135495
15_20240827 14,4213.844427295368
15_20240827 15,4613.3398273057
15_20240827 16,4343.8867555212155
15_20240827 17,4133.156387556614
15_20240827 18,3788.233268082146
15_20240827 19,3604.9480549561563
15_20240827 20,3420.325772906469
15_20240827 21,3351.371416531421
15_20240827 22,3270.517199200172
15_20240827 23,3241.579666214721
15_20240828 00,3135.791487850228
15_20240828 01,3116.7768198691087
15_20240828 02,3083.295053724967
15_20240828 03,3116.016879920036
15_20240828 04,3141.060906690002
15_20240828 05,3201.119822028501
15_20240828 06,3245.3287515387583
15_20240828 07,3561.6674596262974
15_20240828 08,3565.521398129439
15_20240828 09,3921.909047945694
15_20240828 10,4000.0306443832387
15_20240828 11,4022.4799770520312
15_20240828 12,3970.8125037250657
15_20240828 13,4353.508785158081
15_20240828 14,4427.481071130421
15_20240828 15,4507.946465947435
15_20240828 16,4401.541465522855
15_20240828 17,4152.471692769921
15_20240828 18,3791.92173398275
15_20240828 19,3591.4873531743915
15_20240828 20,3455.385965108078
15_20240828 21,3371.7483392585295
15_20240828 22,3289.153569403084
15_20240828 23,3276.2360902285973
15_20240829 00,3172.330177841065
15_20240829 01,3123.2659627887924
15_20240829 02,3096.9817111722205
15_20240829 03,3072.5814259151516
15_20240829 04,3076.59954868097
15_20240829 05,3105.7275105373833
15_20240829 06,3219.0187814063574
15_20240829 07,3545.454533711949
15_20240829 08,3539.2775416004447
15_20240829 09,3898.160769360389
15_20240829 10,3905.1702487490916
15_20240829 11,3862.5544006329283
15_20240829 12,3805.3477322511676
15_20240829 13,4453.507266251418
15_20240829 14,4450.248867329059
15_20240829 15,4492.646335274206
15_20240829 16,4537.841485829095
15_20240829 17,4502.537009417684
15_20240829 18,4010.204008451621
15_20240829 19,3584.680699188024
15_20240829 20,3353.776482223647
15_20240829 21,3299.4962496906883
15_20240829 22,3196.0409699640554
15_20240829 23,3168.42557849232
15_20240830 00,3054.7403440307776
15_20240830 01,3014.7872263976387
15_20240830 02,2958.3921008891884
15_20240830 03,2958.8124871754912
15_20240830 04,2973.941963804725
15_20240830 05,3004.2722937060707
15_20240830 06,3072.039092616873
15_20240830 07,3335.4824787396733
15_20240830 08,3369.1002899292407
15_20240830 09,3719.0089993357687
15_20240830 10,3832.0002265677085
15_20240830 11,3880.632504395468
15_20240830 12,3805.268132339258
15_20240830 13,4164.656523200353
15_20240830 14,4335.691606827234
15_20240830 15,4292.988076318971
15_20240830 16,4213.844427295368
15_20240830 17,3965.3707428169973
15_20240830 18,3521.3111942952337
15_20240830 19,3227.428994093496
15_20240830 20,3074.6402645295484
15_20240830 21,3061.0375141388486
15_20240830 22,2965.5476506583996
15_20240830 23,2974.517707299101
15_20240831 00,2812.1033119803096
15_20240831 01,2788.131213017404
15_20240831 02,2771.5287464344606
15_20240831 03,2762.987272176151
15_20240831 04,2752.863679248272
15_20240831 05,2788.485819480451
15_20240831 06,2808.9701907159765
15_20240831 07,2745.164428954319
15_20240831 08,2466.944284799527
15_20240831 09,2300.720180559703
15_20240831 10,2193.154792897192
15_20240831 11,2105.691761777739
15_20240831 12,1988.1874253914734
15_20240831 13,2102.109622749438
15_20240831 14,2278.910389207338
15_20240831 15,2471.3122272832857
15_20240831 16,2728.0246594179225
15_20240831 17,2812.2447859967792
15_20240831 18,2814.0976798202328
15_20240831 19,2903.259049038891
15_20240831 20,2880.062761398659
15_20240831 21,2840.0219900009474
15_20240831 22,2811.6211078097144
15_20240831 23,2803.7157311559654
16_20240825 00,751.0848078518562
16_20240825 01,745.8946271924731
16_20240825 02,746.5980352146087
16_20240825 03,753.2511884132265
16_20240825 04,758.6762927293643
16_20240825 05,749.6422262227672
16_20240825 06,743.9880569319017
16_20240825 07,752.9884243992716
16_20240825 08,762.3336171276886
16_20240825 09,779.2221116779509
16_20240825 10,776.9664693532478
16_20240825 11,800.5057929016689
16_20240825 12,802.7486227468515
16_20240825 13,810.9244747552813
16_20240825 14,814.7232812241472
16_20240825 15,804.0602915672077
16_20240825 16,806.9384857436642
16_20240825 17,800.329552020296
16_20240825 18,794.1653779379702
16_20240825 19,792.9872539091773
16_20240825 20,792.2926831874933
16_20240825 21,773.4368950468812
16_20240825 22,758.9736068841875
16_20240825 23,751.806721828067
16_20240826 00,761.8241443552545
16_20240826 01,760.9779091581106
16_20240826 02,759.9084198682842
16_20240826 03,767.4043300972934
16_20240826 04,827.2036635198368
16_20240826 05,1017.5623419828103
16_20240826 06,1254.4739423841818
16_20240826 07,1481.7774023370098
16_20240826 08,1628.7197031930139
16_20240826 09,1704.7103617495077
16_20240826 10,1687.8535546520648
16_20240826 11,1700.5539638061348
16_20240826 12,1720.596648785105
16_20240826 13,1729.844555440528
16_20240826 14,1691.895785644885
16_20240826 15,1740.5356787838534
16_20240826 16,1690.614564212727
16_20240826 17,1510.5363231467213
16_20240826 18,1148.1893857463235
16_20240826 19,954.4305505486458
16_20240826 20,848.5471877534591
16_20240826 21,795.0889272212429
16_20240826 22,774.9703727130953
16_20240826 23,762.3263413839976
16_20240827 00,752.2680884917421
16_20240827 01,750.1211293683639
16_20240827 02,760.1989429809461
16_20240827 03,766.6777632491912
16_20240827 04,782.3315679145169
16_20240827 05,907.531812541204
16_20240827 06,1233.07582162781
16_20240827 07,1351.8402185792602
16_20240827 08,1472.4311824701933
16_20240827 09,1547.3277309648875
16_20240827 10,1559.6009909365193
16_20240827 11,1556.837385128498
16_20240827 12,1567.4270731269112
16_20240827 13,1571.799241767162
16_20240827 14,1553.8456901787963
16_20240827 15,1561.9284950437664
16_20240827 16,1553.0469281383198
16_20240827 17,1451.0507632524007
16_20240827 18,1135.8213813460357
16_20240827 19,969.9674836375397
16_20240827 20,900.498905998636
16_20240827 21,804.0210251499853
16_20240827 22,781.2906615063853
16_20240827 23,774.2882022448512
16_20240828 00,756.1413738631691
16_20240828 01,754.2853311167466
16_20240828 02,759.6723525558549
16_20240828 03,761.9538630133464
16_20240828 04,774.0092344796128
16_20240828 05,861.8441597403784
16_20240828 06,1091.8871494289667
16_20240828 07,1279.1281121454292
16_20240828 08,1452.2486904365378
16_20240828 09,1545.876147159602
16_20240828 10,1594.4828750050783
16_20240828 11,1663.5820560700558
16_20240828 12,1674.478061502926
16_20240828 13,1711.815943332518
16_20240828 14,1691.7217376362553
16_20240828 15,1674.9112154372324
16_20240828 16,1646.854168796269
16_20240828 17,1500.626759828498
16_20240828 18,1221.4365616072469
16_20240828 19,962.2611031412112
16_20240828 20,855.7680818798062
16_20240828 21,801.9434233480974
16_20240828 22,788.8269775604548
16_20240828 23,777.9058632685966
16_20240829 00,764.420820726545
16_20240829 01,759.083448227735
16_20240829 02,758.0759326866392
16_20240829 03,765.722971618638
16_20240829 04,756.836548339094
16_20240829 05,839.8414957949883
16_20240829 06,1036.2421843959316
16_20240829 07,1278.9139787611891
16_20240829 08,1428.6444047508649
16_20240829 09,1557.586463025119
16_20240829 10,1605.5214150494514
16_20240829 11,1681.8817092980244
16_20240829 12,1660.8960541858978
16_20240829 13,1676.7854478208938
16_20240829 14,1634.840635074216
16_20240829 15,1617.3196604296763
16_20240829 16,1628.3345002908018
16_20240829 17,1491.534202882162
16_20240829 18,1213.9535294318714
16_20240829 19,922.8321547100035
16_20240829 20,844.1940082056725
16_20240829 21,786.3930696569951
16_20240829 22,770.369268285081
16_20240829 23,769.8728382396715
16_20240830 00,759.5734102647051
16_20240830 01,764.6765515487263
16_20240830 02,753.915516723632
16_20240830 03,754.2864781291335
16_20240830 04,769.6172342478392
16_20240830 05,858.3976252288692
16_20240830 06,1095.117429197397
16_20240830 07,1283.1094325792685
16_20240830 08,1444.406530078654
16_20240830 09,1526.352369526251
16_20240830 10,1568.2386909623401
16_20240830 11,1647.3708041175075
16_20240830 12,1650.6339604736722
16_20240830 13,1637.9376307454047
16_20240830 14,1638.8738100412727
16_20240830 15,1636.3190223989939
16_20240830 16,1576.9031863137764
16_20240830 17,1441.610461105177
16_20240830 18,1108.708577191662
16_20240830 19,902.092805528361
16_20240830 20,834.8360064979737
16_20240830 21,780.3312593310671
16_20240830 22,760.6130140278606
16_20240830 23,757.192852681251
16_20240831 00,748.2972032476042
16_20240831 01,754.5376901666481
16_20240831 02,748.7345907158665
16_20240831 03,747.0489932782664
16_20240831 04,739.6342919654437
16_20240831 05,741.9765498179661
16_20240831 06,741.106953376
16_20240831 07,740.7789387078217
16_20240831 08,748.4457432643546
16_20240831 09,767.2416175462422
16_20240831 10,781.1636913120954
16_20240831 11,819.4225436498144
16_20240831 12,825.0922088106898
16_20240831 13,832.4512355178946
16_20240831 14,830.9797767876748
16_20240831 15,831.4528812850806
16_20240831 16,831.6167424557216
16_20240831 17,813.3516427602266
16_20240831 18,786.7035489058254
16_20240831 19,764.3820437049269
16_20240831 20,775.1894378146168
16_20240831 21,765.9467125194653
16_20240831 22,755.0276676519376
16_20240831 23,748.6167906787059
17_20240825 00,2062.10927809687
17_20240825 01,2123.855319334988
17_20240825 02,2010.20596061626
17_20240825 03,1984.105433588113
17_20240825 04,2008.6103359266458
17_20240825 05,2115.093768678987
17_20240825 06,2296.949137964869
17_20240825 07,2331.3320261785548
17_20240825 08,2363.8816988899525
17_20240825 09,2538.7849044610484
17_20240825 10,2608.985950247627
17_20240825 11,2645.7847166022707
17_20240825 12,2587.973303101976
17_20240825 13,2553.614085037771
17_20240825 14,2558.4126726352856
17_20240825 15,2294.2625949038897
17_20240825 16,2347.797163484208
17_20240825 17,2404.0363663823678
17_20240825 18,2460.9365849611986
17_20240825 19,2344.7155845101365
17_20240825 20,2306.8969225483606
17_20240825 21,2238.2961201597045
17_20240825 22,2197.8229919596224
17_20240825 23,2196.995958441415
17_20240826 00,2102.5848043744554
17_20240826 01,2040.7142384709653
17_20240826 02,2006.2115073594969
17_20240826 03,2032.6973581086868
17_20240826 04,2089.8338167817014
17_20240826 05,2182.8578914438144
17_20240826 06,2530.4357987482103
17_20240826 07,3059.5336214648005
17_20240826 08,3249.9067836880945
17_20240826 09,3693.4226209651147
17_20240826 10,3780.5955106760134
17_20240826 11,3861.3591681944854
17_20240826 12,3960.6488781718235
17_20240826 13,3935.242915627751
17_20240826 14,3924.913930512812
17_20240826 15,3664.209973696068
17_20240826 16,3794.0374328049697
17_20240826 17,3421.8482854383374
17_20240826 18,2914.0068300358375
17_20240826 19,2657.617328220107
17_20240826 20,2411.132003363567
17_20240826 21,2239.045313971583
17_20240826 22,2239.869215533122
17_20240826 23,2201.855275688803
17_20240827 00,2096.8277548991846
17_20240827 01,2078.7976576681444
17_20240827 02,2079.7715305908096
17_20240827 03,2075.1113487165626
17_20240827 04,2115.9995717619067
17_20240827 05,2245.7786030745683
17_20240827 06,2509.2695395269075
17_20240827 07,3073.397678351354
17_20240827 08,3191.3115248575264
17_20240827 09,3610.479407513299
17_20240827 10,3298.5477212354676
17_20240827 11,2844.4448167195874
17_20240827 12,2829.8934977132753
17_20240827 13,2890.7970923781154
17_20240827 14,3139.3341698953586
17_20240827 15,2725.103345444249
17_20240827 16,3489.1377196482617
17_20240827 17,3343.592765323604
17_20240827 18,2879.6077156931005
17_20240827 19,2573.4610379031215
17_20240827 20,2371.423005707456
17_20240827 21,2272.199867763482
17_20240827 22,2199.2277937232766
17_20240827 23,2271.5869967196318
17_20240828 00,2098.5747385392824
17_20240828 01,2016.7608812596243
17_20240828 02,1991.189614293997
17_20240828 03,2002.947577226341
17_20240828 04,1990.429600216265
17_20240828 05,1954.6423303401164
17_20240828 06,2318.247624591442
17_20240828 07,2990.4786773955097
17_20240828 08,3177.808642865713
17_20240828 09,3659.4539968802414
17_20240828 10,3727.13927414406
17_20240828 11,3782.339705221223
17_20240828 12,3796.1935665899673
17_20240828 13,3821.973429120766
17_20240828 14,3813.264131421519
17_20240828 15,3594.0904468651074
17_20240828 16,3735.891115780477
17_20240828 17,3450.368394439711
17_20240828 18,2941.4688469914067
17_20240828 19,2620.8255632948176
17_20240828 20,2498.197228111728
17_20240828 21,2349.6991743377366
17_20240828 22,2388.1287327535897
17_20240828 23,2283.9454602156593
17_20240829 00,2133.934406311928
17_20240829 01,2034.4139028806685
17_20240829 02,2028.398432589857
17_20240829 03,2003.0464522791553
17_20240829 04,2031.4015955880911
17_20240829 05,2120.997024066359
17_20240829 06,2503.668844803575
17_20240829 07,3012.8128772029836
17_20240829 08,3155.180034365632
17_20240829 09,3583.325556919544
17_20240829 10,3669.040081696786
17_20240829 11,3683.238284727823
17_20240829 12,3719.4025826406664
17_20240829 13,3725.047046200804
17_20240829 14,3723.1740085999004
17_20240829 15,3481.710385520691
17_20240829 16,3622.3420191248224
17_20240829 17,3390.373638494512
17_20240829 18,2800.6921033013973
17_20240829 19,2542.188010757665
17_20240829 20,2372.783984319201
17_20240829 21,2275.962039947251
17_20240829 22,2253.2894041362456
17_20240829 23,2190.3928077566766
17_20240830 00,2086.5956881544053
17_20240830 01,2024.4654605888197
17_20240830 02,2025.234181227768
17_20240830 03,1969.3352347878176
17_20240830 04,2180.6466184026494
17_20240830 05,2100.435760002483
17_20240830 06,2471.9983135698235
17_20240830 07,3021.5532101065537
17_20240830 08,3186.9244166144485
17_20240830 09,3574.0179187670797
17_20240830 10,3681.245052801308
17_20240830 11,3692.169537097412
17_20240830 12,3689.6817015646575
17_20240830 13,3671.4256634917533
17_20240830 14,3679.842233419637
17_20240830 15,3429.535546757405
17_20240830 16,3637.3117391706373
17_20240830 17,3221.6197131354584
17_20240830 18,2699.9216039367525
17_20240830 19,2513.1104652746108
17_20240830 20,2299.678455975693
17_20240830 21,2146.3165533246506
17_20240830 22,2146.4726677417166
17_20240830 23,2144.3609213823306
17_20240831 00,2014.864683589856
17_20240831 01,1956.1820879266786
17_20240831 02,1934.516027398172
17_20240831 03,1970.3851260296078
17_20240831 04,1936.0349583604627
17_20240831 05,2030.5854647980427
17_20240831 06,2097.484021572575
17_20240831 07,2216.6126953376797
17_20240831 08,2299.5700679628003
17_20240831 09,2599.5482995445677
17_20240831 10,2665.259181293465
17_20240831 11,2837.7131107735204
17_20240831 12,2655.476116751607
17_20240831 13,2625.47276522259
17_20240831 14,2612.478312306474
17_20240831 15,2398.748482467357
17_20240831 16,2605.33126384238
17_20240831 17,2498.4395305338026
17_20240831 18,2294.6253901574096
17_20240831 19,2244.7025313417525
17_20240831 20,2137.0849208503796
17_20240831 21,2086.239824871268
17_20240831 22,2096.5688045933193
17_20240831 23,2087.8503178835645
18_20240825 00,563.4741205093725
18_20240825 01,547.9577958457836
18_20240825 02,553.5248085413918
18_20240825 03,557.4156978859594
18_20240825 04,560.7365500306212
18_20240825 05,687.8343399979404
18_20240825 06,892.4760310854009
18_20240825 07,1163.613793284008
18_20240825 08,1478.1823818653465
18_20240825 09,1574.8256931670662
18_20240825 10,1651.640420053075
18_20240825 11,1681.0742304435169
18_20240825 12,1619.9260266954418
18_20240825 13,1681.2075063865775
18_20240825 14,1653.2478782921462
18_20240825 15,1529.5072630769878
18_20240825 16,1383.074631789816
18_20240825 17,1071.7177117329518
18_20240825 18,874.4964253507694
18_20240825 19,848.2377032672845
18_20240825 20,855.9949036904325
18_20240825 21,698.1227644473022
18_20240825 22,595.062153086228
18_20240825 23,571.4872334310494
18_20240826 00,537.386491168872
18_20240826 01,539.5885670847176
18_20240826 02,550.4238793785471
18_20240826 03,552.3759556756023
18_20240826 04,553.0623803723216
18_20240826 05,677.9388366144727
18_20240826 06,806.9888542325783
18_20240826 07,1099.3782202692437
18_20240826 08,1401.9446182092918
18_20240826 09,1764.9628028605587
18_20240826 10,2068.5373310583805
18_20240826 11,2133.950719258852
18_20240826 12,2181.284255043137
18_20240826 13,2157.197406454508
18_20240826 14,2130.4514859454002
18_20240826 15,2053.386194676456
18_20240826 16,2050.5588443199927
18_20240826 17,2022.4217729351406
18_20240826 18,2021.1368521514032
18_20240826 19,1974.5560645431776
18_20240826 20,1714.4862829474582
18_20240826 21,987.0665504672606
18_20240826 22,630.3989810057864
18_20240826 23,582.8739874822297
18_20240827 00,562.6609455686755
18_20240827 01,562.0509525847239
18_20240827 02,556.2160299970365
18_20240827 03,544.3142037749238
18_20240827 04,563.536007973688
18_20240827 05,657.7895962245517
18_20240827 06,812.0244017538208
18_20240827 07,1095.0250490982014
18_20240827 08,1433.4689123945188
18_20240827 09,1691.2994880094918
18_20240827 10,2064.635746594704
18_20240827 11,2035.0517782572297
18_20240827 12,2102.0967131688067
18_20240827 13,2129.7820876480064
18_20240827 14,2215.2458431582227
18_20240827 15,2086.2832600384545
18_20240827 16,2049.6561033198564
18_20240827 17,2004.3126304104694
18_20240827 18,2010.9580463709888
18_20240827 19,1996.3379007064696
18_20240827 20,1761.3098900488096
18_20240827 21,972.4676783816097
18_20240827 22,683.9426881599271
18_20240827 23,611.0358775512536
18_20240828 00,583.7721358737874
18_20240828 01,564.9839521423928
18_20240828 02,577.1773735819692
18_20240828 03,563.6302820488465
18_20240828 04,568.387548326786
18_20240828 05,631.2927695862389
18_20240828 06,854.5503613701765
18_20240828 07,948.9979799801931
18_20240828 08,1324.2935681727117
18_20240828 09,1804.3032844936745
18_20240828 10,2239.4323593144277
18_20240828 11,2299.289378348548
18_20240828 12,2318.671939247308
18_20240828 13,2277.2293594593802
18_20240828 14,2253.3479817878806
18_20240828 15,2207.1705859099284
18_20240828 16,2180.523412841583
18_20240828 17,2176.5366853377227
18_20240828 18,2152.6564862967875
18_20240828 19,2133.082092010931
18_20240828 20,1951.1497927154762
18_20240828 21,1077.2148672112899
18_20240828 22,681.4584418770498
18_20240828 23,620.0838228118353
18_20240829 00,569.5603342025694
18_20240829 01,558.8526647104165
18_20240829 02,555.5047619478075
18_20240829 03,552.2692325187372
18_20240829 04,570.5290252383479
18_20240829 05,642.7890076499766
18_20240829 06,779.2088906937583
18_20240829 07,1054.889613459793
